,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
791,ID3122,DESIGN LECTURE 1,12,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
792,ID3123,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
793,ID4105,DESIGN LECTURE 1,60,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
794,ID4121,DESIGN LECTURE 1,60,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
795,IE2010E,LECTURE 1,20,8,1,1,4000,ENGINEERING,Returning Students [P]
796,IE2110,LECTURE 1,30,6,10,1,500,ENGINEERING,Returning Students [P]
797,IE2110,LECTURE 1,9,5,1,1,10,SCHOOL OF COMPUTING,Returning Students [P]
798,IE2110,LECTURE 1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
799,IE2110E,LECTURE 1,80,62,1,1,201,ENGINEERING,Returning Students [P]
800,IE2120E,LECTURE 1,50,33,1,1,302,ENGINEERING,Returning Students [P]
801,IE2130E,LECTURE 1,90,56,1,1,4877,ENGINEERING,Returning Students [P]
802,IE3100E,LECTURE 1,150,36,1,1,1000,ENGINEERING,Returning Students [P]
803,IE3101E,LECTURE 1,66,50,1,1,3000,ENGINEERING,Returning Students [P]
804,IE3110E,LECTURE 1,60,62,1,1,1000,ENGINEERING,Returning Students [P]
805,IE3120,LECTURE 1,15,6,1,1,500,ENGINEERING,Returning Students [P]
806,IE3120,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
807,IE4100E,LECTURE 1,150,26,1,1,4470,ENGINEERING,Returning Students [P]
808,IE4210,LECTURE 1,55,75,1,1231,4000,ENGINEERING,Returning Students [P]
809,IE4210,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
810,IE4229,LECTURE 1,80,54,1,1,2000,ENGINEERING,Returning Students [P]
811,IE4240,LECTURE 1,54,49,1,1,3801,ENGINEERING,Returning Students [P]
812,IE4240E,LECTURE 1,72,36,1,1,2500,ENGINEERING,Returning Students [P]
813,IE4249E,LECTURE 1,30,41,1,5,3000,ENGINEERING,Returning Students [P]
814,IE5307,LECTURE 1,10,11,100,300,3000,ENGINEERING,Returning Students [P]
815,IS2101,SECTIONAL TEACHING 1,8,15,201,1500,2380,SCHOOL OF COMPUTING,Returning Students [P]
816,IS2101,SECTIONAL TEACHING 1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
817,IS2101,SECTIONAL TEACHING 2,5,7,200,300,1900,SCHOOL OF COMPUTING,Returning Students [P]
818,IS2101,SECTIONAL TEACHING 3,5,7,1,21,1500,SCHOOL OF COMPUTING,Returning Students [P]
819,IS2101,SECTIONAL TEACHING 4,10,21,2,652,1935,SCHOOL OF COMPUTING,Returning Students [P]
820,IS2102,LECTURE 1,15,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
821,IS2103,LECTURE 1,15,10,1,1,23,SCHOOL OF COMPUTING,Returning Students [P]
822,IS2104,LECTURE 1,18,6,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
823,IS3102,LECTURE 1,25,40,1000,2473,3520,SCHOOL OF COMPUTING,Returning Students [P]
824,IS3150,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
825,IS3220,LECTURE 1,40,12,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
826,IS3223,LECTURE 1,15,10,1,1,1354,SCHOOL OF COMPUTING,Returning Students [P]
827,IS3243,LECTURE 1,30,7,2,1,888,SCHOOL OF COMPUTING,Returning Students [P]
828,IS3261,LECTURE 1,19,8,1,1,2628,SCHOOL OF COMPUTING,Returning Students [P]
829,IS4100,LECTURE 1,10,13,1,500,3229,SCHOOL OF COMPUTING,Returning Students [P]
830,IS4102,LECTURE 1,25,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
831,IS4204,LECTURE 1,13,13,1,1,4661,SCHOOL OF COMPUTING,Returning Students [P]
832,IS4224,LECTURE 1,15,7,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
833,IS4231,LECTURE 1,10,3,12,1,3001,SCHOOL OF COMPUTING,Returning Students [P]
834,IS4240,LECTURE 1,26,6,1,1,2,SCHOOL OF COMPUTING,Returning Students [P]
835,IS4241,LECTURE 1,12,8,1,1,3000,SCHOOL OF COMPUTING,Returning Students [P]
836,JS1101E,LECTURE 1,40,36,1,1,1008,ARTS & SOCIAL SCIENCES,Returning Students [P]
837,JS2203,SEMINAR-STYLE MODULE CLASS 1,22,3,1,1,67,ARTS & SOCIAL SCIENCES,Returning Students [P]
838,JS2212,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
839,JS2227,SEMINAR-STYLE MODULE CLASS 1,16,3,3,1,89,ARTS & SOCIAL SCIENCES,Returning Students [P]
840,JS3101,SEMINAR-STYLE MODULE CLASS 1,15,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
841,JS3214,SEMINAR-STYLE MODULE CLASS 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
842,JS3222,SEMINAR-STYLE MODULE CLASS 1,12,6,1,1,91,ARTS & SOCIAL SCIENCES,Returning Students [P]
843,JS3227,SEMINAR-STYLE MODULE CLASS 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
844,JS4101,SEMINAR-STYLE MODULE CLASS 1,2,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
845,JS4209,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
846,JS4224,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
847,JS4225,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
848,JS4230,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
849,LAB1201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
850,LAB1201,LECTURE 10,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
851,LAB1201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
852,LAB1201,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
853,LAB1201,LECTURE 4,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
854,LAB1201,LECTURE 5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
855,LAB1201,LECTURE 6,3,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
856,LAB1201,LECTURE 7,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
857,LAB1201,LECTURE 8,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
858,LAB1201,LECTURE 9,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
859,LAB2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
860,LAB2201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
861,LAB2201,LECTURE 3,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
862,LAB2201,LECTURE 4,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
863,LAB3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
864,LAB3202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
865,LAB4201,LECTURE 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
866,LAC1201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
867,LAC1201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
868,LAC1201,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
869,LAC1201,LECTURE 4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
870,LAC1201,LECTURE 5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
871,LAC1201,LECTURE 6,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
872,LAC1201,LECTURE 7,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
873,LAC1201,LECTURE 8,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
874,LAC1201,LECTURE 9,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
875,LAC2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
876,LAC2201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
877,LAC2201,LECTURE 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
878,LAC3201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
879,LAC3201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
880,LAC3202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
881,LAC3203,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
882,LAC4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
883,LAF1201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
884,LAF1201,LECTURE 10,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
885,LAF1201,LECTURE 11,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
886,LAF1201,LECTURE 12,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
887,LAF1201,LECTURE 13,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
888,LAF1201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
889,LAF1201,LECTURE 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
890,LAF1201,LECTURE 4,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
891,LAF1201,LECTURE 5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
892,LAF1201,LECTURE 6,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
893,LAF1201,LECTURE 7,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
894,LAF1201,LECTURE 8,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
895,LAF1201,LECTURE 9,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
896,LAF2201,LECTURE 1,18,1,99,1,99,ARTS & SOCIAL SCIENCES,Returning Students [P]
897,LAF2201,LECTURE 2,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
898,LAF2201,LECTURE 3,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
899,LAF2201,LECTURE 4,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
900,LAF3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
901,LAF3201,LECTURE 2,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
902,LAF3201,LECTURE 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
903,LAF3201,LECTURE 4,1,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
904,LAF4201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
905,LAG1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
906,LAG1201,LECTURE 10,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
907,LAG1201,LECTURE 11,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
908,LAG1201,LECTURE 12,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
909,LAG1201,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
910,LAG1201,LECTURE 3,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
911,LAG1201,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
912,LAG1201,LECTURE 5,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
913,LAG1201,LECTURE 6,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
914,LAG1201,LECTURE 7,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
915,LAG1201,LECTURE 8,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
916,LAG1201,LECTURE 9,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
917,LAG2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
918,LAG2201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
919,LAG3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
920,LAG3201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
921,LAG3201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
922,LAG3201,LECTURE 4,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
923,LAG4201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
924,LAH1201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
925,LAH1201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
926,LAH2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
927,LAH3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
928,LAI1731,SECTIONAL TEACHING 1,3,1,1000,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
929,LAJ1201,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
930,LAJ1201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
931,LAJ2201,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
932,LAJ2201,LECTURE 2,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
933,LAJ2202,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
934,LAJ2203,LECTURE 1,30,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
935,LAJ3201,LECTURE 1,31,1,29,1,29,ARTS & SOCIAL SCIENCES,Returning Students [P]
936,LAJ3205,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
937,LAK1201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
938,LAK1201,LECTURE 10,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
939,LAK1201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
940,LAK1201,LECTURE 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
941,LAK1201,LECTURE 4,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
942,LAK1201,LECTURE 5,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
943,LAK1201,LECTURE 6,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
944,LAK1201,LECTURE 7,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
945,LAK1201,LECTURE 8,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
946,LAK1201,LECTURE 9,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
947,LAK2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
948,LAK2201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
949,LAK2201,LECTURE 3,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
950,LAK3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
951,LAK3201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
952,LAK3201,LECTURE 3,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
953,LAK3201,LECTURE 4,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
954,LAK4201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
955,LAL1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
956,LAL2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
957,LAM1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
958,LAM1201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
959,LAM1201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
960,LAM1201,LECTURE 4,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
961,LAM1201,LECTURE 5,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
962,LAM1201,LECTURE 6,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
963,LAM2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
964,LAM2201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
965,LAM3201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
966,LAM3202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
967,LAR1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
968,LAR1201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
969,LAR1201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
970,LAR1201,LECTURE 4,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
971,LAR1201,LECTURE 5,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
972,LAR2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
973,LAR2201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
974,LAR3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
975,LAR4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
976,LAS1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
977,LAS1201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
978,LAS1201,LECTURE 3,5,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
979,LAS1201,LECTURE 4,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
980,LAS2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
981,LAS2201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
982,LAT1201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
983,LAT1201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
984,LAT1201,LECTURE 3,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
985,LAT1201,LECTURE 4,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
986,LAT1201,LECTURE 5,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
987,LAT1201,LECTURE 6,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
988,LAT2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
989,LAT2201,LECTURE 2,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
990,LAT2201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
991,LAT3201,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
992,LAT3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
993,LAT4201,LECTURE 1,2,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
994,LAV1201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
995,LAV1201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
996,LAV2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
997,LAV3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
998,LAV3202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
999,LAV4201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1000,LL4129V,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
1001,LL4134V,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1002,LL4234V,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1003,LSM1301,LECTURE SL1,20,18,2,1,1000,SCIENCE,Returning Students [P]
1004,LSM1301,LECTURE SL1,2,3,101,102,4393,SCHOOL OF COMPUTING,Returning Students [P]
1005,LSM1301,LECTURE SL2,30,36,1,105,3101,SCIENCE,Returning Students [P]
1006,LSM1301,LECTURE SL2,4,7,300,700,1002,SCHOOL OF COMPUTING,Returning Students [P]
1007,LSM2191,LECTURE SL1,250,0,0,0,0,SCIENCE,Returning Students [P]
1008,LSM2241,LECTURE SL1,195,50,1,1,2000,SCIENCE,Returning Students [P]
1009,LSM2251,LECTURE SL1,195,105,1,1,2388,SCIENCE,Returning Students [P]
1010,LSM2291,LECTURE SL1,82,134,1,999,2179,SCIENCE,Returning Students [P]
1011,LSM3201,LECTURE SL1,25,14,1,1,637,SCIENCE,Returning Students [P]
1012,LSM3211,LECTURE SL1,170,148,1,1,1500,SCIENCE,Returning Students [P]
1013,LSM3212,LECTURE SL1,194,124,1,1,1061,SCIENCE,Returning Students [P]
1014,LSM3215,LECTURE SL1,145,89,1,1,4000,SCIENCE,Returning Students [P]
1015,LSM3217,LECTURE SL1,110,132,2,400,3036,SCIENCE,Returning Students [P]
1016,LSM3223,LECTURE SL1,195,144,1,1,2908,SCIENCE,Returning Students [P]
1017,LSM3231,LECTURE SL1,130,18,1,1,1000,SCIENCE,Returning Students [P]
1018,LSM3232,LECTURE SL1,110,108,1,1,2000,SCIENCE,Returning Students [P]
1019,LSM3233,LECTURE SL1,142,46,1,1,1000,SCIENCE,Returning Students [P]
1020,LSM3245,LECTURE SL1,144,23,1,1,1000,SCIENCE,Returning Students [P]
1021,LSM3246,LECTURE SL1,100,17,1,1,700,SCIENCE,Returning Students [P]
1022,LSM3252,LECTURE SL1,95,31,1,1,1000,SCIENCE,Returning Students [P]
1023,LSM3254,LECTURE SL1,145,97,1,1,2900,SCIENCE,Returning Students [P]
1024,LSM3258,LECTURE SL1,95,36,1,1,1014,SCIENCE,Returning Students [P]
1025,LSM3265,LECTURE SL1,95,31,1,1,2760,SCIENCE,Returning Students [P]
1026,LSM4211,LECTURE SL1,144,90,1,1,2222,SCIENCE,Returning Students [P]
1027,LSM4212,LECTURE SL1,135,71,1,1,2000,SCIENCE,Returning Students [P]
1028,LSM4213,LECTURE SL1,91,47,1,1,1200,SCIENCE,Returning Students [P]
1029,LSM4214,LECTURE SL1,50,26,1,1,1500,SCIENCE,Returning Students [P]
1030,LSM4222,LECTURE SL1,70,32,1,1,1500,SCIENCE,Returning Students [P]
1031,LSM4226,LECTURE SL1,45,41,1,1,2500,SCIENCE,Returning Students [P]
1032,LSM4227,LECTURE SL1,70,75,1,100,2831,SCIENCE,Returning Students [P]
1033,LSM4232,LECTURE SL1,145,46,1,1,1500,SCIENCE,Returning Students [P]
1034,LSM4242,LECTURE SL1,70,14,1,1,2359,SCIENCE,Returning Students [P]
1035,LSM4243,LECTURE SL1,95,75,1,1,3784,SCIENCE,Returning Students [P]
1036,LSM4245,LECTURE SL1,74,43,1,1,2400,SCIENCE,Returning Students [P]
1037,LSM4251,LECTURE SL1,25,9,1,1,1000,SCIENCE,Returning Students [P]
1038,LSM4252,LECTURE SL1,45,14,1,1,1000,SCIENCE,Returning Students [P]
1039,LSM4254,LECTURE SL1,37,57,283,1500,3639,SCIENCE,Returning Students [P]
1040,LSM4266,LECTURE SL1,45,47,3,11,3078,SCIENCE,Returning Students [P]
1041,LSM4267,LECTURE SL1,45,25,1,1,1500,SCIENCE,Returning Students [P]
1042,MA1100,LECTURE SL1,40,19,1,1,120,SCIENCE,Returning Students [P]
1043,MA1101R,LECTURE SL1,5,6,203,398,1300,SCIENCE,Returning Students [P]
1044,MA1101R,LECTURE SL1,20,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
1045,MA1101R,LECTURE SL2,5,4,50,1,129,SCIENCE,Returning Students [P]
1046,MA1101R,LECTURE SL2,20,5,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
1047,MA1102R,LECTURE SL1,5,5,1,1,347,SCIENCE,Returning Students [P]
1048,MA1102R,LECTURE SL1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1049,MA1102R,LECTURE SL2,5,5,10,1,300,SCIENCE,Returning Students [P]
1050,MA1102R,LECTURE SL2,5,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
1051,MA1104,LECTURE SL1,50,22,1,1,300,SCIENCE,Returning Students [P]
1052,MA1301,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1053,MA1311,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
1054,MA1311,LECTURE SL1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1055,MA1421,LECTURE SL1,30,9,1,1,501,SCIENCE,Returning Students [P]
1056,MA1505,LECTURE A,2,2,1,1,1000,SCIENCE,Returning Students [P]
1057,MA1505,LECTURE A,17,7,1,1,6,ENGINEERING,Returning Students [P]
1058,MA1505,LECTURE A,2,3,101,200,250,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1059,MA1505,LECTURE B,3,0,0,0,0,SCIENCE,Returning Students [P]
