,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
984,LAK1201,LECTURE 3,7,18,200,1523,1717,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
985,LAK1201,LECTURE 3,2,4,100,256,427,ARTS & SOCIAL SCIENCES,New Students [P]
986,LAK1201,LECTURE 4,6,17,1,1538,2200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
987,LAK1201,LECTURE 5,5,6,1159,1504,3152,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
988,LAK1201,LECTURE 6,7,15,848,1625,2206,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
989,LAK2201,LECTURE 1,23,17,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
990,LAK2201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
991,LAK2201,LECTURE 2,23,14,1,1,1247,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
992,LAK2201,LECTURE 2,2,1,100,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
993,LAK3201,LECTURE 1,6,8,2,128,703,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
994,LAK3201,LECTURE 2,5,10,83,657,1244,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
995,LAK3201,LECTURE 3,6,9,576,654,1356,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
996,LAK4201,LECTURE 1,13,16,50,100,1217,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
997,LAL1201,LECTURE 1,13,3,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
998,LAL1201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
999,LAL2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1000,LAL2201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1001,LAM1201,LECTURE 1,37,38,1,1,1712,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1002,LAM1201,LECTURE 1,9,3,1,1,101,ARTS & SOCIAL SCIENCES,New Students [P]
1003,LAM1201,LECTURE 2,34,41,1,100,2173,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1004,LAM1201,LECTURE 2,11,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1005,LAM2201,LECTURE 1,22,5,1,1,237,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1006,LAM2201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1007,LAM3201,LECTURE 1,4,4,1,1,1495,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1008,LAM3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1009,LAR1201,LECTURE 1,22,9,1,1,384,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1010,LAR1201,LECTURE 1,7,5,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1011,LAR1201,LECTURE 2,19,16,1,1,450,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1012,LAR1201,LECTURE 2,3,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1013,LAR1201,LECTURE 3,18,18,1,1,1068,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1014,LAR1201,LECTURE 3,4,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1015,LAR2201,LECTURE 1,21,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1016,LAR2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1017,LAR2201,LECTURE 2,19,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1018,LAR2201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1019,LAR3201,LECTURE 1,23,4,1,1,397,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1020,LAR3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1021,LAR4201,LECTURE 1,12,1,1000,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1022,LAR4201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1023,LAT1201,LECTURE 1,58,27,1,1,1611,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1024,LAT1201,LECTURE 1,29,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1025,LAT2201,LECTURE 1,30,20,1,1,1089,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1026,LAT2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1027,LAT2201,LECTURE 2,28,4,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1028,LAT2201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1029,LAT3201,LECTURE 1,7,10,427,977,1879,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1030,LAT3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1031,LAT3202,LECTURE 1,7,4,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1032,LAT3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1033,LAT4201,LECTURE 1,5,3,10,1,12,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1034,LAV1201,LECTURE 1,44,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1035,LAV1201,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1036,LAV1201,LECTURE 2,46,5,1,1,1207,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1037,LAV1201,LECTURE 2,21,1,376,1,376,ARTS & SOCIAL SCIENCES,New Students [P]
1038,LAV2201,LECTURE 1,14,4,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1039,LAV2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1040,LAV3201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1041,LAV3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1042,LAV4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1043,LAV4201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1044,LAV4202,LECTURE 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1045,LAV4202,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1046,LL4037,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,LAW,Returning Students [P]
1047,LL4042,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,LAW,Returning Students [P]
1048,LL4072B,SEMINAR-STYLE MODULE CLASS 1,6,2,5,1,679,LAW,Returning Students [P] and NUS Students [G]
1049,LL4129,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,LAW,Returning Students [P] and NUS Students [G]
1050,LSM1301,LECTURE SL1,270,218,1,1,1800,SCIENCE,Returning Students [P] and NUS Students [G]
1051,LSM1301,LECTURE SL2,313,213,1,1,1600,SCIENCE,Returning Students [P] and NUS Students [G]
1052,LSM1302,LECTURE SL1,29,2,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1053,LSM1302,LECTURE SL1,18,1,1,1,1,SCIENCE,New Students [P]
1054,LSM1302,LECTURE SL1,2,2,359,1,359,SCHOOL OF COMPUTING,New Students [P]
1055,LSM1302,LECTURE SL2,31,1,10,1,10,SCIENCE,Returning Students [P] and NUS Students [G]
1056,LSM1302,LECTURE SL2,6,3,1,1,200,SCIENCE,New Students [P]
1057,LSM1302,LECTURE SL2,13,3,1,1,137,SCHOOL OF COMPUTING,New Students [P]
1058,LSM2201A,LECTURE SL1,4,3,1,1,54,SCIENCE,Returning Students [P]
1059,LSM2202A,LECTURE SL1,1,1,2000,1,2000,SCIENCE,Returning Students [P]
1060,LSM2241,LECTURE SL1,97,7,1,1,501,SCIENCE,Returning Students [P]
1061,LSM3212,LECTURE SL1,2,3,100,1050,1502,SCIENCE,Returning Students [P]
1062,LSM3223,LECTURE SL1,53,3,1,1,217,SCIENCE,Returning Students [P]
1063,LSM3231,LECTURE SL1,78,4,1,1,700,SCIENCE,Returning Students [P]
1064,LSM3232,LECTURE SL1,117,8,1,1,1728,SCIENCE,Returning Students [P]
1065,LSM3233,LECTURE SL1,137,2,1,1,1,SCIENCE,Returning Students [P]
1066,LSM3244,LECTURE SL1,119,1,1,1,1,SCIENCE,Returning Students [P]
1067,LSM3252,LECTURE SL1,73,1,1,1,1,SCIENCE,Returning Students [P]
1068,LSM3253,LECTURE SL1,93,0,0,0,0,SCIENCE,Returning Students [P]
1069,LSM3254,LECTURE SL1,83,1,50,1,50,SCIENCE,Returning Students [P]
1070,LSM3261,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students [P]
1071,LSM3265,LECTURE SL1,80,1,2,1,2,SCIENCE,Returning Students [P]
1072,LSM4211,LECTURE SL1,46,2,5,1,206,SCIENCE,Returning Students [P]
1073,LSM4212,LECTURE SL1,60,2,1,1,100,SCIENCE,Returning Students [P]
1074,LSM4213,LECTURE SL1,43,3,1,1,1000,SCIENCE,Returning Students [P]
1075,LSM4222,LECTURE SL1,40,1,206,1,206,SCIENCE,Returning Students [P]
1076,LSM4226,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students [P]
1077,LSM4232,LECTURE SL1,107,0,0,0,0,SCIENCE,Returning Students [P]
1078,LSM4242,LECTURE SL1,62,0,0,0,0,SCIENCE,Returning Students [P]
1079,LSM4245,LECTURE SL1,21,1,1,1,1,SCIENCE,Returning Students [P]
1080,LSM4251,LECTURE SL1,22,0,0,0,0,SCIENCE,Returning Students [P]
1081,LSM4252,LECTURE SL1,58,0,0,0,0,SCIENCE,Returning Students [P]
1082,LSM4254,LECTURE SL1,26,1,1010,1,1010,SCIENCE,Returning Students [P]
1083,LSM4261,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1084,MA1100,LECTURE SL1,55,12,1,1,101,SCIENCE,Returning Students [P] and NUS Students [G]
1085,MA1100,LECTURE SL1,34,9,1,1,100,SCIENCE,New Students [P]
1086,MA1101R,LECTURE SL1,48,29,1,1,1921,SCIENCE,Returning Students [P] and NUS Students [G]
1087,MA1102R,LECTURE SL1,20,24,62,150,1379,SCIENCE,Returning Students [P] and NUS Students [G]
1088,MA1102R,LECTURE SL2,23,26,95,101,800,SCIENCE,Returning Students [P] and NUS Students [G]
1089,MA1102R,LECTURE SL2,18,15,1,1,346,SCIENCE,New Students [P]
1090,MA1104,LECTURE SL1,54,2,1,1,645,SCIENCE,Returning Students [P] and NUS Students [G]
1091,MA1104,LECTURE SL1,39,0,0,0,0,SCIENCE,New Students [P]
1092,MA1301,LECTURE SL1,58,22,1,1,1231,SCIENCE,Returning Students [P] and NUS Students [G]
1093,MA1421,LECTURE SL1,42,41,1,1,1400,SCIENCE,Returning Students [P] and NUS Students [G]
1094,MA1421,LECTURE SL1,118,10,1,1,550,SCIENCE,New Students [P]
1095,MA1505,LECTURE A,38,8,1,1,200,SCIENCE,Returning Students [P] and NUS Students [G]
1096,MA1505,LECTURE B,37,11,1,1,879,SCIENCE,Returning Students [P] and NUS Students [G]
1097,MA1505,LECTURE C,33,13,5,1,1243,SCIENCE,Returning Students [P] and NUS Students [G]
1098,MA1505,LECTURE C,19,1,1,1,1,SCIENCE,New Students [P]
1099,MA1505,LECTURE D,39,9,1,1,800,SCIENCE,Returning Students [P] and NUS Students [G]
1100,MA1505,LECTURE D,1,2,3,7,7,SCIENCE,New Students [P]
1101,MA1506,LECTURE SL1,262,3,1,1,100,SCIENCE,Returning Students [P] and NUS Students [G]
1102,MA1506,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
1103,MA1521,LECTURE SL1,71,2,2,1,303,SCIENCE,Returning Students [P] and NUS Students [G]
1104,MA1521,LECTURE SL1,20,0,0,0,0,SCIENCE,New Students [P]
1105,MA1521,LECTURE SL1,39,3,1,1,100,SCHOOL OF COMPUTING,New Students [P]
1106,MA2101,LECTURE SL1,56,15,1,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
1107,MA2101,LECTURE SL1,27,3,1,1,300,SCIENCE,New Students [P]
1108,MA2108,LECTURE SL1,123,8,1,1,1099,SCIENCE,Returning Students [P] and NUS Students [G]
1109,MA2108,LECTURE SL1,34,0,0,0,0,SCIENCE,New Students [P]
1110,MA2202,LECTURE SL1,33,8,1,1,501,SCIENCE,Returning Students [P] and NUS Students [G]
1111,MA2202,LECTURE SL1,19,2,1,1,1,SCIENCE,New Students [P]
1112,MA2213,LECTURE SL1,11,5,1,1,300,SCIENCE,Returning Students [P] and NUS Students [G]
1113,MA2213,LECTURE SL1,20,0,0,0,0,SCIENCE,New Students [P]
1114,MA2216,LECTURE SL1,78,12,1,1,900,SCIENCE,Returning Students [P] and NUS Students [G]
1115,MA2216,LECTURE SL1,28,0,0,0,0,SCIENCE,New Students [P]
1116,MA2219,LECTURE SL1,19,8,1,1,1317,SCIENCE,Returning Students [P] and NUS Students [G]
1117,MA2219,LECTURE SL1,9,0,0,0,0,SCIENCE,New Students [P]
1118,MA2311,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
1119,MA3110,LECTURE SL1,30,2,1,1,5,SCIENCE,Returning Students [P] and NUS Students [G]
1120,MA3111,LECTURE SL1,24,1,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1121,MA3205,LECTURE SL1,25,2,1,1,200,SCIENCE,Returning Students [P] and NUS Students [G]
1122,MA3205,LECTURE SL1,4,0,0,0,0,SCIENCE,New Students [P]
1123,MA3209,LECTURE SL1,24,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1124,MA3218,LECTURE SL1,53,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1125,MA3220,LECTURE SL1,10,16,718,1201,3022,SCIENCE,Returning Students [P] and NUS Students [G]
1126,MA3229,LECTURE SL1,29,4,50,1,600,SCIENCE,Returning Students [P] and NUS Students [G]
1127,MA3233,LECTURE SL1,35,14,1,1,1700,SCIENCE,Returning Students [P] and NUS Students [G]
1128,MA3233,LECTURE SL1,3,1,1,1,1,SCIENCE,New Students [P]
1129,MA3236,LECTURE SL1,81,5,1,1,777,SCIENCE,Returning Students [P] and NUS Students [G]
1130,MA3238,LECTURE SL1,32,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1131,MA3264,LECTURE SL1,71,7,1,1,1002,SCIENCE,Returning Students [P] and NUS Students [G]
1132,MA3265,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1133,MA4203,LECTURE SL1,31,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1134,MA4221,LECTURE SL1,8,3,2,1,200,SCIENCE,Returning Students [P] and NUS Students [G]
1135,MA4247,LECTURE SL1,26,1,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1136,MA4257,LECTURE SL1,23,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1137,MA4262,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1138,MA4264,LECTURE SL1,35,3,1,1,6,SCIENCE,Returning Students [P] and NUS Students [G]
1139,MA4268,LECTURE SL1,28,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1140,MA5203,LECTURE SL1,4,1,1,1,1,SCIENCE,Returning Students [P]
1141,MA5205,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
1142,MA5208,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
1143,MA5209,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1144,MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1145,MA5219,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
1146,MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1147,MA5240,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1148,MA5243,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1149,MA5247,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
1150,MA5259,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
1151,ME2103,LECTURE 1,68,2,1,1,1,ENGINEERING,Returning Students [P]
1152,ME2103,LECTURE 1,33,0,0,0,0,ENGINEERING,New Students [P]
1153,ME2113,LECTURE 1,30,1,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
1154,ME2113,LECTURE 1,34,1,2,1,2,ENGINEERING,New Students [P]
1155,ME2121,LECTURE 1,38,4,1,1,10,ENGINEERING,Returning Students [P]
1156,ME2121,LECTURE 1,8,0,0,0,0,ENGINEERING,New Students [P]
1157,ME2121E,LECTURE 1,30,2,1,1,2,ENGINEERING,New Students [P]
1158,ME2134,LECTURE 1,35,6,1,1,100,ENGINEERING,Returning Students [P] and NUS Students [G]
1159,ME2134,LECTURE 1,6,1,2,1,2,ENGINEERING,New Students [P]
1160,ME2134E,LECTURE 1,3,2,1,1,1,ENGINEERING,Returning Students [P]
1161,ME2134E,LECTURE 1,17,2,1,1,1,ENGINEERING,New Students [P]
1162,ME2142,LECTURE 1,36,13,1,1,100,ENGINEERING,Returning Students [P]
1163,ME2142E,LECTURE 1,35,0,0,0,0,ENGINEERING,Returning Students [P]
1164,ME2142E,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1165,ME2151,LECTURE 1,31,3,1,1,100,ENGINEERING,Returning Students [P]
1166,ME2151,LECTURE 1,29,2,150,1,746,ENGINEERING,New Students [P]
1167,ME2151E,LECTURE 1,13,1,2,1,2,ENGINEERING,Returning Students [P]
1168,ME2151E,LECTURE 1,17,2,1,1,2,ENGINEERING,New Students [P]
1169,ME3101,LECTURE 1,118,3,1,1,100,ENGINEERING,Returning Students [P]
1170,ME3112,LECTURE 1,95,5,1,1,100,ENGINEERING,Returning Students [P]
1171,ME3112E,LECTURE 1,51,2,1,1,1,ENGINEERING,Returning Students [P]
1172,ME3122,LECTURE 1,83,5,1,1,800,ENGINEERING,Returning Students [P]
1173,ME3122E,LECTURE 1,11,3,1,1,51,ENGINEERING,Returning Students [P]
1174,ME3162,LECTURE 1,18,3,1,1,10,ENGINEERING,Returning Students [P]
1175,ME3162,LECTURE 1,34,1,1,1,1,ENGINEERING,New Students [P]
1176,ME3162E,LECTURE 1,40,3,1,1,100,ENGINEERING,Returning Students [P]
1177,ME3211,LECTURE 1,85,0,0,0,0,ENGINEERING,Returning Students [P]
1178,ME3211E,LECTURE 1,34,0,0,0,0,ENGINEERING,Returning Students [P]
1179,ME3242E,LECTURE 1,26,3,1,1,1000,ENGINEERING,Returning Students [P]
1180,ME3261,LECTURE 1,45,8,1,1,1146,ENGINEERING,Returning Students [P]
1181,ME3261E,LECTURE 1,20,1,1000,1,1000,ENGINEERING,Returning Students [P]
1182,ME3263,LECTURE 1,44,4,1,1,100,ENGINEERING,Returning Students [P]
1183,ME3263E,LECTURE 1,61,2,500,1,1000,ENGINEERING,Returning Students [P]
1184,ME4101,LECTURE 1,134,6,1,1,1,ENGINEERING,Returning Students [P]
1185,ME4211,LECTURE 1,37,1,100,1,100,ENGINEERING,Returning Students [P]
1186,ME4214,LECTURE 1,26,0,0,0,0,ENGINEERING,Returning Students [P]
1187,ME4223,LECTURE 1,8,3,1,1,10,ENGINEERING,Returning Students [P]
1188,ME4223E,LECTURE 1,46,0,0,0,0,ENGINEERING,Returning Students [P]
1189,ME4226,LECTURE 1,30,1,1,1,1,ENGINEERING,Returning Students [P]
1190,ME4233,LECTURE 1,2,4,1,100,2000,ENGINEERING,Returning Students [P]
1191,ME4234,LECTURE 1,23,2,1,1,50,ENGINEERING,Returning Students [P]
1192,ME4234E,LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students [P]
1193,ME4245,LECTURE 1,62,1,100,1,100,ENGINEERING,Returning Students [P]
1194,ME4245E,LECTURE 1,52,1,50,1,50,ENGINEERING,Returning Students [P]
1195,ME4251,LECTURE 1,44,0,0,0,0,ENGINEERING,Returning Students [P]
1196,ME4251E,LECTURE 1,39,0,0,0,0,ENGINEERING,Returning Students [P]
1197,ME4254,LECTURE 1,29,2,1,1,50,ENGINEERING,Returning Students [P]
1198,ME4254E,LECTURE 1,9,1,1,1,1,ENGINEERING,Returning Students [P]
1199,ME4264,LECTURE 1,12,1,1,1,1,ENGINEERING,Returning Students [P]
1200,ME4283,LECTURE 1,54,0,0,0,0,ENGINEERING,Returning Students [P]
1201,ME4283E,LECTURE 1,47,0,0,0,0,ENGINEERING,Returning Students [P]
1202,ME4291,LECTURE 1,32,3,1,1,500,ENGINEERING,Returning Students [P]
1203,ME4293,LECTURE 1,54,0,0,0,0,ENGINEERING,Returning Students [P]
1204,MKT1003X,LECTURE W1,138,141,1,3,1848,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1205,MKT1003X,LECTURE W1,5,3,1,1,61,SCIENCE,New Students [P]
1206,MKT1003X,LECTURE W1,8,4,3,1,50,SCHOOL OF COMPUTING,New Students [P]
1207,MKT1003X,LECTURE W2,144,126,1,1,4644,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1208,MKT1003X,LECTURE W2,5,0,0,0,0,SCIENCE,New Students [P]
1209,MKT1003X,LECTURE W2,7,9,121,258,747,ENGINEERING,New Students [P]
1210,MKT1003X,LECTURE W2,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1211,MKT1003X,LECTURE W2,2,1,5,1,5,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
1212,MKT2401A,SECTIONAL TEACHING A1,10,10,1,1,613,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1213,MKT2401B,SECTIONAL TEACHING B2,4,9,100,877,3000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1214,MKT2401C,SECTIONAL TEACHING C5,4,8,20,680,900,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1215,MKT2412,SECTIONAL TEACHING V1,23,3,200,1,388,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1216,MKT2412,SECTIONAL TEACHING V2,17,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1217,MKT2412,SECTIONAL TEACHING V3,10,8,1,1,1258,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1218,MKT3402A,SECTIONAL TEACHING A1,5,6,698,854,1591,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1219,MKT3402B,SECTIONAL TEACHING B2,11,12,10,18,1000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1220,MKT3402B,SECTIONAL TEACHING B3,1,2,1492,2047,2047,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1221,MKT3402B,SECTIONAL TEACHING B4,13,3,1,1,207,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1222,MKT3418,SECTIONAL TEACHING J1,3,4,45,139,987,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1223,MKT3418,SECTIONAL TEACHING J2,4,2,1,1,400,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1224,MKT3418,SECTIONAL TEACHING J3,17,3,1,1,281,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1225,MLE2101,LECTURE 1,42,2,1,1,1,ENGINEERING,Returning Students [P]
1226,MLE2101,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
1227,MLE2102,LECTURE 1,49,4,1,1,2390,ENGINEERING,Returning Students [P]
1228,MLE2102,LECTURE 1,3,0,0,0,0,ENGINEERING,New Students [P]
1229,MLE2106,LECTURE 1,9,2,1,1,1,ENGINEERING,Returning Students [P]
1230,MLE2106,LECTURE 1,3,0,0,0,0,ENGINEERING,New Students [P]
1231,MLE2107,LECTURE 1,9,2,1,1,1,ENGINEERING,Returning Students [P]
1232,MLE3102,LECTURE 1,19,2,1,1,1,ENGINEERING,Returning Students [P]
1233,MLE3102,LECTURE 1,2,0,0,0,0,ENGINEERING,New Students [P]
1234,MLE3103,LECTURE 1,12,1,1,1,1,ENGINEERING,Returning Students [P]
1235,MLE3103,LECTURE 1,3,0,0,0,0,ENGINEERING,New Students [P]
1236,MLE3104,LECTURE 1,15,3,1,1,1,ENGINEERING,Returning Students [P]
1237,MLE3104,LECTURE 1,2,0,0,0,0,ENGINEERING,New Students [P]
1238,MLE3105,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
1239,MLE3105,LECTURE 1,3,0,0,0,0,ENGINEERING,New Students [P]
1240,MLE4201,LECTURE 1,35,4,1,1,1,ENGINEERING,Returning Students [P]
1241,MLE4201,LECTURE 1,3,0,0,0,0,ENGINEERING,New Students [P]
1242,MLE4205,LECTURE 1,19,1,1,1,1,ENGINEERING,Returning Students [P]
1243,MLE4209,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
1244,MNO1001X,LECTURE Z1,155,136,1,1,1076,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1245,MNO1001X,LECTURE Z1,19,3,1,1,400,SCIENCE,New Students [P]
1246,MNO1001X,LECTURE Z1,20,1,150,1,150,ENGINEERING,New Students [P]
1247,MNO1001X,LECTURE Z1,19,3,1,1,100,SCHOOL OF COMPUTING,New Students [P]
1248,MNO1001X,LECTURE Z1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
1249,MNO2009,LECTURE B1,40,23,1,1,2000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1250,MNO2302,SECTIONAL TEACHING K1,8,11,1,601,2173,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1251,MNO2302,SECTIONAL TEACHING K2,7,9,1046,1234,1991,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1252,MNO2312,SECTIONAL TEACHING L1,25,5,1,1,561,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1253,MNO2312,SECTIONAL TEACHING L2,14,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1254,MNO3301,SECTIONAL TEACHING C1,12,3,1,1,2,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1255,MNO3301,SECTIONAL TEACHING C1,3,0,0,0,0,ENGINEERING,New Students [P]
1256,MNO3301,SECTIONAL TEACHING C2,20,7,1,1,1265,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1257,MNO3301,SECTIONAL TEACHING C3,24,4,1,1,101,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1258,MNO3301,SECTIONAL TEACHING C3,3,0,0,0,0,ENGINEERING,New Students [P]
