,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
832,ME3263E,LECTURE 1,50,25,1,1,5001,ENGINEERING,Returning Students [P]
833,ME4101A,LECTURE 1,470,249,1,1,3100,ENGINEERING,Returning Students [P]
834,ME4106,LECTURE 1,27,4,1,1,2,ENGINEERING,Returning Students [P]
835,ME4106C,LECTURE 1,55,18,1,1,1000,ENGINEERING,Returning Students [P]
836,ME4211,LECTURE 1,51,13,1,1,4300,ENGINEERING,Returning Students [P]
837,ME4223,LECTURE 1,52,22,1,1,1614,ENGINEERING,Returning Students [P]
838,ME4223E,LECTURE 1,70,53,1,1,4000,ENGINEERING,Returning Students [P]
839,ME4226,LECTURE 1,68,27,1,1,1601,ENGINEERING,Returning Students [P]
840,ME4233,LECTURE 1,32,19,1,1,3930,ENGINEERING,Returning Students [P]
841,ME4234,LECTURE 1,51,29,1,1,1400,ENGINEERING,Returning Students [P]
842,ME4234E,LECTURE 1,50,8,1,1,1000,ENGINEERING,Returning Students [P]
843,ME4245,LECTURE 1,134,52,1,1,5000,ENGINEERING,Returning Students [P]
844,ME4245E,LECTURE 1,50,44,1,1,4000,ENGINEERING,Returning Students [P]
845,ME4251,LECTURE 1,74,7,1,1,100,ENGINEERING,Returning Students [P]
846,ME4251E,LECTURE 1,70,42,1,1,1000,ENGINEERING,Returning Students [P]
847,ME4254,LECTURE 1,128,76,1,1,5400,ENGINEERING,Returning Students [P]
848,ME4254E,LECTURE 1,40,23,1,1,2500,ENGINEERING,Returning Students [P]
849,ME4283,LECTURE 1,74,6,1,1,1000,ENGINEERING,Returning Students [P]
850,ME4283E,LECTURE 1,55,3,2,1,100,ENGINEERING,Returning Students [P]
851,ME4291,LECTURE 1,46,15,1,1,4020,ENGINEERING,Returning Students [P]
852,ME4293,LECTURE 1,75,5,1,1,1000,ENGINEERING,Returning Students [P]
853,MKT1003,LECTURE C1,4,6,58,499,938,SCIENCE,Returning Students [P]
854,MKT1003,LECTURE C1,47,15,1,1,2000,ENGINEERING,Returning Students [P]
855,MKT1003,LECTURE C1,9,3,2,1,100,SCHOOL OF COMPUTING,Returning Students [P]
856,MKT1003,LECTURE C1,3,2,100,1,101,SCHOOL OF BUSINESS,Returning Students [P]
857,MKT1003,LECTURE C2,6,7,5,500,1600,SCIENCE,Returning Students [P]
858,MKT1003,LECTURE C2,60,15,1,1,1221,ENGINEERING,Returning Students [P]
859,MKT1003,LECTURE C2,9,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
860,MKT1003,LECTURE C2,10,7,142,1,501,SCHOOL OF BUSINESS,Returning Students [P]
861,MKT1003,LECTURE C3,6,9,2,344,1922,SCIENCE,Returning Students [P]
862,MKT1003,LECTURE C3,63,15,1,1,3450,ENGINEERING,Returning Students [P]
863,MKT1003,LECTURE C3,10,1,500,1,500,SCHOOL OF COMPUTING,Returning Students [P]
864,MKT1003,LECTURE C3,28,10,1,1,556,SCHOOL OF BUSINESS,Returning Students [P]
865,MKT2401,SECTIONAL TEACHING A1,34,52,387,700,2400,SCHOOL OF BUSINESS,Returning Students [P]
866,MKT2401,SECTIONAL TEACHING A2,34,55,100,618,2069,SCHOOL OF BUSINESS,Returning Students [P]
867,MKT2401,SECTIONAL TEACHING A3,38,66,1,701,2068,SCHOOL OF BUSINESS,Returning Students [P]
868,MKT2411,SECTIONAL TEACHING B1,32,28,1,1,2366,SCHOOL OF BUSINESS,Returning Students [P]
869,MKT2412,SECTIONAL TEACHING C1,23,21,1,1,153,SCHOOL OF BUSINESS,Returning Students [P]
870,MKT2413,SECTIONAL TEACHING D1,29,4,2,1,112,SCHOOL OF BUSINESS,Returning Students [P]
871,MKT2413,SECTIONAL TEACHING D2,29,13,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
872,MKT3402,SECTIONAL TEACHING E1,3,4,500,843,1100,SCIENCE,Returning Students [P]
873,MKT3402,SECTIONAL TEACHING E1,6,4,1,1,300,SCHOOL OF COMPUTING,Returning Students [P]
874,MKT3402,SECTIONAL TEACHING E1,29,44,100,517,1352,SCHOOL OF BUSINESS,Returning Students [P]
875,MKT3402,SECTIONAL TEACHING E2,3,3,329,1,601,SCIENCE,Returning Students [P]
876,MKT3402,SECTIONAL TEACHING E2,3,4,117,500,3493,SCHOOL OF COMPUTING,Returning Students [P]
877,MKT3402,SECTIONAL TEACHING E2,29,46,1,508,2069,SCHOOL OF BUSINESS,Returning Students [P]
878,MKT3402,SECTIONAL TEACHING E3,4,4,20,1,407,SCIENCE,Returning Students [P]
879,MKT3402,SECTIONAL TEACHING E3,6,5,100,1,4601,SCHOOL OF COMPUTING,Returning Students [P]
880,MKT3402,SECTIONAL TEACHING E3,29,40,1,290,1504,SCHOOL OF BUSINESS,Returning Students [P]
881,MKT3412,SECTIONAL TEACHING F1,33,43,1,150,1450,SCHOOL OF BUSINESS,Returning Students [P]
882,MKT3412,SECTIONAL TEACHING F2,32,36,30,103,977,SCHOOL OF BUSINESS,Returning Students [P]
883,MKT3416,SECTIONAL TEACHING G1,35,39,2,57,2098,SCHOOL OF BUSINESS,Returning Students [P]
884,MKT3418,SECTIONAL TEACHING H1,28,44,1,703,1500,SCHOOL OF BUSINESS,Returning Students [P]
885,MKT3418,SECTIONAL TEACHING H2,27,40,116,750,2002,SCHOOL OF BUSINESS,Returning Students [P]
886,MKT3420,SECTIONAL TEACHING J1,28,43,100,455,1500,SCHOOL OF BUSINESS,Returning Students [P]
887,MKT3420,SECTIONAL TEACHING J2,27,32,400,502,1400,SCHOOL OF BUSINESS,Returning Students [P]
888,MKT4412,SECTIONAL TEACHING K1,30,12,1,1,780,SCHOOL OF BUSINESS,Returning Students [P]
889,MKT4415B,SECTIONAL TEACHING L1,30,36,10,157,2700,SCHOOL OF BUSINESS,Returning Students [P]
890,MLE1101,LECTURE 1,160,19,1,1,4792,ENGINEERING,Returning Students [P]
891,MLE1101,LECTURE 2,40,10,1,1,1000,ENGINEERING,Returning Students [P]
892,MLE2101,LECTURE 1,65,49,1,1,500,ENGINEERING,Returning Students [P]
893,MLE2102,LECTURE 1,65,51,1,1,647,ENGINEERING,Returning Students [P]
894,MLE2106,LECTURE 1,60,48,1,1,500,ENGINEERING,Returning Students [P]
895,MLE2107,LECTURE 1,60,64,1,1,3181,ENGINEERING,Returning Students [P]
896,MLE3102,LECTURE 1,65,49,1,1,500,ENGINEERING,Returning Students [P]
897,MLE3103,LECTURE 1,55,50,1,1,3103,ENGINEERING,Returning Students [P]
898,MLE3104,LECTURE 1,55,50,1,1,3104,ENGINEERING,Returning Students [P]
899,MLE3105,LECTURE 1,55,51,1,1,601,ENGINEERING,Returning Students [P]
900,MLE4102,LECTURE 1,50,39,1,1,2009,ENGINEERING,Returning Students [P]
901,MLE4201,LECTURE 1,45,32,1,1,2009,ENGINEERING,Returning Students [P]
902,MLE4205,LECTURE 1,40,22,1,1,1500,ENGINEERING,Returning Students [P]
903,MNO1001,LECTURE A1,58,27,1,1,2000,ENGINEERING,Returning Students [P]
904,MNO1001,LECTURE A1,9,7,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
905,MNO1001,LECTURE A1,60,9,1,1,100,SCHOOL OF BUSINESS,Returning Students [P]
906,MNO1001,LECTURE A2,58,31,1,1,2000,ENGINEERING,Returning Students [P]
907,MNO1001,LECTURE A2,10,4,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
908,MNO1001,LECTURE A2,45,6,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
909,MNO1001,LECTURE A3,58,17,1,1,4000,ENGINEERING,Returning Students [P]
910,MNO1001,LECTURE A3,10,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
911,MNO1001,LECTURE A3,50,4,1,1,100,SCHOOL OF BUSINESS,Returning Students [P]
912,MNO2302,SECTIONAL TEACHING A1,27,28,1,5,707,SCHOOL OF BUSINESS,Returning Students [P]
913,MNO2302,SECTIONAL TEACHING A2,27,38,100,470,2000,SCHOOL OF BUSINESS,Returning Students [P]
914,MNO2302,SECTIONAL TEACHING A3,26,35,70,701,2069,SCHOOL OF BUSINESS,Returning Students [P]
915,MNO2311,SECTIONAL TEACHING B1,9,4,1,1,3003,ENGINEERING,Returning Students [P]
916,MNO2311,SECTIONAL TEACHING B1,15,13,1,1,401,SCHOOL OF BUSINESS,Returning Students [P]
917,MNO2311,SECTIONAL TEACHING B2,9,1,1,1,1,ENGINEERING,Returning Students [P]
918,MNO2311,SECTIONAL TEACHING B2,15,18,3,89,1973,SCHOOL OF BUSINESS,Returning Students [P]
919,MNO2311,SECTIONAL TEACHING B3,9,1,500,1,500,ENGINEERING,Returning Students [P]
920,MNO2311,SECTIONAL TEACHING B3,14,19,100,251,1001,SCHOOL OF BUSINESS,Returning Students [P]
921,MNO3301,SECTIONAL TEACHING C1,25,33,20,499,3500,SCHOOL OF BUSINESS,Returning Students [P]
922,MNO3301,SECTIONAL TEACHING C2,26,31,1,70,2052,SCHOOL OF BUSINESS,Returning Students [P]
923,MNO3301,SECTIONAL TEACHING C3,27,20,1,1,800,SCHOOL OF BUSINESS,Returning Students [P]
924,MNO3303,SECTIONAL TEACHING D1,23,28,50,211,1389,SCHOOL OF BUSINESS,Returning Students [P]
925,MNO3303,SECTIONAL TEACHING D2,23,32,51,302,1000,SCHOOL OF BUSINESS,Returning Students [P]
926,MNO3313A,SECTIONAL TEACHING E1,25,40,1,900,2063,SCHOOL OF BUSINESS,Returning Students [P]
927,MNO3313G,SECTIONAL TEACHING F1,25,36,10,556,1500,SCHOOL OF BUSINESS,Returning Students [P]
928,MNO4313B,SECTIONAL TEACHING G1,24,49,1,1594,2401,SCHOOL OF BUSINESS,Returning Students [P]
929,MS1102E,LECTURE 1,10,12,5,110,1800,ARTS & SOCIAL SCIENCES,Returning Students [P]
930,MS2212,SECTIONAL TEACHING 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
931,MS3209,LECTURE 1,60,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
932,MS3210,SECTIONAL TEACHING 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
933,MS3211,SECTIONAL TEACHING 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
934,MS3216,LECTURE 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
935,MS4101,SECTIONAL TEACHING 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
936,MS4202,SECTIONAL TEACHING 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
937,MS4880B,SECTIONAL TEACHING 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
938,MUA1113,SECTIONAL TEACHING 1,8,9,1,1,500,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
939,MUA3105,SECTIONAL TEACHING 1,8,8,2,1,300,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
940,MUA3105,SECTIONAL TEACHING 2,8,20,1,400,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
941,MUA3105,SECTIONAL TEACHING 3,8,3,20,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
942,MUA3205,SECTIONAL TEACHING 1,15,25,2,101,5313,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
943,MUA3209,SECTIONAL TEACHING 1,12,3,10,1,802,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
944,MUA3209,SECTIONAL TEACHING 2,12,23,10,100,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
945,MUA3212,SECTIONAL TEACHING 1,15,23,1,25,500,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
946,MUA3214,SECTIONAL TEACHING 1,15,16,2,2,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
947,MUH3205,SECTIONAL TEACHING 1,10,28,1,400,600,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
948,MUT3201,SECTIONAL TEACHING 1,15,13,1,1,2000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
949,MUT3204,SECTIONAL TEACHING 1,12,5,50,1,150,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
950,MUT3206,SECTIONAL TEACHING 1,15,9,1,1,250,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
951,NM1101E,LECTURE 1,10,18,1,1000,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
952,NM1101E,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
953,NM2101,LECTURE 1,82,10,1,1,666,ARTS & SOCIAL SCIENCES,Returning Students [P]
954,NM2101,LECTURE 1,8,14,19,210,1000,SCHOOL OF COMPUTING,Returning Students [P]
955,NM2102,LECTURE 1,50,15,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
956,NM2201,LECTURE 1,2,9,2,1310,2107,ARTS & SOCIAL SCIENCES,Returning Students [P]
957,NM2208,LECTURE 1,20,17,2,1,644,ARTS & SOCIAL SCIENCES,Returning Students [P]
958,NM2208,LECTURE 1,4,9,15,1201,1651,SCHOOL OF COMPUTING,Returning Students [P]
959,NM2210,LECTURE 1,38,44,10,159,1939,ARTS & SOCIAL SCIENCES,Returning Students [P]
960,NM2210,LECTURE 1,5,3,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
961,NM2216,LECTURE 1,91,10,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
962,NM2216,LECTURE 1,5,2,5,1,4449,ENGINEERING,Returning Students [P]
963,NM2216,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
964,NM2219,LECTURE 1,119,13,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
965,NM2220,LECTURE 1,15,7,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
966,NM2220,LECTURE 2,36,8,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
967,NM3204,LECTURE 1,40,3,10,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
968,NM3204,LECTURE 1,4,1,1366,1,1366,SCHOOL OF COMPUTING,Returning Students [P]
969,NM3210,LECTURE 1,98,101,3,10,1700,ARTS & SOCIAL SCIENCES,Returning Students [P]
970,NM3211,LECTURE 1,63,59,1,1,2375,ARTS & SOCIAL SCIENCES,Returning Students [P]
971,NM3215,LECTURE 1,74,26,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students [P]
972,NM3216,LECTURE 1,15,5,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
973,NM3216,LECTURE 1,2,1,1,1,1,ENGINEERING,Returning Students [P]
974,NM3216,LECTURE 1,2,6,515,1843,3260,SCHOOL OF COMPUTING,Returning Students [P]
975,NM3217,LECTURE 1,6,13,200,801,1192,ARTS & SOCIAL SCIENCES,Returning Students [P]
976,NM3219,LECTURE 1,3,4,400,1300,2029,ARTS & SOCIAL SCIENCES,Returning Students [P]
977,NM3220,LECTURE 1,68,69,1,7,2125,ARTS & SOCIAL SCIENCES,Returning Students [P]
978,NM3221,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
979,NM3221,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
980,NM3222,LECTURE 1,30,41,10,452,1580,ARTS & SOCIAL SCIENCES,Returning Students [P]
981,NM3222,LECTURE 1,4,3,100,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
982,NM3223,LECTURE 1,33,48,1,875,2026,ARTS & SOCIAL SCIENCES,Returning Students [P]
983,NM3224,LECTURE 1,2,5,300,1500,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
984,NM3224,LECTURE 1,5,4,1,1,646,SCHOOL OF COMPUTING,Returning Students [P]
985,NM4204,SEMINAR-STYLE MODULE CLASS 1,40,46,2,95,1701,ARTS & SOCIAL SCIENCES,Returning Students [P]
986,NM4206,SEMINAR-STYLE MODULE CLASS 1,5,5,30,1,251,ARTS & SOCIAL SCIENCES,Returning Students [P]
987,NM4207,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
988,NM4212,SEMINAR-STYLE MODULE CLASS 1,38,53,573,768,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
989,NM4213,SEMINAR-STYLE MODULE CLASS 1,12,10,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
990,NM4213,SEMINAR-STYLE MODULE CLASS 1,5,5,10,1,857,SCHOOL OF COMPUTING,Returning Students [P]
991,NM4218,SEMINAR-STYLE MODULE CLASS 1,11,11,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
992,NM4218,SEMINAR-STYLE MODULE CLASS 1,4,7,3,103,1000,SCHOOL OF COMPUTING,Returning Students [P]
993,NM5201,SECTIONAL TEACHING 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
994,NM5203,SECTIONAL TEACHING 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
995,NM5210,SECTIONAL TEACHING 1,4,8,1,630,1000,SCHOOL OF COMPUTING,Returning Students [P]
996,NM5211,SECTIONAL TEACHING 1,3,9,200,708,1500,SCHOOL OF COMPUTING,Returning Students [P]
997,PC1141,LECTURE SL1,10,1,11,1,11,SCIENCE,Returning Students [P]
998,PC1142,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
999,PC1221,LECTURE SL1,10,2,1,1,30,SCIENCE,Returning Students [P]
1000,PC1221,LECTURE SL1,5,0,0,0,0,ENGINEERING,Returning Students [P]
1001,PC1221,LECTURE SL1,18,12,1,1,2226,SCHOOL OF COMPUTING,Returning Students [P]
1002,PC1222,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
1003,PC1222,LECTURE SL1,10,0,0,0,0,ENGINEERING,Returning Students [P]
1004,PC1222,LECTURE SL1,20,3,500,1,500,SCHOOL OF COMPUTING,Returning Students [P]
1005,PC1322,LECTURE SL1,80,91,1,101,2826,SCIENCE,Returning Students [P]
1006,PC1323,LECTURE SL1,60,12,1,1,800,SCIENCE,Returning Students [P]
1007,PC1325,LECTURE SL1,75,21,1,1,603,SCIENCE,Returning Students [P]
1008,PC1326,LECTURE SL1,80,40,1,1,1000,SCIENCE,Returning Students [P]
1009,PC1327,LECTURE SL1,80,55,1,1,1000,SCIENCE,Returning Students [P]
1010,PC1328,LECTURE SL1,30,17,1,1,303,SCIENCE,Returning Students [P]
1011,PC1431,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
1012,PC1431,LECTURE 2,5,0,0,0,0,SCIENCE,Returning Students [P]
1013,PC1431,LECTURE 3,5,1,1,1,1,SCIENCE,Returning Students [P]
1014,PC1432,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
1015,PC1432,LECTURE 1,50,42,2,1,4026,ENGINEERING,Returning Students [P]
1016,PC1432,LECTURE 1,24,10,1,1,2082,SCHOOL OF COMPUTING,Returning Students [P]
1017,PC2130,LECTURE SL1,80,38,1,1,300,SCIENCE,Returning Students [P]
1018,PC2131,LECTURE SL1,80,30,1,1,250,SCIENCE,Returning Students [P]
1019,PC2132,LECTURE SL1,80,55,1,1,1000,SCIENCE,Returning Students [P]
1020,PC2193,LECTURE SL1,35,31,1,1,500,SCIENCE,Returning Students [P]
1021,PC2267,LECTURE SL1,35,6,1,1,50,SCIENCE,Returning Students [P]
1022,PC3193,LECTURE SL1,40,26,1,1,2304,SCIENCE,Returning Students [P]
1023,PC3231,LECTURE SL1,60,11,1,1,1075,SCIENCE,Returning Students [P]
1024,PC3232,LECTURE SL1,60,15,1,1,1200,SCIENCE,Returning Students [P]
1025,PC3233,LECTURE SL1,60,12,1,1,1200,SCIENCE,Returning Students [P]
1026,PC3235,LECTURE SL1,60,15,1,1,1075,SCIENCE,Returning Students [P]
1027,PC3238,LECTURE SL1,40,7,1,1,100,SCIENCE,Returning Students [P]
1028,PC3242,LECTURE SL1,60,9,1,1,150,SCIENCE,Returning Students [P]
1029,PC3247,LECTURE SL1,60,4,1,1,200,SCIENCE,Returning Students [P]
1030,PC3274,LECTURE SL1,60,28,1,1,400,SCIENCE,Returning Students [P]
1031,PC4130,LECTURE SL1,45,28,1,1,1000,SCIENCE,Returning Students [P]
1032,PC4241,LECTURE SL1,45,22,1,1,700,SCIENCE,Returning Students [P]
1033,PC4243,LECTURE SL1,45,8,1,1,104,SCIENCE,Returning Students [P]
1034,PC4246,LECTURE SL1,45,16,1,1,500,SCIENCE,Returning Students [P]
1035,PC4248,LECTURE SL1,45,10,1,1,700,SCIENCE,Returning Students [P]
1036,PC4267,LECTURE SL1,45,4,1,1,1000,SCIENCE,Returning Students [P]
1037,PF2101,LECTURE 1,115,116,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1038,PF2102,LECTURE 1,60,73,1,31,1200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1039,PF2102,LECTURE 2,60,44,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1040,PF2201,LECTURE 1,100,65,1,1,1500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1041,PF2301,LECTURE 1,100,93,1,1,1568,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1042,PF2302,LECTURE 1,100,39,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1043,PF3101,LECTURE 1,110,94,1,1,578,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1044,PF3201,LECTURE 1,100,76,1,1,1529,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1045,PF3202,LECTURE 1,90,96,4,101,1219,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1046,PF3302,LECTURE 1,90,62,1,1,1053,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1047,PF4201,LECTURE 1,100,87,1,1,800,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1048,PF4202,LECTURE 1,80,68,1,1,537,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1049,PF4301,LECTURE 1,80,96,1,101,1501,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1050,PF4302,LECTURE 1,100,59,1,1,700,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1051,PH1101E,LECTURE 1,50,17,1,1,1201,ARTS & SOCIAL SCIENCES,Returning Students [P]
1052,PH2202,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1053,PH2203,LECTURE 1,20,3,1,1,207,ARTS & SOCIAL SCIENCES,Returning Students [P]
1054,PH2207,LECTURE 1,30,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1055,PH2218,LECTURE 1,30,2,2,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1056,PH2219,LECTURE 1,30,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1057,PH2223,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1058,PH2302,LECTURE 1,30,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1059,PH3210,LECTURE 1,20,2,1,1,207,ARTS & SOCIAL SCIENCES,Returning Students [P]
1060,PH3222,LECTURE 1,20,2,1,1,172,ARTS & SOCIAL SCIENCES,Returning Students [P]
1061,PH3230,LECTURE 1,20,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1062,PH3301,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1063,PH4202,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1064,PH4203,SEMINAR-STYLE MODULE CLASS 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1065,PH4206,SEMINAR-STYLE MODULE CLASS 1,20,1,8,1,8,ARTS & SOCIAL SCIENCES,Returning Students [P]
1066,PH4210,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1067,PH4213,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1068,PH4261,SEMINAR-STYLE MODULE CLASS 1,15,2,1,1,8,ARTS & SOCIAL SCIENCES,Returning Students [P]
1069,PL1101E,LECTURE 1,69,27,1,1,1101,ARTS & SOCIAL SCIENCES,Returning Students [P]
1070,PL2131,LECTURE 1,32,5,5,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1071,PL2132,LECTURE 1,129,175,1,602,1646,ARTS & SOCIAL SCIENCES,Returning Students [P]
1072,PL3232,LECTURE 1,10,15,1,580,960,ARTS & SOCIAL SCIENCES,Returning Students [P]
1073,PL3233,LECTURE 1,26,30,1,31,571,ARTS & SOCIAL SCIENCES,Returning Students [P]
1074,PL3235,LECTURE 1,17,22,55,150,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
1075,PL3236,LECTURE 1,139,154,2,100,1579,ARTS & SOCIAL SCIENCES,Returning Students [P]
1076,PL3238,LECTURE 1,22,22,1,1,1133,ARTS & SOCIAL SCIENCES,Returning Students [P]
1077,PL3241,LECTURE 1,24,34,15,101,1598,ARTS & SOCIAL SCIENCES,Returning Students [P]
1078,PL3248,LECTURE 1,31,9,1,1,11,ARTS & SOCIAL SCIENCES,Returning Students [P]
1079,PL3251,LECTURE 1,82,7,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1080,PL3253,LECTURE 1,46,6,1,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P]
1081,PL3254,LECTURE 1,136,149,1,200,2692,ARTS & SOCIAL SCIENCES,Returning Students [P]
1082,PL3282,SEMINAR-STYLE MODULE CLASS 1,25,29,3,108,2474,ARTS & SOCIAL SCIENCES,Returning Students [P]
1083,PL3282A,SEMINAR-STYLE MODULE CLASS 1,25,26,6,25,1919,ARTS & SOCIAL SCIENCES,Returning Students [P]
1084,PL3282B,SEMINAR-STYLE MODULE CLASS 1,25,26,1,1,1501,ARTS & SOCIAL SCIENCES,Returning Students [P]
1085,PL3282C,SEMINAR-STYLE MODULE CLASS 1,6,5,101,1,958,ARTS & SOCIAL SCIENCES,Returning Students [P]
1086,PL3283,SEMINAR-STYLE MODULE CLASS 1,6,2,1,1,150,ARTS & SOCIAL SCIENCES,Returning Students [P]
1087,PL3283B,SEMINAR-STYLE MODULE CLASS 1,6,6,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1088,PL3285,SEMINAR-STYLE MODULE CLASS 1,25,23,1,1,1994,ARTS & SOCIAL SCIENCES,Returning Students [P]
1089,PL3286,SEMINAR-STYLE MODULE CLASS 1,15,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1090,PL4205,SEMINAR-STYLE MODULE CLASS 1,54,50,1,1,562,ARTS & SOCIAL SCIENCES,Returning Students [P]
1091,PL4207,SEMINAR-STYLE MODULE CLASS 1,54,74,150,351,1601,ARTS & SOCIAL SCIENCES,Returning Students [P]
1092,PL4214,SEMINAR-STYLE MODULE CLASS 1,54,65,1,97,1021,ARTS & SOCIAL SCIENCES,Returning Students [P]
1093,PL4218,SEMINAR-STYLE MODULE CLASS 1,54,73,7,569,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
