,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1020,PL3288,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1021,PL4203,SEMINAR-STYLE MODULE CLASS 1,9,4,100,1,1934,ARTS & SOCIAL SCIENCES,NUS Students [P]
1022,PL4205,SEMINAR-STYLE MODULE CLASS 1,2,4,1000,1441,1523,ARTS & SOCIAL SCIENCES,NUS Students [P]
1023,PL4206,SEMINAR-STYLE MODULE CLASS 1,4,2,25,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P]
1024,PL4213,SEMINAR-STYLE MODULE CLASS 1,1,2,2046,2430,2430,ARTS & SOCIAL SCIENCES,NUS Students [P]
1025,PL4227,SEMINAR-STYLE MODULE CLASS 1,10,12,112,250,1252,ARTS & SOCIAL SCIENCES,NUS Students [P]
1026,PL4228,SEMINAR-STYLE MODULE CLASS 1,1,11,434,2777,2777,ARTS & SOCIAL SCIENCES,NUS Students [P]
1027,PR2202,LECTURE SL1,333,47,1,1,1270,SCIENCE,"NUS Students [P, G]"
1028,PR3203,LECTURE SL1,39,0,0,0,0,SCIENCE,NUS Students [P]
1029,PR4201,LECTURE SL1,38,1,1,1,1,SCIENCE,NUS Students [P]
1030,PR4206,LECTURE SL1,42,1,900,1,900,SCIENCE,NUS Students [P]
1031,PS1101E,LECTURE 1,14,12,1,1,905,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1032,PS2203,LECTURE 1,11,8,125,1,1607,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1033,PS2234,LECTURE 1,15,15,200,1,2001,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1034,PS2238,LECTURE 1,35,2,1,1,12,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1035,PS2239,LECTURE 1,1,6,1,1000,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1036,PS2240,LECTURE 1,14,8,100,1,965,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1037,PS2241,LECTURE 1,11,9,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1038,PS2245,LECTURE 1,14,2,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1039,PS2254,LECTURE 1,1,3,1143,2424,2424,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1040,PS2255,LECTURE 1,5,8,200,500,1013,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1041,PS3240,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1042,PS3243,LECTURE 1,26,1,1050,1,1050,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1043,PS3249,LECTURE 1,9,4,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1044,PS3251,LECTURE 1,54,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1045,PS3257,LECTURE 1,1,7,100,2000,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1046,PS3262,LECTURE 1,26,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1047,PS3880A,SEMINAR-STYLE MODULE CLASS 1,13,5,1,1,1811,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1048,PS3880C,LECTURE 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1049,PS4203,SEMINAR-STYLE MODULE CLASS 1,24,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
1050,PS4225,SEMINAR-STYLE MODULE CLASS 1,8,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P]
1051,QF3101,LECTURE SL1,72,14,1,1,2430,SCIENCE,"NUS Students [P, G]"
1052,QF4201,LECTURE SL1,18,6,1,1,100,SCIENCE,NUS Students [P]
1053,RE1103,LECTURE 1,3,1,1000,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
1054,RE1104,LECTURE 1,5,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
1055,RE2104,LECTURE 1,4,8,150,652,998,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
1056,RE2106,LECTURE 1,5,8,102,446,600,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
1057,RE2107,LECTURE 1,8,3,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
1058,RE2201,LECTURE 1,52,1,1000,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
1059,RE2301,LECTURE 1,16,4,1,1,3954,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
1060,RE3212,LECTURE 1,50,3,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
1061,RE3803,LECTURE 1,11,5,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
1062,RE3804,LECTURE 1,29,3,1,1,2400,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
1063,RE3805,LECTURE 1,9,4,1,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
1064,RE3902,LECTURE 1,68,2,1,1,11,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
1065,RE3903,LECTURE 1,73,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
1066,RE4210,LECTURE 1,29,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
1067,RE4213,LECTURE 1,38,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
1068,RE4220,LECTURE 1,10,2,500,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
1069,RE4223,LECTURE 1,38,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
1070,RE4901,LECTURE 1,78,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
1071,RE4902,LECTURE 1,60,4,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
1072,RE4904,LECTURE 1,88,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
1073,RE4906,LECTURE 1,23,7,1,1,3000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
1074,SC1101E,LECTURE 1,331,78,1,1,3000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1075,SC1101E,LECTURE 2,356,87,1,1,4000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1076,SC2101,LECTURE 1,77,18,1,1,2128,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1077,SC2202,LECTURE 1,70,27,1,1,468,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1078,SC2204,LECTURE 1,25,30,378,783,2264,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1079,SC2208,LECTURE 1,29,17,1,1,895,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1080,SC2209,LECTURE 1,67,10,1,1,787,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1081,SC2211,LECTURE 1,14,25,1,345,2381,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1082,SC2214,LECTURE 1,26,37,100,702,2500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1083,SC2217,LECTURE 1,17,23,200,457,1978,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1084,SC2220,LECTURE 1,23,33,100,1000,3543,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1085,SC2222,LECTURE 1,74,17,1,1,400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1086,SC3101,LECTURE 1,45,3,1,1,201,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1087,SC3206,LECTURE 1,2,10,1,2260,2514,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1088,SC3208,LECTURE 1,15,22,139,1000,2500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1089,SC3211,LECTURE 1,13,19,56,734,1860,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1090,SC3213,LECTURE 1,17,23,22,580,2275,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1091,SC3214,LECTURE 1,3,12,1,2240,2973,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1092,SC3224,SEMINAR-STYLE MODULE CLASS 1,17,8,1,1,306,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1093,SC4202,SEMINAR-STYLE MODULE CLASS 1,6,7,500,1000,3111,ARTS & SOCIAL SCIENCES,NUS Students [P]
1094,SC4209,SEMINAR-STYLE MODULE CLASS 1,9,5,1,1,258,ARTS & SOCIAL SCIENCES,NUS Students [P]
1095,SE1101E,LECTURE 1,103,14,1,1,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1096,SE2218,LECTURE 1,16,4,1,1,600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1097,SE2219,LECTURE 1,12,4,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1098,SE3218,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1099,SE3219,LECTURE 1,22,1,2,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1100,SE3221,LECTURE 1,2,4,100,600,728,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1101,SE3224,LECTURE 1,7,12,75,755,1092,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1102,SE3550,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1103,SE5211,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1104,SE5211R,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1105,SE5226,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1106,SE5226R,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1107,SE5229,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1108,SE5229R,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1109,SE5243,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1110,SE5243R,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1111,SE5244,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1112,SE5244R,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1113,SE5294,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1114,SE5294R,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1115,SN1101E,LECTURE 1,144,11,1,1,501,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1116,SN2213,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1117,SN2233,LECTURE 1,18,3,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1118,SN2276,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1119,SN2279,LECTURE 1,11,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1120,SN3232,SEMINAR-STYLE MODULE CLASS 1,26,2,10,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1121,SN3275,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1122,SN3880A,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1123,SN4102,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1124,SN4880A,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1125,SP1001,LECTURE SL1,1,6,1,3676,3676,SCIENCE,NUS Students [P]
1126,SP1202,SECTIONAL TEACHING SL1,1,2,1,255,255,SCIENCE,NUS Students [P]
1127,SP1202,SECTIONAL TEACHING SL2,1,1,18,1,18,SCIENCE,NUS Students [P]
1128,SP1202,SECTIONAL TEACHING SL3,2,3,500,617,752,SCIENCE,NUS Students [P]
1129,SP1202,SECTIONAL TEACHING SL4,1,0,0,0,0,SCIENCE,NUS Students [P]
1130,SP1202,SECTIONAL TEACHING SL6,1,1,1000,1,1000,SCIENCE,NUS Students [P]
1131,SP2251,LECTURE SL1,29,16,1,1,2500,SCIENCE,"NUS Students [P, G]"
1132,SSA1201,LECTURE 1,1,8,456,2589,2589,ARTS & SOCIAL SCIENCES,NUS Students [G]
1133,SSA1202,LECTURE 1,1,5,200,1692,1692,ARTS & SOCIAL SCIENCES,NUS Students [G]
1134,SSA1207,LECTURE 1,15,17,1,1,840,ARTS & SOCIAL SCIENCES,NUS Students [G]
1135,SSA2202,LECTURE 1,1,7,11,2220,2220,ARTS & SOCIAL SCIENCES,NUS Students [G]
1136,SSA2204,LECTURE 1,11,25,50,836,1403,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1137,SSA2205,LECTURE 1,13,22,10,501,1574,ARTS & SOCIAL SCIENCES,NUS Students [G]
1138,SSA2211,LECTURE 1,2,19,103,3107,5001,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1139,SSA2215,LECTURE 1,3,15,194,1350,1542,ARTS & SOCIAL SCIENCES,NUS Students [G]
1140,SSA2219,LECTURE 1,3,8,400,1076,1636,ARTS & SOCIAL SCIENCES,NUS Students [G]
1141,SSA2221,LECTURE 1,1,10,600,1658,1658,ARTS & SOCIAL SCIENCES,NUS Students [G]
1142,SSA3205,LECTURE 1,10,12,20,248,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
1143,SSB2216,SECTIONAL TEACHING S11,1,4,251,982,982,SCHOOL OF BUSINESS,NUS Students [G]
1144,SSB2216,SECTIONAL TEACHING S14,2,8,72,1338,1338,SCHOOL OF BUSINESS,NUS Students [G]
1145,SSB2216,SECTIONAL TEACHING S23,2,5,306,791,1543,SCHOOL OF BUSINESS,NUS Students [G]
1146,SSB2216,SECTIONAL TEACHING S33,1,8,380,1644,1644,SCHOOL OF BUSINESS,NUS Students [G]
1147,SSD1203,LECTURE 1,1,5,301,1501,1501,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
1148,SSD2213,LECTURE 1,1,5,1,1822,1822,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
1149,SSS1207,LECTURE SL1,2,16,338,1200,1400,SCIENCE,NUS Students [G]
1150,ST1131,LECTURE SL1,148,35,1,1,4000,SCIENCE,"NUS Students [P, G]"
1151,ST1232,LECTURE SL1,9,0,0,0,0,SCIENCE,NUS Students [P]
1152,ST2131,LECTURE SL1,19,18,9,1,777,SCIENCE,"NUS Students [P, G]"
1153,ST2131,LECTURE SL2,93,7,1,1,100,SCIENCE,"NUS Students [P, G]"
1154,ST2131,LECTURE SL3,28,17,1,1,800,SCIENCE,"NUS Students [P, G]"
1155,ST2132,LECTURE SL1,99,13,1,1,890,SCIENCE,"NUS Students [P, G]"
1156,ST2334,LECTURE SL1,129,8,1,1,1,SCIENCE,"NUS Students [P, G]"
1157,ST3131,LECTURE SL1,102,11,1,1,1370,SCIENCE,"NUS Students [P, G]"
1158,ST3232,LECTURE SL1,61,7,1,1,1000,SCIENCE,"NUS Students [P, G]"
1159,ST3240,LECTURE SL1,77,5,1,1,2,SCIENCE,"NUS Students [P, G]"
1160,ST3241,LECTURE SL1,20,19,1,1,5601,SCIENCE,"NUS Students [P, G]"
1161,ST3242,LECTURE SL1,50,7,1,1,50,SCIENCE,"NUS Students [P, G]"
1162,ST4238,LECTURE SL1,36,10,1,1,300,SCIENCE,NUS Students [P]
1163,ST4240,LECTURE SL1,3,5,1,500,1000,SCIENCE,NUS Students [P]
1164,ST4242,LECTURE SL1,54,3,1,1,1,SCIENCE,NUS Students [P]
1165,ST4245,LECTURE SL1,6,14,43,1234,1900,SCIENCE,NUS Students [P]
1166,ST5217,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
1167,SW1101E,LECTURE 1,111,22,1,1,1011,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1168,SW2101,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1169,SW2105,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1170,SW2106,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1171,SW3101,LECTURE 1,53,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1172,SW3213,LECTURE 1,1,3,1001,3045,3045,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1173,SW3216,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1174,SW4201,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1175,SW4212,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1176,SW4213,SEMINAR-STYLE MODULE CLASS 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
1177,SW4216,SEMINAR-STYLE MODULE CLASS 1,37,3,1,1,2323,ARTS & SOCIAL SCIENCES,NUS Students [P]
1178,TC1401,LECTURE 1,44,0,0,0,0,ENGINEERING,NUS Students [P]
1179,TC1422,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
1180,TC2401,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
1181,TE2002,LECTURE 1,42,0,0,0,0,ENGINEERING,NUS Students [P]
1182,TE2003,LECTURE 1,29,2,1,1,1,ENGINEERING,NUS Students [P]
1183,TE2101,LECTURE 1,68,5,1,1,1,ENGINEERING,NUS Students [P]
1184,TE3201,LECTURE 1,48,1,1,1,1,ENGINEERING,NUS Students [P]
1185,TE3801,LECTURE 1,30,1,1,1,1,ENGINEERING,NUS Students [P]
1186,TE4001,LECTURE 1,256,3,1,1,1,ENGINEERING,NUS Students [P]
1187,TG1401,LECTURE 1,56,8,1,1,1,ENGINEERING,NUS Students [P]
1188,TG2415,LECTURE 1,48,5,1,1,1,ENGINEERING,NUS Students [P]
1189,TM2401,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
1190,TM3101,LECTURE 1,16,1,1,1,1,ENGINEERING,NUS Students [P]
1191,TM4101,LECTURE 1,272,2,1,1,1,ENGINEERING,NUS Students [P]
1192,TP5026,LECTURE 1,10,3,103,1,1000,ENGINEERING,NUS Students [P]
1193,TP5028,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
1194,TR2201,SECTIONAL TEACHING W1,8,16,1,440,2000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1195,TR2201,SECTIONAL TEACHING W2,15,16,105,251,1050,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1196,TR2202A,SECTIONAL TEACHING A1,8,10,111,270,1510,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1197,TR2202B,SECTIONAL TEACHING B2,13,12,1,1,2200,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1198,TR3001,SECTIONAL TEACHING X1,4,9,904,3449,5338,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1199,TS1101E,LECTURE 1,18,10,100,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1200,TS2235,SEMINAR-STYLE MODULE CLASS 1,25,3,30,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1201,TS2240,LECTURE 1,9,5,1,1,861,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1202,TS3103,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1203,TS3233,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1204,TS3234,SEMINAR-STYLE MODULE CLASS 1,21,1,2795,1,2795,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1205,TS3237,SEMINAR-STYLE MODULE CLASS 1,15,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1206,TS3238,LECTURE 1,9,4,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1207,TS3242,SEMINAR-STYLE MODULE CLASS 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1208,TS3243,SEMINAR-STYLE MODULE CLASS 1,20,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1209,TS4213,SEMINAR-STYLE MODULE CLASS 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1210,TS4219,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1211,TS4880C,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1212,UAR2201,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1213,UHB2207,SEMINAR-STYLE MODULE CLASS 1,2,2,1,1,1574,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1214,UIT2201,LECTURE 1,5,2,1,1,500,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1215,UIT2201,LECTURE 2,13,1,150,1,150,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1216,ULT2298D,SEMINAR-STYLE MODULE CLASS 1,9,2,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1217,UNL2201,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1218,UNL2206,LECTURE 1,8,1,10,1,10,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1219,UNL2206,LECTURE 2,9,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1220,UPC2201,LECTURE 1,1,1,11,1,11,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1221,UPC2201,LECTURE 2,5,4,35,1,500,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1222,UPC2206,LECTURE 1,17,2,1,1,27,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1223,UPI2202,LECTURE 1,8,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1224,UPI2202,LECTURE 2,7,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1225,UPI2206,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1226,UPI2207,SEMINAR-STYLE MODULE CLASS 1,29,2,2,1,56,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1227,UPI2208,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1228,UQF2101B,SEMINAR-STYLE MODULE CLASS 1,1,4,15,660,660,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1229,UQR2202,LECTURE 1,4,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1230,UQR2202,LECTURE 2,2,3,350,800,1000,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1231,USE2208,LECTURE 1,1,1,100,1,100,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1232,USE2208,LECTURE 2,1,1,51,1,51,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1233,USE2209,SEMINAR-STYLE MODULE CLASS 1,33,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1234,USE2305,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1235,USE2306,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1236,UWC2102A,SEMINAR-STYLE MODULE CLASS 1,8,2,8,1,150,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1237,UWC2102B,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1238,UWC2102B,SEMINAR-STYLE MODULE CLASS 2,8,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
