,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
809,LAJ2201,LECTURE 2,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
810,LAJ2202,LECTURE 1,41,3,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
811,LAJ2203,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
812,LAJ3201,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
813,LAJ3203,LECTURE 1,15,8,1,1,1996,ARTS & SOCIAL SCIENCES,Returning Students [P]
814,LAK1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
815,LAK1201,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
816,LAK1201,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
817,LAK1201,LECTURE 4,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
818,LAK1201,LECTURE 5,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
819,LAK2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
820,LAK2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
821,LAK3201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
822,LAK3201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
823,LAK3201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
824,LAK4201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
825,LAL1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
826,LAL2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
827,LAM1201,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
828,LAM1201,LECTURE 2,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
829,LAM2201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
830,LAM3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
831,LAR1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
832,LAR1201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
833,LAR2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
834,LAR3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
835,LAT1201,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
836,LAT2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
837,LAT3201,LECTURE 1,5,2,1,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
838,LAT3202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
839,LAT4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
840,LAV1201,LECTURE 1,19,1,3,1,3,ARTS & SOCIAL SCIENCES,Returning Students [P]
841,LAV2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
842,LAV3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
843,LAV3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
844,LSM1301,LECTURE SL1,20,24,2,71,1681,SCIENCE,Returning Students [P]
845,LSM1301,LECTURE SL1,20,16,1,1,2018,SCHOOL OF COMPUTING,Returning Students [P]
846,LSM1301,LECTURE SL2,30,35,2,100,1992,SCIENCE,Returning Students [P]
847,LSM1301,LECTURE SL2,20,7,1,1,502,SCHOOL OF COMPUTING,Returning Students [P]
848,LSM1302,LECTURE SL1,22,19,1,1,1500,SCIENCE,Returning Students [P]
849,LSM1302,LECTURE SL1,20,9,1,1,2164,SCHOOL OF COMPUTING,Returning Students [P]
850,LSM1302,LECTURE SL2,22,10,1,1,1400,SCIENCE,Returning Students [P]
851,LSM1302,LECTURE SL2,20,6,51,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
852,LSM2201A,LECTURE SL1,25,20,1,1,457,SCIENCE,Returning Students [P]
853,LSM2202A,LECTURE SL1,60,83,51,955,2000,SCIENCE,Returning Students [P]
854,LSM2203,LECTURE SL1,75,92,203,881,1912,SCIENCE,Returning Students [P]
855,LSM2241,LECTURE SL1,185,80,1,1,600,SCIENCE,Returning Students [P]
856,LSM2251,LECTURE SL1,200,153,1,1,1152,SCIENCE,Returning Students [P]
857,LSM3211,LECTURE SL1,292,198,1,1,3824,SCIENCE,Returning Students [P]
858,LSM3212,LECTURE SL1,200,155,1,1,1151,SCIENCE,Returning Students [P]
859,LSM3223,LECTURE SL1,200,116,1,1,999,SCIENCE,Returning Students [P]
860,LSM3231,LECTURE SL1,125,43,1,1,800,SCIENCE,Returning Students [P]
861,LSM3232,LECTURE SL1,195,137,1,1,2900,SCIENCE,Returning Students [P]
862,LSM3233,LECTURE SL1,200,65,1,1,1006,SCIENCE,Returning Students [P]
863,LSM3244,LECTURE SL1,160,46,1,1,511,SCIENCE,Returning Students [P]
864,LSM3252,LECTURE SL1,100,45,1,1,914,SCIENCE,Returning Students [P]
865,LSM3253,LECTURE SL1,100,8,37,1,600,SCIENCE,Returning Students [P]
866,LSM3254,LECTURE SL1,150,60,1,1,1000,SCIENCE,Returning Students [P]
867,LSM3261,LECTURE SL1,100,53,1,1,813,SCIENCE,Returning Students [P]
868,LSM4211,LECTURE SL1,140,144,1,300,3821,SCIENCE,Returning Students [P]
869,LSM4212,LECTURE SL1,135,134,1,1,2001,SCIENCE,Returning Students [P]
870,LSM4213,LECTURE SL1,95,49,1,1,1501,SCIENCE,Returning Students [P]
871,LSM4222,LECTURE SL1,70,65,1,1,1200,SCIENCE,Returning Students [P]
872,LSM4232,LECTURE SL1,150,41,1,1,1500,SCIENCE,Returning Students [P]
873,LSM4241,LECTURE SL1,25,6,101,1,1000,SCIENCE,Returning Students [P]
874,LSM4242,LECTURE SL1,75,21,1,1,1500,SCIENCE,Returning Students [P]
875,LSM4243,LECTURE SL1,100,103,1,22,3723,SCIENCE,Returning Students [P]
876,LSM4251,LECTURE SL1,30,11,1,1,1000,SCIENCE,Returning Students [P]
877,LSM4252,LECTURE SL1,70,9,1,1,999,SCIENCE,Returning Students [P]
878,LSM4261,LECTURE SL1,50,55,1,119,4534,SCIENCE,Returning Students [P]
879,MA1100,LECTURE SL1,50,12,1,1,301,SCIENCE,Returning Students [P]
880,MA1101R,LECTURE SL1,10,5,1,1,200,SCIENCE,Returning Students [P]
881,MA1101R,LECTURE SL1,50,53,1,37,1800,SCHOOL OF COMPUTING,Returning Students [P]
882,MA1102R,LECTURE SL1,5,2,1,1,500,SCIENCE,Returning Students [P]
883,MA1102R,LECTURE SL2,5,1,1,1,1,SCIENCE,Returning Students [P]
884,MA1104,LECTURE SL1,20,33,1,415,1004,SCIENCE,Returning Students [P]
885,MA1301,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
886,MA1301,LECTURE SL1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
887,MA1311,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
888,MA1421,LECTURE SL1,30,6,1,1,101,SCIENCE,Returning Students [P]
889,MA1505,LECTURE A,3,0,0,0,0,SCIENCE,Returning Students [P]
890,MA1505,LECTURE A,5,4,1,1,877,ENGINEERING,Returning Students [P]
891,MA1505,LECTURE A,5,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
892,MA1505,LECTURE A,4,3,2,1,2,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
893,MA1505,LECTURE B,3,1,1,1,1,SCIENCE,Returning Students [P]
894,MA1505,LECTURE B,20,11,1,1,1125,ENGINEERING,Returning Students [P]
895,MA1505,LECTURE B,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
896,MA1505,LECTURE C,2,0,0,0,0,SCIENCE,Returning Students [P]
897,MA1505,LECTURE C,9,7,1,1,1000,ENGINEERING,Returning Students [P]
898,MA1505,LECTURE C,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
899,MA1505,LECTURE D,2,0,0,0,0,SCIENCE,Returning Students [P]
900,MA1505,LECTURE D,9,0,0,0,0,ENGINEERING,Returning Students [P]
901,MA1505,LECTURE D,5,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
902,MA1505,LECTURE D,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
903,MA1506,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
904,MA1506,LECTURE SL1,276,110,1,1,2380,ENGINEERING,Returning Students [P]
905,MA1506,LECTURE SL1,25,5,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
906,MA1506,LECTURE SL1,24,19,1,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
907,MA1521,LECTURE SL1,20,28,50,169,699,SCHOOL OF COMPUTING,Returning Students [P]
908,MA2101,LECTURE SL1,200,146,1,1,1500,SCIENCE,Returning Students [P]
909,MA2108,LECTURE SL1,200,118,1,1,830,SCIENCE,Returning Students [P]
910,MA2202,LECTURE SL1,80,55,1,1,600,SCIENCE,Returning Students [P]
911,MA2213,LECTURE SL1,150,131,1,1,1000,SCIENCE,Returning Students [P]
912,MA2216,LECTURE SL1,80,63,1,1,1500,SCIENCE,Returning Students [P]
913,MA2219,LECTURE SL1,60,20,1,1,529,SCIENCE,Returning Students [P]
914,MA2311,LECTURE SL1,60,37,1,1,607,SCIENCE,Returning Students [P]
915,MA3110,LECTURE SL1,70,88,1,300,3000,SCIENCE,Returning Students [P]
916,MA3111,LECTURE SL1,70,84,1,125,1677,SCIENCE,Returning Students [P]
917,MA3205,LECTURE SL1,40,21,1,1,1000,SCIENCE,Returning Students [P]
918,MA3209,LECTURE SL1,40,27,1,1,2463,SCIENCE,Returning Students [P]
919,MA3218,LECTURE SL1,50,17,1,1,1000,SCIENCE,Returning Students [P]
920,MA3220,LECTURE SL1,125,157,10,400,4202,SCIENCE,Returning Students [P]
921,MA3229,LECTURE SL1,25,1,50,1,50,SCIENCE,Returning Students [P]
922,MA3233,LECTURE SL1,95,84,1,1,1989,SCIENCE,Returning Students [P]
923,MA3236,LECTURE SL1,140,61,1,1,1001,SCIENCE,Returning Students [P]
924,MA3238,LECTURE SL1,40,34,1,1,1200,SCIENCE,Returning Students [P]
925,MA3259,LECTURE SL1,30,2,1,1,312,SCIENCE,Returning Students [P]
926,MA3259,LECTURE SL1,10,9,1,1,911,SCHOOL OF COMPUTING,Returning Students [P]
927,MA3265,LECTURE SL1,20,8,1,1,500,SCIENCE,Returning Students [P]
928,MA4203,LECTURE SL1,50,9,1,1,504,SCIENCE,Returning Students [P]
929,MA4221,LECTURE SL1,70,41,1,1,1000,SCIENCE,Returning Students [P]
930,MA4229,LECTURE SL1,70,11,1,1,500,SCIENCE,Returning Students [P]
931,MA4230,LECTURE SL1,70,60,1,1,1366,SCIENCE,Returning Students [P]
932,MA4247,LECTURE SL1,70,28,1,1,3000,SCIENCE,Returning Students [P]
933,MA4257,LECTURE SL1,115,50,1,1,947,SCIENCE,Returning Students [P]
934,MA4262,LECTURE SL1,50,28,1,1,1000,SCIENCE,Returning Students [P]
935,MA4264,LECTURE SL1,100,37,1,1,3001,SCIENCE,Returning Students [P]
936,MA5203,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
937,MA5205,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
938,MA5209,LECTURE SL1,5,1,1,1,1,SCIENCE,Returning Students [P]
939,MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
940,MA5219,LECTURE SL1,5,4,1,1,1000,SCIENCE,Returning Students [P]
941,MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
942,MA5241,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
943,MA5243,LECTURE SL1,5,1,50,1,50,SCIENCE,Returning Students [P]
944,MA5250,LECTURE SL1,3,1,207,1,207,SCIENCE,Returning Students [P]
945,ME2103,LECTURE 1,323,338,1,1,2000,ENGINEERING,Returning Students [P]
946,ME2113,LECTURE 1,414,349,1,1,500,ENGINEERING,Returning Students [P]
947,ME2121,LECTURE 1,433,392,1,1,852,ENGINEERING,Returning Students [P]
948,ME2121E,LECTURE 1,60,11,1,1,20,ENGINEERING,Returning Students [P]
949,ME2134,LECTURE 1,370,347,1,1,1500,ENGINEERING,Returning Students [P]
950,ME2134E,LECTURE 1,60,40,1,1,70,ENGINEERING,Returning Students [P]
951,ME2143E,LECTURE 1,280,75,1,1,501,ENGINEERING,Returning Students [P]
952,ME2151,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
953,ME2151E,LECTURE 1,90,55,1,1,1111,ENGINEERING,Returning Students [P]
954,ME3101,LECTURE 1,440,296,1,1,1000,ENGINEERING,Returning Students [P]
955,ME3112,LECTURE 1,442,328,1,1,500,ENGINEERING,Returning Students [P]
956,ME3112E,LECTURE 1,410,74,1,1,250,ENGINEERING,Returning Students [P]
957,ME3122,LECTURE 1,433,261,1,1,4000,ENGINEERING,Returning Students [P]
958,ME3122E,LECTURE 1,410,68,1,1,250,ENGINEERING,Returning Students [P]
959,ME3162,LECTURE 1,436,283,1,1,1000,ENGINEERING,Returning Students [P]
960,ME3162E,LECTURE 1,180,77,1,1,601,ENGINEERING,Returning Students [P]
961,ME3211,LECTURE 1,94,24,1,1,2500,ENGINEERING,Returning Students [P]
962,ME3211E,LECTURE 1,52,13,1,1,2010,ENGINEERING,Returning Students [P]
963,ME3242,LECTURE 1,239,41,1,1,2509,ENGINEERING,Returning Students [P]
964,ME3242E,LECTURE 1,40,21,1,1,4501,ENGINEERING,Returning Students [P]
965,ME3261,LECTURE 1,134,50,1,1,2797,ENGINEERING,Returning Students [P]
966,ME3261E,LECTURE 1,44,40,1,1,1700,ENGINEERING,Returning Students [P]
967,ME3263,LECTURE 1,188,115,1,1,4701,ENGINEERING,Returning Students [P]
968,ME3263E,LECTURE 1,44,26,1,1,2500,ENGINEERING,Returning Students [P]
969,ME4101A,LECTURE 1,450,264,1,1,2209,ENGINEERING,Returning Students [P]
970,ME4106C,LECTURE 1,49,16,1,1,2200,ENGINEERING,Returning Students [P]
971,ME4211,LECTURE 1,50,9,1,1,1001,ENGINEERING,Returning Students [P]
972,ME4223,LECTURE 1,52,29,1,1,4231,ENGINEERING,Returning Students [P]
973,ME4223E,LECTURE 1,60,35,1,1,5000,ENGINEERING,Returning Students [P]
974,ME4226,LECTURE 1,67,16,1,1,2000,ENGINEERING,Returning Students [P]
975,ME4233,LECTURE 1,31,18,1,1,1600,ENGINEERING,Returning Students [P]
976,ME4234,LECTURE 1,47,25,1,1,1509,ENGINEERING,Returning Students [P]
977,ME4234E,LECTURE 1,44,5,1,1,1000,ENGINEERING,Returning Students [P]
978,ME4245,LECTURE 1,44,55,1,302,5500,ENGINEERING,Returning Students [P]
979,ME4245E,LECTURE 1,44,24,1,1,3000,ENGINEERING,Returning Students [P]
980,ME4251,LECTURE 1,73,28,1,1,5306,ENGINEERING,Returning Students [P]
981,ME4251E,LECTURE 1,58,38,1,1,4176,ENGINEERING,Returning Students [P]
982,ME4254,LECTURE 1,141,96,1,1,2500,ENGINEERING,Returning Students [P]
983,ME4254E,LECTURE 1,32,18,1,1,6627,ENGINEERING,Returning Students [P]
984,ME4283,LECTURE 1,75,12,1,1,4000,ENGINEERING,Returning Students [P]
985,ME4283E,LECTURE 1,50,6,1,1,20,ENGINEERING,Returning Students [P]
986,ME4291,LECTURE 1,39,3,1,1,100,ENGINEERING,Returning Students [P]
987,ME4293,LECTURE 1,67,2,1,1,2000,ENGINEERING,Returning Students [P]
988,MKT1003,LECTURE C1,60,11,1,1,1601,ENGINEERING,Returning Students [P]
989,MKT1003,LECTURE C1,10,4,11,1,500,SCHOOL OF COMPUTING,Returning Students [P]
990,MKT1003,LECTURE C1,20,5,99,1,500,SCHOOL OF BUSINESS,Returning Students [P]
991,MKT1003,LECTURE C2,10,9,21,1,956,SCIENCE,Returning Students [P]
992,MKT1003,LECTURE C2,60,2,1,1,1,ENGINEERING,Returning Students [P]
993,MKT1003,LECTURE C2,10,5,127,1,440,SCHOOL OF COMPUTING,Returning Students [P]
994,MKT1003,LECTURE C2,20,6,1,1,900,SCHOOL OF BUSINESS,Returning Students [P]
995,MKT1003,LECTURE C2,3,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
996,MKT1003,LECTURE C3,10,7,1,1,403,SCIENCE,Returning Students [P]
997,MKT1003,LECTURE C3,60,6,1,1,300,ENGINEERING,Returning Students [P]
998,MKT1003,LECTURE C3,10,6,1,1,501,SCHOOL OF COMPUTING,Returning Students [P]
999,MKT1003,LECTURE C3,20,4,3,1,287,SCHOOL OF BUSINESS,Returning Students [P]
1000,MKT1003,LECTURE C3,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1001,MKT2401,SECTIONAL TEACHING A1,3,2,106,1,515,SCIENCE,Returning Students [P]
1002,MKT2401,SECTIONAL TEACHING A1,21,31,1,444,2838,SCHOOL OF BUSINESS,Returning Students [P]
1003,MKT2401,SECTIONAL TEACHING A2,4,3,5,1,200,SCIENCE,Returning Students [P]
1004,MKT2401,SECTIONAL TEACHING A2,21,28,40,235,1358,SCHOOL OF BUSINESS,Returning Students [P]
1005,MKT2401,SECTIONAL TEACHING A3,4,2,1,1,100,SCIENCE,Returning Students [P]
1006,MKT2401,SECTIONAL TEACHING A3,21,38,400,1071,2010,SCHOOL OF BUSINESS,Returning Students [P]
1007,MKT2401,SECTIONAL TEACHING A4,4,4,2,1,500,SCIENCE,Returning Students [P]
1008,MKT2401,SECTIONAL TEACHING A4,23,31,501,802,2161,SCHOOL OF BUSINESS,Returning Students [P]
1009,MKT2411,SECTIONAL TEACHING B1,23,33,1,500,2180,SCHOOL OF BUSINESS,Returning Students [P]
1010,MKT2413,SECTIONAL TEACHING D1,24,17,1,1,1020,SCHOOL OF BUSINESS,Returning Students [P]
1011,MKT2413,SECTIONAL TEACHING D2,24,8,1,1,400,SCHOOL OF BUSINESS,Returning Students [P]
1012,MKT3402,SECTIONAL TEACHING E1,3,2,104,1,901,SCIENCE,Returning Students [P]
1013,MKT3402,SECTIONAL TEACHING E1,2,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
1014,MKT3402,SECTIONAL TEACHING E1,19,27,100,500,1001,SCHOOL OF BUSINESS,Returning Students [P]
1015,MKT3402,SECTIONAL TEACHING E2,4,2,1,1,1,SCIENCE,Returning Students [P]
1016,MKT3402,SECTIONAL TEACHING E2,3,3,1,1,900,SCHOOL OF COMPUTING,Returning Students [P]
1017,MKT3402,SECTIONAL TEACHING E2,17,29,1,700,2032,SCHOOL OF BUSINESS,Returning Students [P]
1018,MKT3402,SECTIONAL TEACHING E3,4,3,1,1,1,SCIENCE,Returning Students [P]
1019,MKT3402,SECTIONAL TEACHING E3,3,7,25,300,1800,SCHOOL OF COMPUTING,Returning Students [P]
1020,MKT3402,SECTIONAL TEACHING E3,18,25,174,920,2000,SCHOOL OF BUSINESS,Returning Students [P]
1021,MKT3402,SECTIONAL TEACHING E4,4,1,1,1,1,SCIENCE,Returning Students [P]
1022,MKT3402,SECTIONAL TEACHING E4,3,1,120,1,120,SCHOOL OF COMPUTING,Returning Students [P]
1023,MKT3402,SECTIONAL TEACHING E4,19,29,600,1000,1774,SCHOOL OF BUSINESS,Returning Students [P]
1024,MKT3412,SECTIONAL TEACHING F1,32,38,1,60,2310,SCHOOL OF BUSINESS,Returning Students [P]
1025,MKT3412,SECTIONAL TEACHING F2,31,45,120,651,1703,SCHOOL OF BUSINESS,Returning Students [P]
1026,MKT3416,SECTIONAL TEACHING G1,23,33,28,890,1800,SCHOOL OF BUSINESS,Returning Students [P]
1027,MKT3417,SECTIONAL TEACHING H1,23,44,5,1000,2222,SCHOOL OF BUSINESS,Returning Students [P]
1028,MKT3418,SECTIONAL TEACHING J1,31,42,58,411,1200,SCHOOL OF BUSINESS,Returning Students [P]
1029,MKT3418,SECTIONAL TEACHING J2,5,0,0,0,0,SCIENCE,Returning Students [P]
1030,MKT3418,SECTIONAL TEACHING J2,26,36,109,532,2000,SCHOOL OF BUSINESS,Returning Students [P]
1031,MKT3418,SECTIONAL TEACHING J3,5,1,1,1,1,SCIENCE,Returning Students [P]
1032,MKT3418,SECTIONAL TEACHING J3,26,38,1,467,1933,SCHOOL OF BUSINESS,Returning Students [P]
1033,MKT3420,SECTIONAL TEACHING J1,33,43,1,350,1301,SCHOOL OF BUSINESS,Returning Students [P]
1034,MKT3420,SECTIONAL TEACHING J2,33,30,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
1035,MKT4412,SECTIONAL TEACHING K1,30,30,13,1,1287,SCHOOL OF BUSINESS,Returning Students [P]
1036,MKT4415B,SECTIONAL TEACHING M1,30,33,2,75,1462,SCHOOL OF BUSINESS,Returning Students [P]
1037,MLE2101,LECTURE 1,65,46,1,1,1000,ENGINEERING,Returning Students [P]
1038,MLE2102,LECTURE 1,65,48,1,1,1000,ENGINEERING,Returning Students [P]
1039,MLE2106,LECTURE 1,60,43,1,1,460,ENGINEERING,Returning Students [P]
1040,MLE2107,LECTURE 1,65,45,1,1,460,ENGINEERING,Returning Students [P]
1041,MLE3102,LECTURE 1,60,48,1,1,460,ENGINEERING,Returning Students [P]
1042,MLE3103,LECTURE 1,55,47,1,1,460,ENGINEERING,Returning Students [P]
1043,MLE3104,LECTURE 1,55,46,1,1,460,ENGINEERING,Returning Students [P]
1044,MLE3105,LECTURE 1,55,42,1,1,460,ENGINEERING,Returning Students [P]
1045,MLE4201,LECTURE 1,45,37,1,1,4000,ENGINEERING,Returning Students [P]
1046,MLE4205,LECTURE 1,40,11,1,1,1500,ENGINEERING,Returning Students [P]
1047,MNO1001,LECTURE A1,1,2,1,2,2,SCIENCE,Returning Students [P]
1048,MNO1001,LECTURE A1,10,7,1,1,4000,ENGINEERING,Returning Students [P]
1049,MNO1001,LECTURE A1,8,4,1,1,50,SCHOOL OF COMPUTING,Returning Students [P]
1050,MNO1001,LECTURE A1,10,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
1051,MNO1001,LECTURE A2,1,3,20,957,957,SCIENCE,Returning Students [P]
1052,MNO1001,LECTURE A2,44,13,1,1,1468,ENGINEERING,Returning Students [P]
1053,MNO1001,LECTURE A2,15,3,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
1054,MNO1001,LECTURE A2,10,3,1,1,5,SCHOOL OF BUSINESS,Returning Students [P]
1055,MNO1001,LECTURE A2,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1056,MNO1001,LECTURE A3,2,3,110,200,1500,SCIENCE,Returning Students [P]
1057,MNO1001,LECTURE A3,80,14,1,1,4989,ENGINEERING,Returning Students [P]
1058,MNO1001,LECTURE A3,8,8,1,1,200,SCHOOL OF COMPUTING,Returning Students [P]
1059,MNO1001,LECTURE A3,10,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
1060,MNO2302,SECTIONAL TEACHING A1,25,28,20,57,1600,SCHOOL OF BUSINESS,Returning Students [P]
1061,MNO2302,SECTIONAL TEACHING A2,25,33,10,226,1500,SCHOOL OF BUSINESS,Returning Students [P]
1062,MNO2302,SECTIONAL TEACHING A3,23,25,2,15,2000,SCHOOL OF BUSINESS,Returning Students [P]
1063,MNO2311,SECTIONAL TEACHING B1,7,2,1,1,200,ENGINEERING,Returning Students [P]
1064,MNO2311,SECTIONAL TEACHING B1,11,21,30,559,2001,SCHOOL OF BUSINESS,Returning Students [P]
1065,MNO2311,SECTIONAL TEACHING B2,7,2,1,1,154,ENGINEERING,Returning Students [P]
1066,MNO2311,SECTIONAL TEACHING B2,10,11,1,400,1500,SCHOOL OF BUSINESS,Returning Students [P]
1067,MNO2311,SECTIONAL TEACHING B2,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1068,MNO3301,SECTIONAL TEACHING C1,21,13,1,1,501,SCHOOL OF BUSINESS,Returning Students [P]
1069,MNO3301,SECTIONAL TEACHING C2,22,18,1,1,1888,SCHOOL OF BUSINESS,Returning Students [P]
1070,MNO3301,SECTIONAL TEACHING C3,5,2,1,1,200,SCIENCE,Returning Students [P]
1071,MNO3301,SECTIONAL TEACHING C3,17,20,10,127,1000,SCHOOL OF BUSINESS,Returning Students [P]
1072,MNO3301,SECTIONAL TEACHING C4,5,3,1,1,253,SCIENCE,Returning Students [P]
1073,MNO3301,SECTIONAL TEACHING C4,18,19,2,20,2000,SCHOOL OF BUSINESS,Returning Students [P]
1074,MNO3303,SECTIONAL TEACHING D1,26,25,1,1,1002,SCHOOL OF BUSINESS,Returning Students [P]
1075,MNO3303,SECTIONAL TEACHING D2,27,29,1,9,2068,SCHOOL OF BUSINESS,Returning Students [P]
1076,MNO3303,SECTIONAL TEACHING D3,27,13,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
1077,MNO3303,SECTIONAL TEACHING D4,28,25,1,1,597,SCHOOL OF BUSINESS,Returning Students [P]
1078,MNO3313A,SECTIONAL TEACHING E1,13,30,1,1377,2501,SCHOOL OF BUSINESS,Returning Students [P]
1079,MNO3313F,SECTIONAL TEACHING F1,13,30,1,1001,2000,SCHOOL OF BUSINESS,Returning Students [P]
1080,MNO3313G,SECTIONAL TEACHING G1,13,31,1,1300,1791,SCHOOL OF BUSINESS,Returning Students [P]
1081,MNO4313B,SECTIONAL TEACHING H1,15,36,1,1500,2002,SCHOOL OF BUSINESS,Returning Students [P]
1082,MNO4313C,SECTIONAL TEACHING J1,15,47,1,1505,2127,SCHOOL OF BUSINESS,Returning Students [P]
1083,MS1102E,LECTURE 1,10,15,20,438,1001,ARTS & SOCIAL SCIENCES,Returning Students [P]
1084,MS2205,LECTURE 1,53,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
1085,MS2211,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1086,MS3209,LECTURE 1,55,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
1087,MS3210,SEMINAR-STYLE MODULE CLASS 1,15,4,1,1,150,ARTS & SOCIAL SCIENCES,Returning Students [P]
1088,MS3212,SEMINAR-STYLE MODULE CLASS 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1089,MS3216,LECTURE 1,40,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
1090,MS4101,SEMINAR-STYLE MODULE CLASS 1,10,2,10,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
1091,MS4202,SEMINAR-STYLE MODULE CLASS 1,20,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
1092,MS4204,SEMINAR-STYLE MODULE CLASS 1,20,3,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
