,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
270,EE3001,LECTURE P,146,12,1,1,500,ENGINEERING,NUS Students [P]
271,EE3101,PACKAGED LECTURE 1,61,4,10,1,500,ENGINEERING,NUS Students [P]
272,EE3101E,LECTURE 1,49,3,10,1,1280,ENGINEERING,NUS Students [P]
273,EE3103,PACKAGED LECTURE 1,55,5,1,1,10,ENGINEERING,NUS Students [P]
274,EE3103E,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
275,EE3204,PACKAGED LECTURE 1,87,14,1,1,3761,ENGINEERING,NUS Students [P]
276,EE3204E,LECTURE 1,25,1,1,1,1,ENGINEERING,NUS Students [P]
277,EE3206,PACKAGED LECTURE 1,124,5,1,1,51,ENGINEERING,NUS Students [P]
278,EE3206E,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
279,EE3207,PACKAGED LECTURE 1,45,2,1,1,112,ENGINEERING,NUS Students [P]
280,EE3207E,LECTURE 1,35,1,2,1,2,ENGINEERING,NUS Students [P]
281,EE3208E,LECTURE 1,61,0,0,0,0,ENGINEERING,NUS Students [P]
282,EE3302,PACKAGED LECTURE 1,141,8,1,1,102,ENGINEERING,NUS Students [P]
283,EE3302E,LECTURE 1,52,0,0,0,0,ENGINEERING,NUS Students [P]
284,EE3406,PACKAGED LECTURE 1,135,8,2,1,5000,ENGINEERING,NUS Students [P]
285,EE3407,PACKAGED LECTURE 1,93,3,1,1,1012,ENGINEERING,NUS Students [P]
286,EE3408,PACKAGED LECTURE 1,106,5,10,1,1000,ENGINEERING,NUS Students [P]
287,EE3408E,LECTURE 1,43,0,0,0,0,ENGINEERING,NUS Students [P]
288,EE3505,PACKAGED LECTURE 1,91,11,1,1,2900,ENGINEERING,NUS Students [P]
289,EE3601,PACKAGED LECTURE 1,123,4,10,1,2000,ENGINEERING,NUS Students [P]
290,EE3702,PACKAGED LECTURE 1,28,2,1,1,10,ENGINEERING,"NUS Students [P, G]"
291,EE4101,PACKAGED LECTURE 1,23,2,10,1,21,ENGINEERING,NUS Students [P]
292,EE4103,PACKAGED LECTURE 1,66,2,1,1,1,ENGINEERING,NUS Students [P]
293,EE4104,PACKAGED LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
294,EE4112,PACKAGED LECTURE 1,47,1,3305,1,3305,ENGINEERING,NUS Students [P]
295,EE4214,PACKAGED LECTURE 1,61,3,10,1,100,ENGINEERING,NUS Students [P]
296,EE4214E,LECTURE 1,26,0,0,0,0,ENGINEERING,NUS Students [P]
297,EE4305,PACKAGED LECTURE 1,2,5,1,2000,2500,ENGINEERING,NUS Students [P]
298,EE4411,PACKAGED LECTURE 1,11,3,1,1,500,ENGINEERING,NUS Students [P]
299,EE4411E,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
300,EE4412,PACKAGED LECTURE 1,36,2,1,1,10,ENGINEERING,NUS Students [P]
301,EE4412E,LECTURE 1,45,0,0,0,0,ENGINEERING,NUS Students [P]
302,EE4502,LECTURE 1,23,6,100,1,5241,ENGINEERING,NUS Students [P]
303,EE4505,PACKAGED LECTURE 1,41,1,100,1,100,ENGINEERING,NUS Students [P]
304,EE4506,PACKAGED LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
305,EE4601,PACKAGED LECTURE 1,45,0,0,0,0,ENGINEERING,NUS Students [P]
306,EE4604,PACKAGED LECTURE 1,30,1,100,1,100,ENGINEERING,NUS Students [P]
307,EG1108,LECTURE 1,9,2,1,1,2,ENGINEERING,"NUS Students [P, G]"
308,EG1108,LECTURE 2,14,7,1,1,70,ENGINEERING,"NUS Students [P, G]"
309,EG1109,LECTURE 1,7,1,10,1,10,ENGINEERING,NUS Students [G]
310,EG2401,LECTURE 1,1,5,1,1011,1011,ENGINEERING,NUS Students [P]
311,EG2401,LECTURE 2,8,14,257,2386,5200,ENGINEERING,NUS Students [P]
312,EL2101,LECTURE 1,150,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
313,EL2102,LECTURE 1,100,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
314,EL2151,LECTURE 1,100,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
315,EL2201,LECTURE 1,49,3,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
316,EL2202,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
317,EL2251,LECTURE 1,59,2,5,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
318,EL3203,SEMINAR-STYLE MODULE CLASS 1,6,1,2000,1,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
319,EL3206,LECTURE 1,39,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
320,EL3208,LECTURE 1,18,5,10,1,1836,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
321,EL3252,SEMINAR-STYLE MODULE CLASS 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
322,EL3880B,SEMINAR-STYLE MODULE CLASS 1,32,1,50,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
323,EL4200,SEMINAR-STYLE MODULE CLASS 1,30,2,1,1,2634,ARTS & SOCIAL SCIENCES,NUS Students [P]
324,EL4205,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
325,EL4252,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
326,EL4254,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
327,EL4880,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
328,EN1101E,LECTURE 1,28,22,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
329,EN2112,LECTURE 1,27,1,50,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
330,EN3223,LECTURE 1,1,7,567,2075,2075,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
331,EN3224,LECTURE 1,9,11,101,404,1459,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
332,EN3227,LECTURE 1,1,3,650,1307,1307,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
333,EN3234,LECTURE 1,1,2,1538,1600,1600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
334,EN3248,SEMINAR-STYLE MODULE CLASS 1,1,2,209,908,908,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
335,EN3266,LECTURE 1,8,6,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
336,EN3269,LECTURE 1,13,10,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
337,EN3271,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
338,EN4221,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
339,EN4222,SEMINAR-STYLE MODULE CLASS 1,16,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
340,EN4223,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
341,EN4224,SEMINAR-STYLE MODULE CLASS 1,6,1,600,1,600,ARTS & SOCIAL SCIENCES,NUS Students [P]
342,EN4271,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
343,EN4880B,SEMINAR-STYLE MODULE CLASS 1,12,1,500,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P]
344,ES2007S,SECTIONAL TEACHING 4,1,1,4500,1,4500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
345,ES2007S,SECTIONAL TEACHING 8,3,4,800,1000,2000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
346,ESE3101,LECTURE 1,7,3,1,1,10,ENGINEERING,NUS Students [P]
347,ESE3201,LECTURE 1,6,1,2,1,2,ENGINEERING,NUS Students [P]
348,ESE3301,LECTURE 1,7,2,1,1,1,ENGINEERING,NUS Students [P]
349,ESE3401,LECTURE 1,11,2,1,1,1,ENGINEERING,NUS Students [P]
350,EU2204,LECTURE 1,1,2,822,1100,1100,ARTS & SOCIAL SCIENCES,NUS Students [P]
351,EU2213,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
352,EU3212,LECTURE 1,14,4,1,1,1334,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
353,EU3224,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
354,EU3227,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
355,EU4227A,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
356,EU4228,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
357,EU4228,SEMINAR-STYLE MODULE CLASS 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
358,FIN2004,LECTURE D1,3,11,201,1722,1918,SCHOOL OF BUSINESS,"NUS Students [P, G]"
359,FIN2004,LECTURE D2,3,16,1,1518,2106,SCHOOL OF BUSINESS,"NUS Students [P, G]"
360,FIN3115,SECTIONAL TEACHING G1,15,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
361,FIN3115,SECTIONAL TEACHING G2,8,1,227,1,227,SCHOOL OF BUSINESS,"NUS Students [P, G]"
362,FIN3116,SECTIONAL TEACHING H2,1,2,203,2049,2049,SCHOOL OF BUSINESS,"NUS Students [P, G]"
363,FST1101,LECTURE SL1,6,1,1,1,1,SCIENCE,NUS Students [P]
364,FST2102,LECTURE SL1,2,1,1,1,1,SCIENCE,NUS Students [P]
365,FST3101,LECTURE SL1,2,1,1,1,1,SCIENCE,NUS Students [P]
366,FST3102,LECTURE SL1,18,0,0,0,0,SCIENCE,NUS Students [P]
367,FST3103,LECTURE SL1,2,2,2,1,10,SCIENCE,NUS Students [P]
368,FST3104,LECTURE SL1,2,1,1,1,1,SCIENCE,NUS Students [P]
369,FST3202,LECTURE SL1,3,2,1,1,2501,SCIENCE,"NUS Students [P, G]"
370,FST4101,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
371,GE1101E,LECTURE 1,1,6,50,723,723,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
372,GE2204,LECTURE 1,7,9,200,291,553,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
373,GE2215,LECTURE 1,7,7,1,1,380,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
374,GE2221,LECTURE 1,35,24,7,1,1200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
375,GE2226,LECTURE 1,27,2,1,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
376,GE2227,LECTURE 1,47,6,1,1,750,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
377,GE2228,LECTURE 1,13,16,30,200,2330,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
378,GE3204,LECTURE 1,24,2,47,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
379,GE3223,LECTURE 1,41,4,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
380,GE3231,LECTURE 1,17,15,1,1,1041,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
381,GE3235,LECTURE 1,61,1,5,1,5,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
382,GE3237,LECTURE 1,13,3,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P]
383,GE3880A,LECTURE 1,57,4,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
384,GE4101A,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
385,GE4101B,SEMINAR-STYLE MODULE CLASS 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
386,GE4203,SEMINAR-STYLE MODULE CLASS 1,25,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
387,GE4204,SEMINAR-STYLE MODULE CLASS 1,19,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
388,GE4207,SEMINAR-STYLE MODULE CLASS 1,34,4,1,1,2898,ARTS & SOCIAL SCIENCES,NUS Students [P]
389,GE4213,SEMINAR-STYLE MODULE CLASS 1,41,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
390,GEK1003,LECTURE 1,2,10,50,1116,1787,ARTS & SOCIAL SCIENCES,NUS Students [G]
391,GEK1005,LECTURE 1,1,4,25,1180,1180,ARTS & SOCIAL SCIENCES,NUS Students [G]
392,GEK1035,LECTURE 1,23,8,1,1,1731,ARTS & SOCIAL SCIENCES,NUS Students [G]
393,GEK1047,SECTIONAL TEACHING A2,1,3,100,1750,1750,SCHOOL OF BUSINESS,NUS Students [G]
394,GEK1050,LECTURE 1,1,2,399,1638,1638,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
395,GEK1053,LECTURE 1,2,5,200,828,901,ARTS & SOCIAL SCIENCES,NUS Students [G]
396,GEK1502,LECTURE SL1,3,4,870,1045,2000,SCIENCE,NUS Students [G]
397,GEK1505,LECTURE SL1,1,5,150,2581,2581,SCIENCE,NUS Students [G]
398,GEK1507,LECTURE SL1,3,12,50,1266,1450,SCIENCE,NUS Students [G]
399,GEK1508,LECTURE SL1,3,7,300,1294,1593,SCIENCE,NUS Students [G]
400,GEK1509,LECTURE SL1,2,7,400,1200,1518,SCIENCE,NUS Students [G]
401,GEK1510,LECTURE SL1,1,3,150,1140,1140,SCIENCE,NUS Students [G]
402,GEK1517,LECTURE SL1,5,19,1,1064,1678,SCIENCE,NUS Students [G]
403,GEK1519,LECTURE SL1,2,8,414,1104,1400,SCIENCE,NUS Students [G]
404,GEK1520,LECTURE SL1,1,12,400,1515,1515,SCIENCE,NUS Students [G]
405,GEK1527,LECTURE SL1,2,4,534,1109,1311,SCIENCE,"NUS Students [P, G]"
406,GEK1527,LECTURE SL2,24,42,100,600,1600,SCIENCE,NUS Students [G]
407,GEK1529,LECTURE SL1,1,7,3,1031,1031,SCIENCE,NUS Students [G]
408,GEK1531,LECTURE SL1,1,14,100,2011,2011,SCIENCE,NUS Students [G]
409,GEK1535,LECTURE SL1,2,6,250,959,1300,SCIENCE,NUS Students [G]
410,GEK1541,LECTURE 1,1,4,50,1700,1700,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
411,GEK2001,LECTURE 1,1,4,350,1300,1300,ARTS & SOCIAL SCIENCES,NUS Students [G]
412,GEK2022,LECTURE 1,4,14,100,1000,2116,ARTS & SOCIAL SCIENCES,NUS Students [G]
413,GEK2500,LECTURE SL1,31,55,10,500,1651,SCIENCE,NUS Students [G]
414,GEK2501,LECTURE 1,1,7,200,1721,1721,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
415,GEM1004,LECTURE 1,1,7,1,1500,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
416,GEM2000,PACKAGED LECTURE 1,1,5,201,1483,1483,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
417,GEM2005,LECTURE 1,1,5,200,2057,2057,ARTS & SOCIAL SCIENCES,NUS Students [G]
418,GEM2900,LECTURE SL1,1,6,503,1828,1828,SCIENCE,NUS Students [G]
419,GEM2901,LECTURE SL1,1,15,3,1656,1656,SCIENCE,NUS Students [G]
420,HR2002,SECTIONAL TEACHING E101,4,4,1,1,200,SCHOOL OF BUSINESS,NUS Students [P]
421,HR2002,SECTIONAL TEACHING E102,22,10,1,1,3894,SCHOOL OF BUSINESS,NUS Students [P]
422,HR2002,SECTIONAL TEACHING E103,4,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
423,HR2002,SECTIONAL TEACHING E104,15,1,12,1,12,SCHOOL OF BUSINESS,NUS Students [P]
424,HR2002,SECTIONAL TEACHING E105,21,3,1,1,10,SCHOOL OF BUSINESS,NUS Students [P]
425,HR2002,SECTIONAL TEACHING E201,22,4,1,1,2000,SCHOOL OF BUSINESS,NUS Students [P]
426,HR2002,SECTIONAL TEACHING E202,19,2,1,1,9,SCHOOL OF BUSINESS,NUS Students [P]
427,HR2002,SECTIONAL TEACHING E203,21,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
428,HR2002,SECTIONAL TEACHING E204,40,2,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
429,HR2002,SECTIONAL TEACHING E205,18,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
430,HR2002,SECTIONAL TEACHING E301,8,2,2700,1,2855,SCHOOL OF BUSINESS,NUS Students [P]
431,HR2002,SECTIONAL TEACHING E302,10,4,1,1,100,SCHOOL OF BUSINESS,NUS Students [P]
432,HR2002,SECTIONAL TEACHING E303,18,4,1,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
433,HR2002,SECTIONAL TEACHING E304,16,2,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
434,HR2002,SECTIONAL TEACHING E305,22,6,1,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
435,HR2002,SECTIONAL TEACHING E401,7,3,50,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
436,HR2002,SECTIONAL TEACHING E402,28,2,125,1,357,SCHOOL OF BUSINESS,NUS Students [P]
437,HR2002,SECTIONAL TEACHING E403,18,1,50,1,50,SCHOOL OF BUSINESS,NUS Students [P]
438,HR2002,SECTIONAL TEACHING E404,23,4,1,1,500,SCHOOL OF BUSINESS,NUS Students [P]
439,HR2002,SECTIONAL TEACHING E405,28,4,1,1,200,SCHOOL OF BUSINESS,NUS Students [P]
440,HY1101E,LECTURE 1,4,11,200,540,1081,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
441,HY2208,LECTURE 1,50,7,1,1,59,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
442,HY2229,LECTURE 1,1,5,339,804,804,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
443,HY2231,LECTURE 1,9,4,50,1,817,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
444,HY2242,LECTURE 1,5,9,5,763,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
445,HY2243,LECTURE 1,50,35,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
446,HY2246,LECTURE 1,57,13,1,1,187,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
447,HY2248,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
448,HY2249,LECTURE 1,3,4,400,1719,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
449,HY2250,LECTURE 1,45,10,1,1,350,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
450,HY3231,LECTURE 1,37,2,100,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
451,HY3241,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
452,HY3244,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
453,HY4101,LECTURE 1,20,3,1,1,1111,ARTS & SOCIAL SCIENCES,NUS Students [P]
454,HY4209,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
455,HY4210,LECTURE 1,2,2,1,1,250,ARTS & SOCIAL SCIENCES,NUS Students [P]
456,HY4212,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
457,HY4214,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
458,ID1103,DESIGN TUTORIAL 1,10,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
459,ID1111,DESIGN TUTORIAL 1,9,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
460,ID1321,PACKAGED LECTURE 1,8,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
461,ID2103,DESIGN TUTORIAL 1,10,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
462,ID2111,DESIGN TUTORIAL 1,10,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
463,ID2122,PACKAGED LECTURE 1,9,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
464,ID2321,PACKAGED LECTURE 1,13,4,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
465,ID3103,DESIGN TUTORIAL 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
466,ID3121,DESIGN TUTORIAL 1,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
467,ID3122,PACKAGED LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
468,ID4103,DESIGN TUTORIAL 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
469,ID4121,DESIGN TUTORIAL 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
470,IE2110,LECTURE 1,46,3,1,1,500,ENGINEERING,"NUS Students [P, G]"
471,IE2110E,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
472,IE3101,LECTURE 1,22,15,1,1,3000,ENGINEERING,NUS Students [P]
473,IE3110E,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
474,IE3120,LECTURE 1,33,13,1,1,2500,ENGINEERING,NUS Students [P]
475,IE4210,LECTURE 1,8,2,1940,1,3000,ENGINEERING,NUS Students [P]
476,IE4240,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
477,IE5301,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
478,IT1001,LECTURE 1,2,4,496,1791,2739,SCHOOL OF COMPUTING,"NUS Students [P, G]"
479,IT1002,LECTURE 1,46,8,2,1,593,SCHOOL OF COMPUTING,"NUS Students [P, G]"
480,IT1003,LECTURE 1,112,35,1,1,740,SCHOOL OF COMPUTING,NUS Students [G]
481,IT1004,LECTURE 1,5,10,100,901,1565,SCHOOL OF COMPUTING,NUS Students [G]
482,IT1004,LECTURE 2,34,41,4,97,1063,SCHOOL OF COMPUTING,NUS Students [G]
483,IT2002,LECTURE 1,75,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
484,JS2216,LECTURE 1,62,21,1,1,1431,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
485,JS2228,LECTURE 1,76,12,1,1,1062,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
486,JS3210,SEMINAR-STYLE MODULE CLASS 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
487,JS3214,SEMINAR-STYLE MODULE CLASS 1,9,2,23,1,23,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
488,JS3225,LECTURE 1,4,7,300,603,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
489,JS4207,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
490,JS4213,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
491,JS4214,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
492,JS4216,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
493,JS4221,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
494,JS4227,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
495,LA4201,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
496,LA4301,LECTURE 1,7,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
497,LA4701,DESIGN TUTORIAL 1,7,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
498,LA4701,DESIGN TUTORIAL 3,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
499,LAB1201,LECTURE 1,24,38,1,450,1750,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
500,LAB2201,LECTURE 1,37,3,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
501,LAB3201,LECTURE 1,21,4,1,1,889,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
502,LAB3202,LECTURE 1,13,2,1,1,5,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
503,LAB4201,LECTURE 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
504,LAC1201,LECTURE 1,12,17,2,304,918,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
505,LAC1201,LECTURE 2,17,16,1,1,399,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
506,LAC1201,LECTURE 3,16,18,30,102,919,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
507,LAC1201,LECTURE 4,16,21,60,250,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
508,LAC1201,LECTURE 5,15,15,10,1,349,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
509,LAC2201,LECTURE 1,16,1,97,1,97,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
510,LAC2201,LECTURE 2,9,2,20,1,120,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
511,LAC2201,LECTURE 3,20,5,1,1,569,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
512,LAC2202,LECTURE 1,25,4,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
513,LAC3201,LECTURE 1,13,7,1,1,700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
514,LAC3202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
515,LAC4201,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
516,LAF2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
517,LAF2201,LECTURE 2,20,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
518,LAF2201,LECTURE 3,15,2,15,1,441,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
519,LAF3201,LECTURE 1,2,6,133,657,773,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
520,LAF3201,LECTURE 2,2,4,71,470,868,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
521,LAF3201,LECTURE 3,1,3,514,898,898,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
522,LAF3201,LECTURE 4,2,4,107,413,600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
523,LAF4201,LECTURE 1,4,1,200,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
