,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1633,PH3211,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1634,PH4209,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1635,PH4213,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1636,PH4213,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1637,PH4215,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1638,PH4216,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1639,PH5420R,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1640,PL1101E,LECTURE 1,319,5,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1641,PL1101E,LECTURE 1,70,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1642,PL2131,LECTURE 1,23,16,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1643,PL2131,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1644,PL2132,LECTURE 1,103,11,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1645,PL3232,LECTURE 1,83,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1646,PL3232,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1647,PL3233,LECTURE 1,72,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1648,PL3233,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1649,PL3234,LECTURE 1,110,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1650,PL3234,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1651,PL3235,LECTURE 1,98,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1652,PL3235,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1653,PL3236,LECTURE 1,89,1,300,1,300,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1654,PL3236,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1655,PL3237,LECTURE 1,22,3,1,1,223,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1656,PL3239,LECTURE 1,10,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1657,PL3239,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1658,PL3241,LECTURE 1,39,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1659,PL3241,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1660,PL3244,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1661,PL3249,LECTURE 1,1,1,350,1,350,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1662,PL3249,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1663,PL3251,LECTURE 1,1,2,11,11,11,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1664,PL3252,LECTURE 1,29,1,771,1,771,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1665,PL3254,LECTURE 1,1,4,800,2569,2569,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1666,PL3281,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1667,PL3281C,SEMINAR-STYLE MODULE CLASS 1,17,1,751,1,751,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1668,PL3283,SEMINAR-STYLE MODULE CLASS 1,12,1,538,1,538,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1669,PL3283B,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1670,PL3284,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1671,PL3286,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1672,PL4203,SEMINAR-STYLE MODULE CLASS 1,33,3,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1673,PL4205,SEMINAR-STYLE MODULE CLASS 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1674,PL4220,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1675,PL4221,SEMINAR-STYLE MODULE CLASS 1,24,2,1,1,497,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1676,PL4223,SEMINAR-STYLE MODULE CLASS 1,18,4,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1677,PL4880F,SEMINAR-STYLE MODULE CLASS 1,1,10,2,2517,2517,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1678,PR2202,LECTURE SL1,213,25,1,1,1000,SCIENCE,Returning Students and New Students [P]
1679,PR2202,LECTURE SL1,240,0,0,0,0,SCIENCE,Reserved for [G] in later round
1680,PR3203,LECTURE SL1,37,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1681,PR4201,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1682,PR4206,LECTURE SL1,47,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1683,PS1101E,LECTURE 1,35,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1684,PS1101E,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1685,PS2203,LECTURE 1,21,3,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1686,PS2203,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1687,PS2234,LECTURE 1,3,8,80,891,1300,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1688,PS2234,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1689,PS2236,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1690,PS2236,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1691,PS2237,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1692,PS2239,LECTURE 1,5,6,80,458,900,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1693,PS2239,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1694,PS2241,LECTURE 1,8,5,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1695,PS2241,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1696,PS2242,LECTURE 1,2,3,350,400,870,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1697,PS2242,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1698,PS2245,LECTURE 1,10,2,9,1,80,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1699,PS2245,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1700,PS2249,LECTURE 1,54,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1701,PS2249,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1702,PS2255,LECTURE 1,3,7,500,800,2003,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1703,PS2255,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1704,PS3232,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1705,PS3232,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1706,PS3233,LECTURE 1,5,6,1,10,598,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1707,PS3233,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1708,PS3249,LECTURE 1,5,7,150,422,535,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1709,PS3249,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1710,PS3251,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1711,PS3251,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1712,PS3257,LECTURE 1,2,3,200,600,840,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1713,PS3257,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1714,PS3260,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1715,PS3264,LECTURE 1,2,4,1005,1848,2156,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1716,PS3264,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1717,PS3880B,SEMINAR-STYLE MODULE CLASS 1,2,1,89,1,89,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1718,PS3880B,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1719,PS4201,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1720,PS4203,SEMINAR-STYLE MODULE CLASS 1,12,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1721,PS4203,SEMINAR-STYLE MODULE CLASS 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1722,PS4218,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1723,PS4220,SEMINAR-STYLE MODULE CLASS 2,11,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1724,PS4222,SEMINAR-STYLE MODULE CLASS 1,2,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1725,QF3101,LECTURE SL1,149,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1726,QF3101,LECTURE SL1,40,0,0,0,0,SCIENCE,Reserved for [G] in later round
1727,QF4201,LECTURE SL1,25,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1728,RE1103,LECTURE 1,28,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1729,RE1103,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
1730,RE1104,LECTURE 1,12,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1731,RE1104,LECTURE 1,5,3,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
1732,RE2803,LECTURE 1,40,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1733,RE2803,LECTURE 1,5,3,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
1734,RE2804,LECTURE 1,30,2,1,1,101,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1735,RE2804,LECTURE 1,5,1,500,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
1736,RE2805,LECTURE 1,48,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1737,RE2805,LECTURE 1,5,2,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
1738,RE2901,LECTURE 1,40,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1739,RE2901,LECTURE 1,10,1,100,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
1740,RE2903,LECTURE 1,46,9,1,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1741,RE3212,LECTURE 1,39,5,1,1,401,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1742,RE3803,LECTURE 1,20,5,1,1,400,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1743,RE3803,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
1744,RE3804,LECTURE 1,27,4,1,1,327,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1745,RE3805,LECTURE 1,13,3,50,1,327,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1746,RE3805,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
1747,RE3902,LECTURE 1,42,4,5,1,327,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1748,RE3903,LECTURE 1,90,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1749,RE3903,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
1750,RE4901,LECTURE 1,73,2,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1751,RE4902,LECTURE 1,76,6,1,1,4841,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1752,RE4904,LECTURE 1,17,5,3,1,3000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1753,SC1101E,LECTURE 1,315,6,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1754,SC1101E,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1755,SC1101E,LECTURE 2,192,12,1,1,150,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1756,SC1101E,LECTURE 2,172,6,1,1,10,ENGINEERING,Returning Students and New Students [P]
1757,SC1101E,LECTURE 2,35,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1758,SC1101E,LECTURE 2,8,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
1759,SC1101E,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1760,SC2101,LECTURE 1,97,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1761,SC2101,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1762,SC2204,LECTURE 1,80,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1763,SC2204,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1764,SC2208,LECTURE 1,64,2,11,1,26,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1765,SC2208,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1766,SC2209,LECTURE 1,46,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1767,SC2209,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1768,SC2211,LECTURE 1,1,2,426,488,488,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1769,SC2211,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1770,SC2214,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1771,SC2217,LECTURE 1,48,2,23,1,100,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1772,SC2217,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1773,SC2220,LECTURE 1,21,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1774,SC2220,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1775,SC2222,LECTURE 1,91,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1776,SC2222,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1777,SC3101,LECTURE 1,60,3,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1778,SC3101,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1779,SC3202,LECTURE 1,1,6,89,945,945,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1780,SC3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1781,SC3206,LECTURE 1,2,6,359,1899,2000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1782,SC3206,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1783,SC3208,LECTURE 1,1,3,300,2100,2100,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1784,SC3208,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1785,SC3211,LECTURE 1,19,2,2,1,513,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1786,SC3211,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1787,SC3213,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1788,SC3213,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1789,SC3214,LECTURE 1,7,3,2,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1790,SC3214,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1791,SC3222,LECTURE 1,52,3,1,1,20,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1792,SC3222,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1793,SC3224,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1794,SC3224,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1795,SE1101E,LECTURE 1,143,38,1,1,1924,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1796,SE1101E,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1797,SE2210,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1798,SE2210,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1799,SE2212,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1800,SE2212,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1801,SE2218,LECTURE 1,32,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1802,SE2218,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1803,SE3220,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1804,SE3220,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1805,SE3221,LECTURE 1,67,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1806,SE3221,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1807,SE3224,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1808,SE3224,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1809,SE4217,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1810,SE4218,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1811,SH5004,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1812,SN1101E,LECTURE 1,79,4,1,1,30,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1813,SN1101E,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1814,SN2213,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1815,SN2213,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1816,SN2233,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1817,SN2233,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1818,SN3272,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1819,SN3272,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1820,SN3275,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1821,SN3275,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1822,SN3276,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1823,SN3276,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1824,SN3279,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1825,SN3279,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1826,SN4401,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1827,SP1202,SECTIONAL TEACHING SL2,2,2,5,1,500,SCIENCE,Returning Students and New Students [P]
1828,SP1202,SECTIONAL TEACHING SL3,10,2,30,1,500,SCIENCE,Returning Students and New Students [P]
1829,SP1202,SECTIONAL TEACHING SL4,8,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1830,SP2251,LECTURE SL1,50,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1831,SSA1201,LECTURE 1,355,419,1,300,3517,ARTS & SOCIAL SCIENCES,NUS Students [G]
1832,SSA1202,LECTURE 1,100,125,1,333,2071,ARTS & SOCIAL SCIENCES,NUS Students [G]
1833,SSA2202,LECTURE 1,300,351,1,212,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
1834,SSA2203,LECTURE 1,70,75,1,10,1879,ARTS & SOCIAL SCIENCES,NUS Students [G]
1835,SSA2204,LECTURE 1,42,45,1,15,1566,ENGINEERING,Returning Students and New Students [P]
1836,SSA2204,LECTURE 1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
1837,SSA2204,LECTURE 1,243,289,2,257,2188,ARTS & SOCIAL SCIENCES,NUS Students [G]
1838,SSA2205,LECTURE 1,150,108,1,1,1497,ARTS & SOCIAL SCIENCES,NUS Students [G]
1839,SSA2209,LECTURE 1,100,98,1,1,2315,ARTS & SOCIAL SCIENCES,NUS Students [G]
1840,SSA2211,LECTURE 1,2,7,100,1900,5000,ENGINEERING,Returning Students and New Students [P]
1841,SSA2211,LECTURE 1,200,242,1,526,2481,ARTS & SOCIAL SCIENCES,NUS Students [G]
1842,SSA2215,LECTURE 1,300,360,1,350,2900,ARTS & SOCIAL SCIENCES,NUS Students [G]
1843,SSA2220,LECTURE 1,12,22,100,900,1866,ARTS & SOCIAL SCIENCES,NUS Students [G]
1844,SSA3201,LECTURE 1,25,18,1,1,1570,ARTS & SOCIAL SCIENCES,NUS Students [G]
1845,SSA3205,LECTURE 1,36,16,1,1,550,ARTS & SOCIAL SCIENCES,NUS Students [G]
1846,SSB1204,SECTIONAL TEACHING L1,60,75,1,600,2000,SCHOOL OF BUSINESS,NUS Students [G]
1847,SSB1204,SECTIONAL TEACHING L2,60,82,1,621,2064,SCHOOL OF BUSINESS,NUS Students [G]
1848,SSB1204T,LECTURE 1,13,19,100,2600,3850,ENGINEERING,Returning Students and New Students [P]
1849,SSB2212,LECTURE T,100,144,100,400,1778,SCHOOL OF BUSINESS,NUS Students [G]
1850,SSB2216,SECTIONAL TEACHING S11,40,41,1,2,1902,SCHOOL OF BUSINESS,NUS Students [G]
1851,SSB2216,SECTIONAL TEACHING S12,40,42,100,100,2331,SCHOOL OF BUSINESS,NUS Students [G]
1852,SSB2216,SECTIONAL TEACHING S13,40,40,1,1,809,SCHOOL OF BUSINESS,NUS Students [G]
1853,SSB2216,SECTIONAL TEACHING S14,40,40,1,1,1093,SCHOOL OF BUSINESS,NUS Students [G]
1854,SSB2216,SECTIONAL TEACHING S15,40,40,1,1,1534,SCHOOL OF BUSINESS,NUS Students [G]
1855,SSB2216,SECTIONAL TEACHING S21,40,42,2,10,1833,SCHOOL OF BUSINESS,NUS Students [G]
1856,SSB2216,SECTIONAL TEACHING S22,40,41,1,1,1100,SCHOOL OF BUSINESS,NUS Students [G]
1857,SSB2216,SECTIONAL TEACHING S23,40,43,5,11,947,SCHOOL OF BUSINESS,NUS Students [G]
1858,SSB2216,SECTIONAL TEACHING S24,40,42,1,125,801,SCHOOL OF BUSINESS,NUS Students [G]
1859,SSB2216,SECTIONAL TEACHING S31,40,44,10,53,1263,SCHOOL OF BUSINESS,NUS Students [G]
1860,SSB2216,SECTIONAL TEACHING S32,40,44,3,70,1165,SCHOOL OF BUSINESS,NUS Students [G]
1861,SSB2216,SECTIONAL TEACHING S33,40,46,8,111,1000,SCHOOL OF BUSINESS,NUS Students [G]
1862,SSB2216,SECTIONAL TEACHING S34,40,45,1,100,1234,SCHOOL OF BUSINESS,NUS Students [G]
1863,SSD1203,LECTURE 1,80,104,1,439,2548,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
1864,SSD2213,LECTURE 1,95,104,10,30,2426,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
1865,SSS1207,LECTURE SL1,500,568,1,301,2495,SCIENCE,NUS Students [G]
1866,ST1131,LECTURE SL1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1867,ST1131,LECTURE SL1,137,2,1,1,1,SCIENCE,Returning Students and New Students [P]
1868,ST1131,LECTURE SL1,29,1,2024,1,2024,SCHOOL OF COMPUTING,Returning Students and New Students [P]
