,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1022,SP1202,SECTIONAL TEACHING SL1,5,2,1,1,1,SCIENCE,NUS Students [P]
1023,SP1202,SECTIONAL TEACHING SL2,8,0,0,0,0,SCIENCE,NUS Students [P]
1024,SP1202,SECTIONAL TEACHING SL4,2,2,2,1,103,SCIENCE,NUS Students [P]
1025,SP1202,SECTIONAL TEACHING SL5,1,5,44,209,209,SCIENCE,NUS Students [P]
1026,SSA1203,LECTURE 1,1,6,200,1122,1122,ARTS & SOCIAL SCIENCES,NUS Students [G]
1027,SSA2204,LECTURE 1,1,7,579,2388,2388,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1028,SSA2206,LECTURE 1,1,3,10,1200,1200,ARTS & SOCIAL SCIENCES,NUS Students [G]
1029,SSA2211,LECTURE 1,2,15,1,2000,3615,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1030,SSA2219,LECTURE 1,2,9,250,800,1622,ARTS & SOCIAL SCIENCES,NUS Students [G]
1031,SSA2220T,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
1032,SSA3203,LECTURE 1,10,12,1,100,897,ARTS & SOCIAL SCIENCES,NUS Students [G]
1033,ST1131,LECTURE SL1,19,30,1,197,2206,SCIENCE,NUS Students [P]
1034,ST1131,LECTURE SL2,6,11,90,593,1855,SCIENCE,NUS Students [P]
1035,ST1232,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
1036,ST2131,LECTURE SL1,263,3,1,1,300,SCIENCE,"NUS Students [P, G]"
1037,ST2132,LECTURE SL1,23,43,1,550,1537,SCIENCE,"NUS Students [P, G]"
1038,ST2137,LECTURE SL1,21,27,10,140,1489,SCIENCE,"NUS Students [P, G]"
1039,ST2334,LECTURE SL1,115,7,1,1,1281,SCIENCE,"NUS Students [P, G]"
1040,ST3131,LECTURE SL1,82,20,1,1,200,SCIENCE,"NUS Students [P, G]"
1041,ST3233,LECTURE SL1,56,7,1,1,10,SCIENCE,"NUS Students [P, G]"
1042,ST3236,LECTURE SL1,42,19,1,1,542,SCIENCE,"NUS Students [P, G]"
1043,ST3243,LECTURE SL1,122,4,1,1,100,SCIENCE,"NUS Students [P, G]"
1044,ST4231,LECTURE SL1,70,3,1,1,1,SCIENCE,"NUS Students [P, G]"
1045,ST4233,LECTURE SL1,91,5,1,1,1,SCIENCE,"NUS Students [P, G]"
1046,ST4234,LECTURE SL1,121,7,1,1,837,SCIENCE,"NUS Students [P, G]"
1047,ST4241,LECTURE SL1,114,1,2,1,2,SCIENCE,"NUS Students [P, G]"
1048,ST5206,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
1049,ST5214,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
1050,ST5215,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
1051,SW1101E,LECTURE 1,2,5,146,1703,1929,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1052,SW1101E,LECTURE 2,82,30,1,1,900,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1053,SW2101,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1054,SW2104,LECTURE 1,33,43,1,398,1821,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1055,SW2105,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1056,SW3101,LECTURE 1,5,8,50,501,1200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1057,SW3105,LECTURE 1,10,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P]
1058,SW4101,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1059,SW4102,SEMINAR-STYLE MODULE CLASS 1,15,1,200,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P]
1060,SW4103,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1061,SW4202,SEMINAR-STYLE MODULE CLASS 1,22,1,1000,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P]
1062,SW4211,SEMINAR-STYLE MODULE CLASS 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
1063,TC1401,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
1064,TC2421,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
1065,TE2002,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
1066,TE2003,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
1067,TE2101,LECTURE 1,47,0,0,0,0,ENGINEERING,NUS Students [P]
1068,TE4001,LECTURE 1,159,2,1,1,2,ENGINEERING,NUS Students [P]
1069,TG1401,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
1070,TM2401,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
1071,TM4101,LECTURE 1,256,0,0,0,0,ENGINEERING,NUS Students [P]
1072,TP5027,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
1073,TR2201,SECTIONAL TEACHING A1,4,7,50,510,1053,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1074,TR2201,SECTIONAL TEACHING A2,4,6,100,746,1265,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1075,TR2201,SECTIONAL TEACHING A3,1,2,250,647,647,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1076,TR2202A,SECTIONAL TEACHING B1,7,8,50,50,2387,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1077,TR2202B,SECTIONAL TEACHING B2,16,10,1,1,747,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1078,TR3001,SECTIONAL TEACHING C1,4,4,10,1,863,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1079,TS1101E,LECTURE 1,21,11,1,1,1169,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1080,TS2231,SEMINAR-STYLE MODULE CLASS 1,36,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1081,TS2232,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1082,TS2233,SEMINAR-STYLE MODULE CLASS 1,40,4,1,1,177,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1083,TS2234,SEMINAR-STYLE MODULE CLASS 1,31,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1084,TS2237,LECTURE 1,23,1,3,1,3,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1085,TS2239,SEMINAR-STYLE MODULE CLASS 1,32,2,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1086,TS2880A,SEMINAR-STYLE MODULE CLASS 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1087,TS3232,SEMINAR-STYLE MODULE CLASS 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1088,TS3239,SEMINAR-STYLE MODULE CLASS 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1089,TS4218,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1090,TS4219,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1091,TS4220,SEMINAR-STYLE MODULE CLASS 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1092,TS4221,SEMINAR-STYLE MODULE CLASS 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1093,TS4880C,SEMINAR-STYLE MODULE CLASS 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1094,UAR2201,SEMINAR-STYLE MODULE CLASS 1,4,2,1,1,100,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1095,UD5221,LECTURE 1,7,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
1096,UIT2205,LECTURE 2,4,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1097,ULT2298E,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1098,ULT2299D,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1099,UNL2207,LECTURE 1,1,4,100,665,665,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1100,UPI2205,LECTURE 1,9,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1101,UPI2205,LECTURE 2,3,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1102,UPI2206,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1103,UPI2208,SEMINAR-STYLE MODULE CLASS 1,9,2,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1104,UQF2101C,SEMINAR-STYLE MODULE CLASS 1,4,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1105,UQF2101D,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1106,USE2206,SEMINAR-STYLE MODULE CLASS 1,19,2,1,1,1161,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1107,USE2209,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1108,USE2310,SEMINAR-STYLE MODULE CLASS 1,1,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1109,USE2313,SEMINAR-STYLE MODULE CLASS 1,7,5,200,1,1000,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1110,USE2314,SEMINAR-STYLE MODULE CLASS 1,1,1,100,1,100,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1111,USP3501,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P]
1112,USP3505,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P]
1113,USP3510,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P]
1114,XD3103,LECTURE 1,2,5,301,395,411,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
