,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
515,HY4210,LECTURE 1,5,3,2,1,497,ARTS & SOCIAL SCIENCES,NUS Students [P]
516,HY4212,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
517,HY4214,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
518,ID1103,DESIGN LECTURE 1,28,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
519,ID1111,DESIGN LECTURE 1,28,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
520,ID1321,DESIGN LECTURE 1,28,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
521,ID2103,DESIGN LECTURE 1,41,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
522,ID2111,DESIGN LECTURE 1,41,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
523,ID2122,DESIGN LECTURE 1,40,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
524,ID2321,DESIGN LECTURE 1,40,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
525,ID3103,DESIGN LECTURE 1,65,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
526,ID3122,DESIGN LECTURE 1,39,7,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
527,ID4103,DESIGN LECTURE 1,65,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
528,ID4121,DESIGN LECTURE 1,49,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
529,IE2010E,LECTURE 1,43,3,1,1,2,ENGINEERING,NUS Students [P]
530,IE2110,LECTURE 1,21,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
531,IE2110E,LECTURE 1,1,3,10,101,101,ENGINEERING,NUS Students [P]
532,IE2120E,LECTURE 1,5,1,1,1,1,ENGINEERING,NUS Students [P]
533,IE3100E,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
534,IE3101E,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
535,IE3110E,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
536,IE4100E,LECTURE 1,276,3,1,1,1,ENGINEERING,NUS Students [P]
537,IE4210,LECTURE 1,11,1,1,1,1,ENGINEERING,NUS Students [P]
538,IE4240E,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
539,IS1103,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
540,IS1103,SECTIONAL TEACHING 3,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
541,IS2101,LECTURE 1,2,6,45,668,777,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
542,IS2104,LECTURE 1,2,5,263,800,1067,SCHOOL OF COMPUTING,NUS Students [P]
543,IS3101,LECTURE 1,5,12,304,1501,2167,SCHOOL OF COMPUTING,"NUS Students [P, G]"
544,IS3102,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
545,IS3150,LECTURE 1,2,4,500,988,1957,SCHOOL OF COMPUTING,NUS Students [P]
546,IS3222,LECTURE 1,2,8,2,2261,2265,SCHOOL OF COMPUTING,"NUS Students [P, G]"
547,IS3223,LECTURE 1,1,13,10,2900,2900,SCHOOL OF COMPUTING,NUS Students [P]
548,IS4102,LECTURE 1,13,1,401,1,401,SCHOOL OF COMPUTING,NUS Students [P]
549,IS4203,LECTURE 1,48,2,1,1,10,SCHOOL OF COMPUTING,NUS Students [P]
550,IS4225,LECTURE 1,2,14,1,2181,3035,SCHOOL OF COMPUTING,NUS Students [P]
551,IS4232,LECTURE 1,30,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
552,IS4233,LECTURE 1,2,14,1,3187,3600,SCHOOL OF COMPUTING,NUS Students [P]
553,IS4234,LECTURE 1,41,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
554,IS4240,LECTURE 1,2,5,701,2000,2446,SCHOOL OF COMPUTING,NUS Students [P]
555,IS4260,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
556,IT1001,LECTURE 1,3,6,403,696,1083,SCHOOL OF COMPUTING,"NUS Students [P, G]"
557,IT1004,LECTURE 1,1,5,350,1101,1101,SCHOOL OF COMPUTING,NUS Students [G]
558,JS1101E,LECTURE 1,4,10,1,205,436,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
559,JS2216,LECTURE 1,43,5,1,1,308,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
560,JS2222,LECTURE 1,74,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
561,JS2227,SEMINAR-STYLE MODULE CLASS 1,22,1,6,1,6,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
562,JS2228,LECTURE 1,55,2,1,1,18,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
563,JS3208,SEMINAR-STYLE MODULE CLASS 1,19,1,50,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
564,JS3222,SEMINAR-STYLE MODULE CLASS 1,7,2,1090,1,2650,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
565,JS3225,LECTURE 1,11,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
566,JS3226,SEMINAR-STYLE MODULE CLASS 1,33,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
567,JS4101,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
568,JS4207,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
569,JS4213,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
570,JS4216,SEMINAR-STYLE MODULE CLASS 1,2,1,6,1,6,ARTS & SOCIAL SCIENCES,NUS Students [P]
571,JS4224,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
572,LA3201,LECTURE 1,19,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
573,LA4201,LECTURE 1,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
574,LA4301,LECTURE 1,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
575,LA4701,DESIGN LECTURE 1,8,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
576,LAB1201,LECTURE 1,39,43,1,50,1278,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
577,LAB2201,LECTURE 1,32,3,101,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
578,LAB3201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
579,LAB3202,LECTURE 1,23,4,1,1,555,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
580,LAB4201,LECTURE 1,9,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
581,LAC1201,LECTURE 1,4,4,300,1,1001,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
582,LAC1201,LECTURE 2,5,2,7,1,155,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
583,LAC1201,LECTURE 3,11,5,11,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
584,LAC1201,LECTURE 4,7,2,1,1,40,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
585,LAC1201,LECTURE 5,15,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
586,LAC1201,LECTURE 6,8,6,169,1,1080,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
587,LAC1201,LECTURE 7,5,5,1,1,250,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
588,LAC2201,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
589,LAC2201,LECTURE 2,15,2,1,1,401,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
590,LAC2202,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
591,LAC3201,LECTURE 1,9,14,100,399,1349,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
592,LAC3202,LECTURE 1,2,5,1,735,1155,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
593,LAC3203,LECTURE 1,24,3,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
594,LAC4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
595,LAF1201,LECTURE 7,1,6,455,1330,1330,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
596,LAF2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
597,LAF2201,LECTURE 2,1,1,249,1,249,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
598,LAF3201,LECTURE 1,1,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
599,LAF3201,LECTURE 2,4,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
600,LAF3201,LECTURE 3,13,1,50,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
601,LAF3201,LECTURE 4,6,2,30,1,756,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
602,LAF4201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
603,LAG1201,LECTURE 1,3,7,50,400,671,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
604,LAG1201,LECTURE 10,9,19,148,499,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
605,LAG1201,LECTURE 2,6,11,20,522,941,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
606,LAG1201,LECTURE 4,4,7,60,593,919,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
607,LAG1201,LECTURE 5,3,6,358,566,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
608,LAG1201,LECTURE 6,5,9,10,900,1564,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
609,LAG1201,LECTURE 7,6,10,100,349,1042,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
610,LAG1201,LECTURE 8,6,12,1,400,669,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
611,LAG1201,LECTURE 9,4,8,1,506,1309,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
612,LAG2201,LECTURE 1,12,3,1,1,300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
613,LAG2201,LECTURE 2,10,2,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
614,LAG3201,LECTURE 1,1,6,499,1511,1511,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
615,LAG3201,LECTURE 2,1,6,1,603,603,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
616,LAG3201,LECTURE 3,1,3,810,1350,1350,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
617,LAG4201,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
618,LAH1201,LECTURE 1,7,2,23,1,1635,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
619,LAH1201,LECTURE 2,7,3,100,1,250,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
620,LAH2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
621,LAH3201,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
622,LAJ1201,LECTURE 1,32,13,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
623,LAJ1201,LECTURE 2,52,20,1,1,1030,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
624,LAJ2201,LECTURE 1,10,7,3,1,1725,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
625,LAJ2201,LECTURE 2,30,10,1,1,590,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
626,LAJ2202,LECTURE 1,48,7,1,1,220,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
627,LAJ2203,LECTURE 1,15,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
628,LAJ3201,LECTURE 1,8,5,11,1,983,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
629,LAJ3202,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
630,LAK2201,LECTURE 1,19,3,10,1,2359,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
631,LAK2201,LECTURE 2,9,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
632,LAK4201,LECTURE 1,8,2,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
633,LAL1201,LECTURE 1,8,1,735,1,735,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
634,LAL2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
635,LAM1201,LECTURE 1,16,9,1,1,300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
636,LAM1201,LECTURE 2,12,9,1,1,1202,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
637,LAM2201,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
638,LAM3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
639,LAM3202,LECTURE 1,8,2,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
640,LAR1201,LECTURE 1,12,3,1,1,537,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
641,LAR1201,LECTURE 2,8,2,5,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
642,LAR1201,LECTURE 3,10,2,5,1,5,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
643,LAR2201,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
644,LAR2201,LECTURE 2,19,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
645,LAR3201,LECTURE 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
646,LAT1201,LECTURE 1,21,13,1,1,350,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
647,LAT2201,LECTURE 1,15,4,1,1,6,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
648,LAT3201,LECTURE 1,3,6,1,233,550,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
649,LAT3202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
650,LAT4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
651,LAV1201,LECTURE 1,39,6,1,1,176,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
652,LAV2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
653,LAV3201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
654,LAV3202,LECTURE 1,4,1,1380,1,1380,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
655,LL4037,SEMINAR-STYLE MODULE CLASS 1,3,1,1,1,1,LAW,"NUS Students [P, G]"
656,LSM1301,LECTURE SL1,125,43,1,1,1111,SCIENCE,"NUS Students [P, G]"
657,LSM1301,LECTURE SL2,53,46,1,1,1000,SCIENCE,"NUS Students [P, G]"
658,LSM1302,LECTURE SL1,28,6,1,1,357,SCIENCE,"NUS Students [P, G]"
659,LSM1302,LECTURE SL2,23,7,1,1,270,SCIENCE,"NUS Students [P, G]"
660,LSM2241,LECTURE SL1,117,2,1,1,1,SCIENCE,NUS Students [P]
661,LSM2251,LECTURE SL1,2,2,201,1,408,SCIENCE,NUS Students [P]
662,LSM3212,LECTURE SL1,18,1,1,1,1,SCIENCE,NUS Students [P]
663,LSM3223,LECTURE SL1,92,0,0,0,0,SCIENCE,NUS Students [P]
664,LSM3231,LECTURE SL1,76,2,50,1,100,SCIENCE,NUS Students [P]
665,LSM3232,LECTURE SL1,89,1,1,1,1,SCIENCE,NUS Students [P]
666,LSM3233,LECTURE SL1,143,1,1,1,1,SCIENCE,NUS Students [P]
667,LSM3244,LECTURE SL1,117,1,1,1,1,SCIENCE,NUS Students [P]
668,LSM3252,LECTURE SL1,65,1,1,1,1,SCIENCE,NUS Students [P]
669,LSM3254,LECTURE SL1,77,2,1,1,2,SCIENCE,NUS Students [P]
670,LSM3261,LECTURE SL1,6,0,0,0,0,SCIENCE,NUS Students [P]
671,LSM4211,LECTURE SL1,32,0,0,0,0,SCIENCE,NUS Students [P]
672,LSM4212,LECTURE SL1,48,0,0,0,0,SCIENCE,NUS Students [P]
673,LSM4213,LECTURE SL1,50,2,1,1,2535,SCIENCE,NUS Students [P]
674,LSM4222,LECTURE SL1,42,2,68,1,500,SCIENCE,NUS Students [P]
675,LSM4232,LECTURE SL1,83,2,1,1,1,SCIENCE,NUS Students [P]
676,LSM4242,LECTURE SL1,49,2,1,1,50,SCIENCE,NUS Students [P]
677,LSM4243,LECTURE SL1,1,1,2973,1,2973,SCIENCE,NUS Students [P]
678,LSM4251,LECTURE SL1,20,0,0,0,0,SCIENCE,NUS Students [P]
679,LSM4252,LECTURE SL1,52,0,0,0,0,SCIENCE,NUS Students [P]
680,LSM4254,LECTURE SL1,11,0,0,0,0,SCIENCE,NUS Students [P]
681,LSM4261,LECTURE SL1,13,0,0,0,0,SCIENCE,NUS Students [P]
682,MA1100,LECTURE SL1,111,9,1,1,250,SCIENCE,"NUS Students [P, G]"
683,MA1101R,LECTURE SL1,22,34,1,257,2504,SCIENCE,"NUS Students [P, G]"
684,MA1102R,LECTURE SL1,2,4,100,398,1645,SCIENCE,"NUS Students [P, G]"
685,MA1102R,LECTURE SL2,23,14,1,1,299,SCIENCE,"NUS Students [P, G]"
686,MA1104,LECTURE SL1,61,5,1,1,1140,SCIENCE,"NUS Students [P, G]"
687,MA1301,LECTURE SL1,19,10,1,1,297,SCIENCE,"NUS Students [P, G]"
688,MA1421,LECTURE SL1,131,12,1,1,600,SCIENCE,"NUS Students [P, G]"
689,MA1505,LECTURE A,19,11,1,1,592,SCIENCE,"NUS Students [P, G]"
690,MA1505,LECTURE B,12,2,1,1,1,SCIENCE,"NUS Students [P, G]"
691,MA1505,LECTURE C,10,8,7,1,641,SCIENCE,"NUS Students [P, G]"
692,MA1505,LECTURE D,10,4,2,1,130,SCIENCE,"NUS Students [P, G]"
693,MA1506,LECTURE SL1,305,2,50,1,100,SCIENCE,"NUS Students [P, G]"
694,MA1521,LECTURE SL1,46,19,1,1,645,SCIENCE,"NUS Students [P, G]"
695,MA2101,LECTURE SL1,120,18,1,1,344,SCIENCE,"NUS Students [P, G]"
696,MA2108,LECTURE SL1,44,11,1,1,964,SCIENCE,"NUS Students [P, G]"
697,MA2202,LECTURE SL1,28,5,1,1,5,SCIENCE,"NUS Students [P, G]"
698,MA2213,LECTURE SL1,15,9,5,1,909,SCIENCE,"NUS Students [P, G]"
699,MA2216,LECTURE SL1,95,4,1,1,2369,SCIENCE,"NUS Students [P, G]"
700,MA2219,LECTURE SL1,28,7,1,1,20,SCIENCE,"NUS Students [P, G]"
701,MA2311,LECTURE SL1,10,14,177,482,1500,SCIENCE,"NUS Students [P, G]"
702,MA3110,LECTURE SL1,34,4,1,1,200,SCIENCE,"NUS Students [P, G]"
703,MA3111,LECTURE SL1,40,3,1,1,1,SCIENCE,"NUS Students [P, G]"
704,MA3205,LECTURE SL1,26,6,1,1,500,SCIENCE,"NUS Students [P, G]"
705,MA3209,LECTURE SL1,29,6,1,1,100,SCIENCE,"NUS Students [P, G]"
706,MA3218,LECTURE SL1,35,6,1,1,11,SCIENCE,"NUS Students [P, G]"
707,MA3229,LECTURE SL1,25,3,1,1,100,SCIENCE,"NUS Students [P, G]"
708,MA3233,LECTURE SL1,3,8,598,1039,2150,SCIENCE,"NUS Students [P, G]"
709,MA3236,LECTURE SL1,67,11,1,1,900,SCIENCE,"NUS Students [P, G]"
710,MA3238,LECTURE SL1,12,3,1,1,1,SCIENCE,"NUS Students [P, G]"
711,MA3265,LECTURE SL1,9,1,100,1,100,SCIENCE,"NUS Students [P, G]"
712,MA4203,LECTURE SL1,39,0,0,0,0,SCIENCE,"NUS Students [P, G]"
713,MA4221,LECTURE SL1,13,2,1,1,99,SCIENCE,"NUS Students [P, G]"
714,MA4247,LECTURE SL1,31,1,1,1,1,SCIENCE,"NUS Students [P, G]"
715,MA4257,LECTURE SL1,39,6,1,1,1470,SCIENCE,"NUS Students [P, G]"
716,MA4262,LECTURE SL1,23,2,1,1,51,SCIENCE,"NUS Students [P, G]"
717,MA4264,LECTURE SL1,14,8,1,1,1111,SCIENCE,"NUS Students [P, G]"
718,MA4268,LECTURE SL1,37,3,1,1,11,SCIENCE,"NUS Students [P, G]"
719,MA5203,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
720,MA5205,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
721,MA5209,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
722,MA5211,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
723,MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
724,MA5219,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
725,MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
726,MA5243,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
727,MA5247,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
728,MA5251,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
729,MA5267,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
730,ME2103,LECTURE 1,47,1,1,1,1,ENGINEERING,NUS Students [P]
731,ME2113,LECTURE 1,20,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
732,ME2121,LECTURE 1,70,5,1,1,2,ENGINEERING,NUS Students [P]
733,ME2121E,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
734,ME2134,LECTURE 1,102,4,1,1,59,ENGINEERING,"NUS Students [P, G]"
735,ME2134E,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
736,ME2142,LECTURE 1,135,11,1,1,210,ENGINEERING,NUS Students [P]
737,ME2143E,LECTURE 1,28,3,2,1,2,ENGINEERING,NUS Students [P]
738,ME2151,LECTURE 1,50,5,1,1,5,ENGINEERING,NUS Students [P]
739,ME2151E,LECTURE 1,32,1,1,1,1,ENGINEERING,NUS Students [P]
740,ME3101,LECTURE 1,74,9,1,1,3100,ENGINEERING,NUS Students [P]
741,ME3112,LECTURE 1,91,12,1,1,211,ENGINEERING,NUS Students [P]
742,ME3112E,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
743,ME3122,LECTURE 1,76,21,1,1,2000,ENGINEERING,NUS Students [P]
744,ME3122E,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
745,ME3162,LECTURE 1,113,18,1,1,2000,ENGINEERING,NUS Students [P]
746,ME3162E,LECTURE 1,22,8,1,1,2,ENGINEERING,NUS Students [P]
747,ME3211,LECTURE 1,62,1,20,1,20,ENGINEERING,NUS Students [P]
748,ME3211E,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
749,ME3242,LECTURE 1,56,0,0,0,0,ENGINEERING,NUS Students [P]
750,ME3242E,LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
751,ME3261,LECTURE 1,86,2,1,1,250,ENGINEERING,NUS Students [P]
752,ME3261E,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
753,ME3263,LECTURE 1,104,1,1,1,1,ENGINEERING,NUS Students [P]
754,ME3263E,LECTURE 1,40,0,0,0,0,ENGINEERING,NUS Students [P]
755,ME4101A,LECTURE 1,150,15,1,1,1000,ENGINEERING,NUS Students [P]
756,ME4211,LECTURE 1,48,0,0,0,0,ENGINEERING,NUS Students [P]
757,ME4214,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
758,ME4223,LECTURE 1,2,1,2610,1,2610,ENGINEERING,NUS Students [P]
759,ME4223E,LECTURE 1,31,0,0,0,0,ENGINEERING,NUS Students [P]
760,ME4226,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
761,ME4233,LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
762,ME4234,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
763,ME4234E,LECTURE 1,33,0,0,0,0,ENGINEERING,NUS Students [P]
764,ME4245,LECTURE 1,40,0,0,0,0,ENGINEERING,NUS Students [P]
765,ME4245E,LECTURE 1,34,0,0,0,0,ENGINEERING,NUS Students [P]
766,ME4251,LECTURE 1,55,0,0,0,0,ENGINEERING,NUS Students [P]
767,ME4251E,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
768,ME4254,LECTURE 1,47,2,1,1,1,ENGINEERING,NUS Students [P]
769,ME4254E,LECTURE 1,1,1,2000,1,2000,ENGINEERING,NUS Students [P]
770,ME4264,LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
771,ME4283,LECTURE 1,61,1,1,1,1,ENGINEERING,NUS Students [P]
772,ME4283E,LECTURE 1,47,0,0,0,0,ENGINEERING,NUS Students [P]
773,ME4291,LECTURE 1,29,1,1,1,1,ENGINEERING,NUS Students [P]
774,ME4293,LECTURE 1,45,1,1,1,1,ENGINEERING,NUS Students [P]
775,MKT1003X,LECTURE W1,23,35,1,400,1819,SCHOOL OF BUSINESS,"NUS Students [P, G]"
776,MKT1003X,LECTURE W2,9,13,20,300,1500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
777,MKT2401,SECTIONAL TEACHING A4,2,9,648,1905,1939,SCHOOL OF BUSINESS,"NUS Students [P, G]"
778,MKT2413,SECTIONAL TEACHING D1,10,4,1,1,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
779,MKT2413,SECTIONAL TEACHING D2,12,2,59,1,89,SCHOOL OF BUSINESS,"NUS Students [P, G]"
780,MKT3402,SECTIONAL TEACHING E2,1,3,128,1300,1300,SCHOOL OF BUSINESS,"NUS Students [P, G]"
781,MKT3402,SECTIONAL TEACHING E3,1,6,199,1001,1001,SCHOOL OF BUSINESS,"NUS Students [P, G]"
782,MKT3402,SECTIONAL TEACHING E4,1,11,496,1380,1380,SCHOOL OF BUSINESS,"NUS Students [P, G]"
783,MKT4412,SECTIONAL TEACHING K1,9,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
784,MLE2101,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
785,MLE2102,LECTURE 1,29,1,1,1,1,ENGINEERING,NUS Students [P]
786,MLE2106,LECTURE 1,18,3,1,1,2106,ENGINEERING,NUS Students [P]
