,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
271,CS1010,SECTIONAL TEACHING 33,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
272,CS1010E,SECTIONAL TEACHING 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
273,CS1010E,SECTIONAL TEACHING 1,8,2,1,1,1,ENGINEERING,Returning Students [P]
274,CS1010E,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
275,CS1010E,SECTIONAL TEACHING 1,5,1,500,1,500,SCHOOL OF COMPUTING,NUS Students [G]
276,CS1010E,SECTIONAL TEACHING 2,7,0,0,0,0,ENGINEERING,Returning Students [P]
277,CS1010E,SECTIONAL TEACHING 2,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
278,CS1010S,LECTURE 1,7,13,200,1512,4006,SCIENCE,Returning Students [P]
279,CS1010S,LECTURE 1,150,217,2,183,596,SCIENCE,New Students [P]
280,CS1020,SECTIONAL TEACHING 1,14,0,0,0,0,SCIENCE,Returning Students [P]
281,CS1020,SECTIONAL TEACHING 1,5,9,10,640,1632,SCHOOL OF COMPUTING,NUS Students [G]
282,CS1020E,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
283,CS1020E,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
284,CS1020E,LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
285,CS1020E,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
286,CS1020E,LECTURE 1,10,1,50,1,50,SCHOOL OF COMPUTING,NUS Students [G]
287,CS1231,SECTIONAL TEACHING 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
288,CS1231,SECTIONAL TEACHING 1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
289,CS1231,SECTIONAL TEACHING 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
290,CS1231,SECTIONAL TEACHING 1,50,58,1,27,647,SCHOOL OF COMPUTING,New Students [P]
291,CS1231,SECTIONAL TEACHING 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
292,CS1231,SECTIONAL TEACHING 2,15,3,1,1,1300,ENGINEERING,Returning Students [P]
293,CS1231,SECTIONAL TEACHING 2,10,1,16,1,16,SCHOOL OF COMPUTING,Returning Students [P]
294,CS1231,SECTIONAL TEACHING 2,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
295,CS1231,SECTIONAL TEACHING 2,50,9,1,1,33,SCHOOL OF COMPUTING,New Students [P]
296,CS1231,SECTIONAL TEACHING 2,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
297,CS2010,LECTURE 1,3,2,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
298,CS2010,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
299,CS2100,LECTURE 1,14,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
300,CS2100,LECTURE 1,10,15,1,603,1854,SCHOOL OF COMPUTING,NUS Students [G]
301,CS2101,SECTIONAL TEACHING 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
302,CS2101,SECTIONAL TEACHING 4,2,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
303,CS2101,SECTIONAL TEACHING 5,2,2,100,1,1300,SCHOOL OF COMPUTING,New Students [P]
304,CS2101,SECTIONAL TEACHING C06,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
305,CS2102,LECTURE 1,6,0,0,0,0,SCIENCE,Returning Students [P]
306,CS2102,LECTURE 1,39,0,0,0,0,ENGINEERING,Returning Students [P]
307,CS2102,LECTURE 1,3,5,352,550,1003,SCHOOL OF COMPUTING,NUS Students [G]
308,CS2103,LECTURE 1,39,0,0,0,0,ENGINEERING,Returning Students [P]
309,CS2103,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
310,CS2103,LECTURE 1,7,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
311,CS2103,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
312,CS2103,LECTURE 1,5,3,1,1,50,SCHOOL OF COMPUTING,NUS Students [G]
313,CS2104,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
314,CS2104,LECTURE 1,18,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
315,CS2104,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
316,CS2104,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
317,CS2105,LECTURE 1,5,4,10,1,20,SCHOOL OF COMPUTING,New Students [P]
318,CS2105,LECTURE 1,5,7,1,101,1013,SCHOOL OF COMPUTING,NUS Students [G]
319,CS2106,LECTURE 1,50,0,0,0,0,ENGINEERING,Returning Students [P]
320,CS2106,LECTURE 1,5,1,5,1,5,SCHOOL OF COMPUTING,New Students [P]
321,CS2106,LECTURE 1,5,3,1,1,102,SCHOOL OF COMPUTING,NUS Students [G]
322,CS2220,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
323,CS2220,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
324,CS3103,LECTURE 1,8,0,0,0,0,SCIENCE,Returning Students [P]
325,CS3103,LECTURE 1,17,1,2558,1,2558,SCHOOL OF COMPUTING,Returning Students [P]
326,CS3103,LECTURE 1,9,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
327,CS3103,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
328,CS3103,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
329,CS3201,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
330,CS3202,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
331,CS3210,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
332,CS3210,LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
333,CS3210,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
334,CS3210,LECTURE 1,4,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
335,CS3213,LECTURE 1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
336,CS3230,LECTURE 1,17,0,0,0,0,SCIENCE,Returning Students [P]
337,CS3230,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
338,CS3230,LECTURE 1,2,1,2,1,2,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
339,CS3230,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
340,CS3235,LECTURE 1,9,2,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
341,CS3235,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
342,CS3235,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
343,CS3236,LECTURE 1,21,2,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
344,CS3236,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
345,CS3236,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
346,CS3236,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
347,CS3240,LECTURE 1,2,0,0,0,0,SCIENCE,Returning Students [P]
348,CS3241,LECTURE 1,8,0,0,0,0,SCIENCE,Returning Students [P]
349,CS3241,LECTURE 1,25,0,0,0,0,ENGINEERING,Returning Students [P]
350,CS3241,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
351,CS3241,LECTURE 1,3,4,50,53,106,SCHOOL OF COMPUTING,NUS Students [G]
352,CS3244,LECTURE 1,7,0,0,0,0,SCIENCE,Returning Students [P]
353,CS3244,LECTURE 1,7,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
354,CS3244,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
355,CS3244,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
356,CS3246,LECTURE 1,24,2,1,1,2877,SCHOOL OF COMPUTING,Returning Students [P]
357,CS3246,LECTURE 1,12,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
358,CS3246,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
359,CS3246,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
360,CS4212,LECTURE 1,25,1,1337,1,1337,SCHOOL OF COMPUTING,Returning Students [P]
361,CS4212,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
362,CS4223,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
363,CS4236,LECTURE 1,31,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
364,CS4236,LECTURE 1,8,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
365,CS4243,LECTURE 1,4,0,0,0,0,SCIENCE,Returning Students [P]
366,CS4246,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
367,CS4246,LECTURE 1,8,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
368,CS4248,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
369,CS4248,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
370,CS4248,LECTURE 1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
371,CS4249,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
372,CS4249,LECTURE 1,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
373,CS4274,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
374,CS4274,LECTURE 1,6,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
375,CS4350,SEMINAR-STYLE MODULE CLASS 1,1,2,10,2777,2777,SCHOOL OF COMPUTING,Returning Students [P]
376,CS4350,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
377,CS5223,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
378,CS5228,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
379,CS5229,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
380,CS5234,LECTURE 1,3,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
381,CS5236,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
382,CS5240,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
383,CS5248,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
384,CS5248,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
385,CS5330,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
386,CS5340,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
387,DE4201,LECTURE 1,60,11,1,1,4357,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
388,DSC1007X,LECTURE Q1,41,1,1,1,1,ENGINEERING,Returning Students [P]
389,DSC1007X,LECTURE Q1,6,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
390,DSC1007X,LECTURE Q1,10,2,1,1,10,SCIENCE,New Students [P]
391,DSC1007X,LECTURE Q1,20,7,1,1,10,ENGINEERING,New Students [P]
392,DSC1007X,LECTURE Q1,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
393,DSC1007X,LECTURE Q1,12,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
394,DSC2006,LECTURE F1,20,2,1,1,10,ENGINEERING,Returning Students [P]
395,DSC2006,LECTURE F1,2,0,0,0,0,SCIENCE,New Students [P]
396,DSC2006,LECTURE F1,10,5,1,1,6,ENGINEERING,New Students [P]
397,DSC2006,LECTURE F1,8,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
398,DSC2006,LECTURE F2,9,3,1,1,215,ENGINEERING,Returning Students [P]
399,DSC2006,LECTURE F2,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
400,DSC2006,LECTURE F2,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
401,DSC2006,LECTURE F2,2,0,0,0,0,SCIENCE,New Students [P]
402,DSC2006,LECTURE F2,5,4,13,1,101,ENGINEERING,New Students [P]
403,DSC2006,LECTURE F2,5,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
404,DSC2006,LECTURE F2,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
405,DSC2006,LECTURE F2,8,2,357,1,360,SCHOOL OF BUSINESS,NUS Students [G]
406,DSC2008,LECTURE A1,10,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
407,DSC2008,LECTURE A2,10,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
408,DSC3201,SECTIONAL TEACHING A1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
409,DSC3201,SECTIONAL TEACHING A1,3,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
410,DSC3201,SECTIONAL TEACHING A1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
411,DSC3201,SECTIONAL TEACHING A1,5,5,51,1,1000,SCHOOL OF BUSINESS,NUS Students [G]
412,DSC3201,SECTIONAL TEACHING A2,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
413,DSC3201,SECTIONAL TEACHING A2,4,3,511,1,1021,SCHOOL OF BUSINESS,Returning Students [P]
414,DSC3201,SECTIONAL TEACHING A2,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
415,DSC3201,SECTIONAL TEACHING A2,5,2,1,1,504,SCHOOL OF BUSINESS,NUS Students [G]
416,DSC3202,SECTIONAL TEACHING B1,1,0,0,0,0,SCIENCE,Returning Students [P]
417,DSC3202,SECTIONAL TEACHING B1,5,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
418,DSC3203,SECTIONAL TEACHING C1,3,4,100,232,1007,SCHOOL OF BUSINESS,NUS Students [G]
419,DSC3203,SECTIONAL TEACHING C2,3,2,800,1,1000,SCHOOL OF BUSINESS,NUS Students [G]
420,DSC3214,SECTIONAL TEACHING N1,6,1,291,1,291,SCHOOL OF BUSINESS,Returning Students [P]
421,DSC3214,SECTIONAL TEACHING N1,5,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
422,DSC3215,SECTIONAL TEACHING P1,21,2,2,1,102,SCHOOL OF BUSINESS,Returning Students [P]
423,DSC3215,SECTIONAL TEACHING P1,5,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
424,DSC3218,SECTIONAL TEACHING R1,8,2,1,1,279,SCHOOL OF BUSINESS,Returning Students [P]
425,DSC3218,SECTIONAL TEACHING R1,5,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
426,DSC4213,SECTIONAL TEACHING H1,3,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
427,DSC4216,SECTIONAL TEACHING Y1,28,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
428,DSC4216,SECTIONAL TEACHING Y1,5,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
429,EC1101E,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
430,EC1101E,LECTURE 1,288,282,1,1,317,ARTS & SOCIAL SCIENCES,New Students [P]
431,EC1101E,LECTURE 2,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
432,EC1101E,LECTURE 2,313,222,1,1,352,ARTS & SOCIAL SCIENCES,New Students [P]
433,EC1301,LECTURE 1,24,0,0,0,0,SCIENCE,Returning Students [P]
434,EC1301,LECTURE 1,167,2,1,1,100,ENGINEERING,Returning Students [P]
435,EC1301,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
436,EC1301,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
437,EC1301,LECTURE 1,100,31,1,1,320,SCIENCE,New Students [P]
438,EC1301,LECTURE 1,60,23,1,1,360,ENGINEERING,New Students [P]
439,EC1301,LECTURE 1,50,1,52,1,52,SCHOOL OF COMPUTING,New Students [P]
440,EC1301,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
441,EC1301,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
442,EC1301,LECTURE 2,22,1,100,1,100,SCIENCE,Returning Students [P]
443,EC1301,LECTURE 2,207,3,1,1,100,ENGINEERING,Returning Students [P]
444,EC1301,LECTURE 2,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
445,EC1301,LECTURE 2,100,81,1,1,200,SCIENCE,New Students [P]
446,EC1301,LECTURE 2,70,16,1,1,700,ENGINEERING,New Students [P]
447,EC1301,LECTURE 2,5,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
448,EC1301,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
449,EC2101,LECTURE 1,115,6,1,1,1499,ARTS & SOCIAL SCIENCES,Returning Students [P]
450,EC2101,LECTURE 1,1,5,1,2000,2000,SCIENCE,Returning Students [P]
451,EC2101,LECTURE 1,15,2,1,1,500,ARTS & SOCIAL SCIENCES,New Students [P]
452,EC2101,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
453,EC2102,LECTURE 1,138,11,20,1,1904,ARTS & SOCIAL SCIENCES,Returning Students [P]
454,EC2102,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
455,EC2102,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
456,EC2104,LECTURE 1,121,9,21,1,1462,ARTS & SOCIAL SCIENCES,Returning Students [P]
457,EC2104,LECTURE 1,30,72,1,446,1253,ARTS & SOCIAL SCIENCES,New Students [P]
458,EC2104,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
459,EC2303,LECTURE 1,126,6,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
460,EC2303,LECTURE 1,30,64,1,417,596,ARTS & SOCIAL SCIENCES,New Students [P]
461,EC2303,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
462,EC2373,LECTURE 1,5,11,10,127,500,ARTS & SOCIAL SCIENCES,New Students [P]
463,EC2374,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
464,EC3102,LECTURE 1,22,5,1,1,231,ARTS & SOCIAL SCIENCES,Returning Students [P]
465,EC3312,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
466,EC3312,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
467,EC3314,LECTURE 1,32,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
468,EC3314,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
469,EC3332,LECTURE 1,5,0,0,0,0,LAW,Returning Students [P]
470,EC3333,LECTURE 1,30,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
471,EC3333,LECTURE 1,5,0,0,0,0,LAW,Returning Students [P]
472,EC3333,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
473,EC3342,LECTURE 1,6,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
474,EC3343,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
475,EC3351,LECTURE 1,14,3,1,1,201,ARTS & SOCIAL SCIENCES,Returning Students [P]
476,EC3351,LECTURE 1,5,0,0,0,0,LAW,Returning Students [P]
477,EC3351,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
478,EC3361,LECTURE 1,30,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
479,EC3371,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
480,EC3373,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
481,EC3373,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
482,EC3376,SEMINAR-STYLE MODULE CLASS 1,11,1,45,1,45,ARTS & SOCIAL SCIENCES,Returning Students [P]
483,EC3376,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
484,EC3382,SEMINAR-STYLE MODULE CLASS 1,8,1,602,1,602,ARTS & SOCIAL SCIENCES,Returning Students [P]
485,EC3382,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
486,EC3383,LECTURE 1,21,4,100,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
487,EC3383,LECTURE 1,5,0,0,0,0,LAW,Returning Students [P]
488,EC3383,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
489,EC4102,SEMINAR-STYLE MODULE CLASS 1,6,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
490,EC4102,SEMINAR-STYLE MODULE CLASS 2,18,8,1,1,201,ARTS & SOCIAL SCIENCES,Returning Students [P]
491,EC4303,SEMINAR-STYLE MODULE CLASS 1,15,4,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
492,EC4332,SEMINAR-STYLE MODULE CLASS 1,1,10,1,3578,3578,ARTS & SOCIAL SCIENCES,Returning Students [P]
493,EC4333,SEMINAR-STYLE MODULE CLASS 1,9,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
494,EC4341,SEMINAR-STYLE MODULE CLASS 1,4,7,1150,1238,3740,ARTS & SOCIAL SCIENCES,Returning Students [P]
495,EC4351,SEMINAR-STYLE MODULE CLASS 1,6,2,100,1,177,ARTS & SOCIAL SCIENCES,Returning Students [P]
496,EC4396,SEMINAR-STYLE MODULE CLASS 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
497,EE1001E,LECTURE 1,36,0,0,0,0,ENGINEERING,Returning Students [P]
498,EE1001E,LECTURE 1,200,20,1,1,300,ENGINEERING,New Students [P]
499,EE2011,PACKAGED LECTURE 2,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
500,EE2011,PACKAGED LECTURE 3,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
501,EE2011,PACKAGED LECTURE 4,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
502,EE2020,LECTURE ALL,5,0,0,0,0,ENGINEERING,Reserved for [G] in later round
503,EE2021,PACKAGED LECTURE 1,1,0,0,0,0,ENGINEERING,Reserved for [G] in later round
504,EE2021,PACKAGED LECTURE 2,1,0,0,0,0,ENGINEERING,Reserved for [G] in later round
505,EE2021,PACKAGED LECTURE 3,1,0,0,0,0,ENGINEERING,Reserved for [G] in later round
506,EE2021,PACKAGED LECTURE 4,2,0,0,0,0,ENGINEERING,Reserved for [G] in later round
507,EE2021E,LECTURE 1,93,3,1,1,10,ENGINEERING,Returning Students [P]
508,EE2024E,LECTURE 1,44,5,1,1,1000,ENGINEERING,Returning Students [P]
509,EE3031,LECTURE L1,5,3,200,1,300,ENGINEERING,Returning Students [P]
510,EE3031,LECTURE L2,5,6,100,505,3749,ENGINEERING,Returning Students [P]
511,EE3031,LECTURE L3,5,3,100,1,101,ENGINEERING,Returning Students [P]
512,EE3031E,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
513,EE3032,LECTURE L1,55,0,0,0,0,ENGINEERING,Returning Students [P]
514,EE3032,LECTURE L2,24,0,0,0,0,ENGINEERING,Returning Students [P]
515,EE3032,LECTURE L3,45,0,0,0,0,ENGINEERING,Returning Students [P]
516,EE3104C,PACKAGED LECTURE 1,3,7,120,1300,3100,ENGINEERING,Returning Students [P]
517,EE3104C,PACKAGED LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
518,EE3131C,PACKAGED LECTURE 1,8,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
519,EE3204,PACKAGED LECTURE 1,72,1,100,1,100,ENGINEERING,Returning Students [P]
520,EE3204,PACKAGED LECTURE 1,42,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
521,EE3204E,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
522,EE3206,PACKAGED LECTURE 1,108,2,1,1,100,ENGINEERING,Returning Students [P]
523,EE3206,PACKAGED LECTURE 1,30,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
524,EE3207E,LECTURE 1,24,2,2,1,2,ENGINEERING,Returning Students [P]
525,EE3302,PACKAGED LECTURE 1,26,0,0,0,0,ENGINEERING,Returning Students [P]
526,EE3302,PACKAGED LECTURE 1,20,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
527,EE3302E,LECTURE 1,56,1,1201,1,1201,ENGINEERING,Returning Students [P]
528,EE3331C,PACKAGED LECTURE 1,9,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
529,EE3407,PACKAGED LECTURE 1,17,3,1,1,100,ENGINEERING,Returning Students [P]
530,EE3407,PACKAGED LECTURE 1,9,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
531,EE3407E,PACKAGED LECTURE 1,16,2,1,1,10,ENGINEERING,Returning Students [P]
532,EE3408C,PACKAGED LECTURE 1,80,1,1,1,1,ENGINEERING,Returning Students [P]
533,EE3408C,PACKAGED LECTURE 1,10,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
534,EE3431C,PACKAGED LECTURE 1,33,1,1,1,1,ENGINEERING,Returning Students [P]
535,EE3431C,PACKAGED LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
536,EE3731C,PACKAGED LECTURE 1,26,4,1,1,108,ENGINEERING,Returning Students [P]
