,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
2047,NUR1117,LECTURE 1,20,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
2048,OT5101,LECTURE 1,13,1,1000,1,1000,ENGINEERING,Returning Students [P]
2049,OT5201,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
2050,OT5202,LECTURE 1,12,1,1,1,1,ENGINEERING,Returning Students [P]
2051,OT5205,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
2052,PC1141,LECTURE SL1,5,8,1,800,1300,SCIENCE,Returning Students [P]
2053,PC1141,LECTURE SL1,160,72,1,1,179,SCIENCE,New Students [P]
2054,PC1141,LECTURE SL1,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
2055,PC1142,LECTURE SL1,4,3,1,1,120,SCIENCE,Returning Students [P]
2056,PC1142,LECTURE SL1,160,69,1,1,200,SCIENCE,New Students [P]
2057,PC1142,LECTURE SL1,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
2058,PC1221,LECTURE SL1,6,0,0,0,0,SCIENCE,Returning Students [P]
2059,PC1221,LECTURE SL1,5,0,0,0,0,ENGINEERING,Returning Students [P]
2060,PC1221,LECTURE SL1,18,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
2061,PC1221,LECTURE SL1,11,1,1,1,1,SCIENCE,New Students [P]
2062,PC1221,LECTURE SL1,20,13,1,1,100,SCHOOL OF COMPUTING,New Students [P]
2063,PC1221,LECTURE SL1,7,0,0,0,0,SCIENCE,Reserved for [G] in later round
2064,PC1222,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students [P]
2065,PC1222,LECTURE SL1,5,0,0,0,0,ENGINEERING,Returning Students [P]
2066,PC1222,LECTURE SL1,21,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
2067,PC1222,LECTURE SL1,11,0,0,0,0,SCIENCE,New Students [P]
2068,PC1222,LECTURE SL1,20,7,1,1,37,SCHOOL OF COMPUTING,New Students [P]
2069,PC1222,LECTURE SL1,7,0,0,0,0,SCIENCE,Reserved for [G] in later round
2070,PC1322,LECTURE SL1,40,35,1,1,300,SCIENCE,New Students [P]
2071,PC1322,LECTURE SL1,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
2072,PC1325,LECTURE SL1,9,3,1,1,100,SCIENCE,Returning Students [P]
2073,PC1325,LECTURE SL1,40,30,1,1,100,SCIENCE,New Students [P]
2074,PC1325,LECTURE SL1,80,0,0,0,0,SCIENCE,Reserved for [G] in later round
2075,PC1326,LECTURE SL1,40,69,1,415,598,SCIENCE,New Students [P]
2076,PC1326,LECTURE SL1,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
2077,PC1327,LECTURE SL1,40,49,1,100,597,SCIENCE,New Students [P]
2078,PC1327,LECTURE SL1,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
2079,PC1421,LECTURE SL1,38,31,1,1,351,SCIENCE,New Students [P]
2080,PC1431,LECTURE 1,5,6,329,500,2000,SCIENCE,Returning Students [P]
2081,PC1431,LECTURE 1,2,1,1,1,1,ENGINEERING,Returning Students [P]
2082,PC1431,LECTURE 1,5,1,1,1,1,SCIENCE,New Students [P]
2083,PC1431,LECTURE 1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2084,PC1431,LECTURE 2,5,5,10,1,1116,SCIENCE,Returning Students [P]
2085,PC1431,LECTURE 2,3,0,0,0,0,ENGINEERING,Returning Students [P]
2086,PC1431,LECTURE 2,5,0,0,0,0,SCIENCE,New Students [P]
2087,PC1431,LECTURE 2,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2088,PC1431,LECTURE 3,5,1,1,1,1,SCIENCE,Returning Students [P]
2089,PC1431,LECTURE 3,5,0,0,0,0,ENGINEERING,Returning Students [P]
2090,PC1431,LECTURE 3,5,4,20,1,110,SCIENCE,New Students [P]
2091,PC1431,LECTURE 3,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2092,PC1432,LECTURE 1,4,3,1,1,300,SCIENCE,Returning Students [P]
2093,PC1432,LECTURE 1,1,11,50,4092,4092,ENGINEERING,Returning Students [P]
2094,PC1432,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
2095,PC1432,LECTURE 1,8,1,100,1,100,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
2096,PC1432,LECTURE 1,6,3,1,1,500,SCIENCE,New Students [P]
2097,PC1432,LECTURE 1,25,11,1,1,647,SCHOOL OF COMPUTING,New Students [P]
2098,PC1432,LECTURE 1,8,0,0,0,0,SCIENCE,Reserved for [G] in later round
2099,PC2130,LECTURE SL1,27,2,11,1,300,SCIENCE,Returning Students [P]
2100,PC2130,LECTURE SL1,10,1,23,1,23,SCIENCE,New Students [P]
2101,PC2130,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2102,PC2131,LECTURE SL1,33,1,500,1,500,SCIENCE,Returning Students [P]
2103,PC2131,LECTURE SL1,9,0,0,0,0,SCIENCE,New Students [P]
2104,PC2131,LECTURE SL1,9,0,0,0,0,SCIENCE,Reserved for [G] in later round
2105,PC2132,LECTURE SL1,9,1,23,1,23,SCIENCE,New Students [P]
2106,PC2132,LECTURE SL1,9,0,0,0,0,SCIENCE,Reserved for [G] in later round
2107,PC2193,LECTURE SL1,10,3,1,1,23,SCIENCE,New Students [P]
2108,PC2193,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2109,PC2267,LECTURE SL1,24,3,1,1,1,SCIENCE,Returning Students [P]
2110,PC2267,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
2111,PC2267,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2112,PC3193,LECTURE SL1,13,0,0,0,0,SCIENCE,Returning Students [P]
2113,PC3231,LECTURE SL1,36,0,0,0,0,SCIENCE,Returning Students [P]
2114,PC3231,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2115,PC3232,LECTURE SL1,14,1,1,1,1,SCIENCE,Returning Students [P]
2116,PC3232,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2117,PC3233,LECTURE SL1,13,1,500,1,500,SCIENCE,Returning Students [P]
2118,PC3233,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2119,PC3235,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students [P]
2120,PC3235,LECTURE SL1,7,0,0,0,0,SCIENCE,Reserved for [G] in later round
2121,PC3242,LECTURE SL1,34,2,1,1,1,SCIENCE,Returning Students [P]
2122,PC3242,LECTURE SL1,7,0,0,0,0,SCIENCE,Reserved for [G] in later round
2123,PC3247,LECTURE SL1,35,0,0,0,0,SCIENCE,Returning Students [P]
2124,PC3247,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2125,PC3274,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2126,PC4130,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2127,PC4241,LECTURE SL1,27,2,1,1,500,SCIENCE,Returning Students [P]
2128,PC4241,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2129,PC4246,LECTURE SL1,20,1,100,1,100,SCIENCE,Returning Students [P]
2130,PC4246,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2131,PC4248,LECTURE SL1,10,1,1,1,1,SCIENCE,Returning Students [P]
2132,PC4248,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2133,PC4259,LECTURE SL1,7,1,200,1,200,SCIENCE,Returning Students [P]
2134,PC4259,LECTURE SL1,9,1,10,1,10,ENGINEERING,Returning Students [P]
2135,PC4259,LECTURE SL1,3,0,0,0,0,SCIENCE,Reserved for [G] in later round
2136,PC4267,LECTURE SL1,33,1,100,1,100,SCIENCE,Returning Students [P]
2137,PC4267,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2138,PF1101,LECTURE 1,155,124,1,1,251,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2139,PF1101,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
2140,PF1102,LECTURE 1,310,283,1,1,251,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2141,PF2101,LECTURE 1,29,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2142,PF2101,LECTURE 1,20,19,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2143,PF2102,LECTURE 1,45,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2144,PF2102,LECTURE 1,180,162,1,1,250,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2145,PF2107,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2146,PF2201,LECTURE 1,23,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2147,PF2201,LECTURE 1,11,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2148,PF2301,LECTURE 1,17,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2149,PF2301,LECTURE 1,6,1,50,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2150,PF2401,LECTURE 1,42,8,5,1,423,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2151,PF2401,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
2152,PF3101,LECTURE 1,38,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2153,PF3201,LECTURE 1,39,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2154,PF3202,LECTURE 1,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2155,PF4201,LECTURE 1,22,1,28,1,28,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2156,PF4202,LECTURE 1,16,4,1,1,221,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2157,PF4301,LECTURE 1,1,2,835,3445,3445,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2158,PF4302,LECTURE 1,10,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2159,PH1102E,LECTURE 1,43,7,1,1,1458,ARTS & SOCIAL SCIENCES,Returning Students [P]
2160,PH1102E,LECTURE 1,165,232,1,189,552,ARTS & SOCIAL SCIENCES,New Students [P]
2161,PH1102E,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2162,PH2201,LECTURE 1,12,5,100,1,547,ARTS & SOCIAL SCIENCES,Returning Students [P]
2163,PH2201,LECTURE 1,12,1,151,1,151,ARTS & SOCIAL SCIENCES,New Students [P]
2164,PH2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2165,PH2206,LECTURE 1,17,5,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students [P]
2166,PH2206,LECTURE 1,15,3,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
2167,PH2206,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2168,PH2212,LECTURE 1,9,5,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
2169,PH2212,LECTURE 1,10,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
2170,PH2212,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2171,PH2218,LECTURE 1,22,15,1,1,1002,ARTS & SOCIAL SCIENCES,Returning Students [P]
2172,PH2218,LECTURE 1,15,3,1,1,40,ARTS & SOCIAL SCIENCES,New Students [P]
2173,PH2218,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2174,PH2221,LECTURE 1,13,3,1,1,3,ARTS & SOCIAL SCIENCES,Returning Students [P]
2175,PH2221,LECTURE 1,15,3,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
2176,PH2221,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2177,PH2225,LECTURE 1,5,10,1,1100,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
2178,PH2225,LECTURE 1,15,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
2179,PH2225,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2180,PH2302,LECTURE 1,15,5,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
2181,PH2302,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2182,PH2302,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2183,PH3202,LECTURE 1,6,6,1,1,1700,ARTS & SOCIAL SCIENCES,Returning Students [P]
2184,PH3202,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2185,PH3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2186,PH3210,LECTURE 1,18,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
2187,PH3210,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2188,PH3210,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2189,PH3212,LECTURE 1,8,7,10,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
2190,PH3212,LECTURE 1,15,2,1,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
2191,PH3212,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2192,PH3214,SEMINAR-STYLE MODULE CLASS 1,3,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
2193,PH3214,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2194,PH3230,LECTURE 1,11,3,50,1,470,ARTS & SOCIAL SCIENCES,Returning Students [P]
2195,PH3230,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2196,PH3230,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2197,PH3301,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2198,PH3301,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2199,PH3301,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2200,PH4203,SEMINAR-STYLE MODULE CLASS 1,13,4,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
2201,PH4205,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2202,PH4212,SEMINAR-STYLE MODULE CLASS 1,8,2,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
2203,PH4214,SEMINAR-STYLE MODULE CLASS 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
2204,PH4261,SEMINAR-STYLE MODULE CLASS 1,12,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
2205,PL1101E,LECTURE 1,72,4,1,1,350,ARTS & SOCIAL SCIENCES,Returning Students [P]
2206,PL1101E,LECTURE 1,384,491,1,200,597,ARTS & SOCIAL SCIENCES,New Students [P]
2207,PL1101E,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2208,PL2131,LECTURE 1,65,10,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
2209,PL2131,LECTURE 1,69,104,1,256,457,ARTS & SOCIAL SCIENCES,New Students [P]
2210,PL2131,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2211,PL2132,LECTURE 1,125,146,1,332,1851,ARTS & SOCIAL SCIENCES,Returning Students [P]
2212,PL2132,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2213,PL3232,LECTURE 1,33,12,1,1,1976,ARTS & SOCIAL SCIENCES,Returning Students [P]
2214,PL3232,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2215,PL3232,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2216,PL3233,LECTURE 1,39,15,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
2217,PL3233,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2218,PL3233,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2219,PL3234,LECTURE 1,28,23,1,1,699,ARTS & SOCIAL SCIENCES,Returning Students [P]
2220,PL3234,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2221,PL3234,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2222,PL3235,LECTURE 1,53,15,1,1,1234,ARTS & SOCIAL SCIENCES,Returning Students [P]
2223,PL3235,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2224,PL3235,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2225,PL3236,LECTURE 1,30,19,1,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P]
2226,PL3236,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2227,PL3236,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2228,PL3241,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2229,PL3241,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2230,PL3242,LECTURE 1,17,5,1,1,501,ARTS & SOCIAL SCIENCES,Returning Students [P]
2231,PL3242,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2232,PL3242,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2233,PL3243,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2234,PL3243,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2235,PL3248,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2236,PL3248,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2237,PL3249,LECTURE 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2238,PL3249,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2239,PL3253,LECTURE 1,33,2,1000,1,1757,ARTS & SOCIAL SCIENCES,Returning Students [P]
2240,PL3253,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2241,PL3255,LECTURE 1,4,5,1,3,1916,ARTS & SOCIAL SCIENCES,Returning Students [P]
2242,PL3255,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2243,PL3281,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2244,PL3281A,SEMINAR-STYLE MODULE CLASS 1,19,1,401,1,401,ARTS & SOCIAL SCIENCES,Returning Students [P]
2245,PL3281C,SEMINAR-STYLE MODULE CLASS 1,17,1,190,1,190,ARTS & SOCIAL SCIENCES,Returning Students [P]
2246,PL3283,SEMINAR-STYLE MODULE CLASS 1,2,7,151,1341,1627,ARTS & SOCIAL SCIENCES,Returning Students [P]
2247,PL3283B,SEMINAR-STYLE MODULE CLASS 1,4,2,31,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
2248,PL3284,SEMINAR-STYLE MODULE CLASS 1,6,2,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
2249,PL3286,SEMINAR-STYLE MODULE CLASS 1,14,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
2250,PL4201,SEMINAR-STYLE MODULE CLASS 1,11,8,1,1,1400,ARTS & SOCIAL SCIENCES,Returning Students [P]
2251,PL4203,SEMINAR-STYLE MODULE CLASS 1,24,5,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
2252,PL4220,SEMINAR-STYLE MODULE CLASS 1,29,8,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
2253,PL4221,SEMINAR-STYLE MODULE CLASS 1,12,13,1,104,2123,ARTS & SOCIAL SCIENCES,Returning Students [P]
2254,PL4222,SEMINAR-STYLE MODULE CLASS 1,19,4,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
2255,PL4225,SEMINAR-STYLE MODULE CLASS 1,1,6,49,3102,3102,ARTS & SOCIAL SCIENCES,Returning Students [P]
2256,PR1301,LECTURE SL1,30,42,107,557,600,SCIENCE,New Students [P]
2257,PR1301,LECTURE SL1,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
2258,PR4203,LECTURE SL1,36,0,0,0,0,SCIENCE,Returning Students [P]
2259,PS1101E,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2260,PS1101E,LECTURE 1,350,267,1,1,366,ARTS & SOCIAL SCIENCES,New Students [P]
2261,PS1101E,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2262,PS2204,LECTURE 1,4,2,1,1,111,ARTS & SOCIAL SCIENCES,Returning Students [P]
2263,PS2204,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
2264,PS2204,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2265,PS2236,LECTURE 1,54,3,5,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
2266,PS2236,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2267,PS2236,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2268,PS2237,LECTURE 1,46,15,1,1,787,ARTS & SOCIAL SCIENCES,Returning Students [P]
2269,PS2237,LECTURE 1,10,11,6,13,185,ARTS & SOCIAL SCIENCES,New Students [P]
2270,PS2237,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2271,PS2242,LECTURE 1,15,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
2272,PS2242,LECTURE 1,3,2,100,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
2273,PS2242,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2274,PS2244,LECTURE 1,6,10,12,750,1962,ARTS & SOCIAL SCIENCES,Returning Students [P]
2275,PS2244,LECTURE 1,5,4,10,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
2276,PS2244,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2277,PS2248,LECTURE 1,23,3,5,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
2278,PS2248,LECTURE 1,2,3,35,93,109,ARTS & SOCIAL SCIENCES,New Students [P]
2279,PS2248,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2280,PS2249,LECTURE 1,26,6,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
2281,PS2249,LECTURE 1,5,3,5,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
2282,PS2249,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2283,PS2250,LECTURE 1,9,5,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
2284,PS2250,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2285,PS2250,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2286,PS3236,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2287,PS3238,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2288,PS3242,LECTURE 1,27,2,1,1,823,ARTS & SOCIAL SCIENCES,Returning Students [P]
2289,PS3242,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2290,PS3252,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2291,PS3257,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2292,PS3259,LECTURE 1,24,5,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students [P]
2293,PS3259,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2294,PS3260,LECTURE 1,30,13,1,1,2293,ARTS & SOCIAL SCIENCES,Returning Students [P]
2295,PS3260,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2296,PS4206,SEMINAR-STYLE MODULE CLASS 1,12,7,9,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P]
2297,PS4206,SEMINAR-STYLE MODULE CLASS 2,10,7,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
2298,PS4207,SEMINAR-STYLE MODULE CLASS 2,2,6,333,2376,2701,ARTS & SOCIAL SCIENCES,Returning Students [P]
2299,PS4220,SEMINAR-STYLE MODULE CLASS 1,9,9,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
2300,PS4220,SEMINAR-STYLE MODULE CLASS 2,9,13,236,743,2703,ARTS & SOCIAL SCIENCES,Returning Students [P]
2301,QF2101,LECTURE SL1,101,112,1,151,2001,SCIENCE,Returning Students [P]
2302,QF2101,LECTURE SL1,40,0,0,0,0,SCIENCE,Reserved for [G] in later round
2303,QF4102,LECTURE SL1,25,3,100,1,202,SCIENCE,Returning Students [P]
2304,RE1101,LECTURE 1,8,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2305,RE1101,LECTURE 1,130,139,1,1,683,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2306,RE1101,LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
2307,RE1102,LECTURE 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2308,RE1102,LECTURE 1,145,159,1,1,700,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2309,RE1102,LECTURE 1,5,7,2,125,960,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
2310,RE1301,LECTURE 1,10,2,100,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2311,RE1301,LECTURE 1,28,27,1,1,501,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
