,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1751,NM3221,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1752,NM3221,LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1753,NM3224,LECTURE 1,8,3,7,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1754,NM3224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
1755,NM3227,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1756,NM3227,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1757,NM3227,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1758,NM3227,LECTURE 1,5,1,20,1,20,ARTS & SOCIAL SCIENCES,NUS Students [G]
1759,NM3229,LECTURE 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1760,NM3229,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1761,NM3229,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1762,NM3238,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1763,NM3238,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1764,NM4102,SEMINAR-STYLE MODULE CLASS 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1765,NM4207,SEMINAR-STYLE MODULE CLASS 1,20,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1766,NM4208,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1767,NM4209,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1768,NM4209,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1769,NM4212,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1770,NM4213,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1771,NM4213,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1772,NM4218,SEMINAR-STYLE MODULE CLASS 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1773,NM4218,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1774,NM4221,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1775,NM4221,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1776,NM4224,SEMINAR-STYLE MODULE CLASS 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1777,NM4224,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1778,NM4226,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1779,NM4226,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1780,NM4228,SEMINAR-STYLE MODULE CLASS 1,2,3,150,152,692,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1781,NM4228,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1782,NM4229,SEMINAR-STYLE MODULE CLASS 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1783,NM4881A,SEMINAR-STYLE MODULE CLASS 1,30,1,800,1,800,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1784,NM4881B,SEMINAR-STYLE MODULE CLASS 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1785,NM4881C,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1786,NM4883D,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1787,NM4883E,SEMINAR-STYLE MODULE CLASS 1,1,2,800,2716,2716,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1788,NUR1118,LECTURE 1,7,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students and New Students [P]
1789,NUR1118,LECTURE 1,3,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
1790,OT5203,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1791,OT5204,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1792,OT5205,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1793,OT5206,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1794,OT5402,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1795,OT5404,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1796,PC1143,LECTURE SL1,63,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1797,PC1143,LECTURE SL1,16,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1798,PC1143,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1799,PC1144,LECTURE SL1,82,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1800,PC1144,LECTURE SL1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1801,PC1144,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1802,PC1221,LECTURE SL1,9,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1803,PC1221,LECTURE SL1,20,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1804,PC1221,LECTURE SL1,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
1805,PC1222,LECTURE SL1,6,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1806,PC1222,LECTURE SL1,20,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1807,PC1222,LECTURE SL1,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1808,PC1222,LECTURE SL1,4,1,2,1,2,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
1809,PC1222,LECTURE SL1,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
1810,PC1322,LECTURE SL1,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
1811,PC1431,LECTURE 1,15,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1812,PC1431,LECTURE 1,108,7,1,1,221,ENGINEERING,Returning Students and New Students [P]
1813,PC1431,LECTURE 1,11,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1814,PC1431,LECTURE 1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1815,PC1432,LECTURE 1,15,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1816,PC1432,LECTURE 1,64,1,50,1,50,ENGINEERING,Returning Students and New Students [P]
1817,PC1432,LECTURE 1,12,2,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1818,PC1432,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
1819,PC1432,LECTURE 1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1820,PC1432,LECTURE 2,15,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1821,PC1432,LECTURE 2,41,1,300,1,300,ENGINEERING,Returning Students and New Students [P]
1822,PC1432,LECTURE 2,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1823,PC1432,LECTURE 2,5,1,101,1,101,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
1824,PC1432,LECTURE 2,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1825,PC2130,LECTURE SL1,59,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1826,PC2130,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1827,PC2131,LECTURE SL1,48,2,1,1,3,SCIENCE,Returning Students and New Students [P]
1828,PC2131,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1829,PC2193,LECTURE SL1,7,2,1,1,500,SCIENCE,Returning Students and New Students [P]
1830,PC2193,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1831,PC2230,LECTURE SL1,21,2,1,1,20,SCIENCE,Returning Students and New Students [P]
1832,PC2230,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1833,PC3130,LECTURE SL1,50,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1834,PC3130,LECTURE SL1,4,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1835,PC3130,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1836,PC3193,LECTURE SL1,22,2,1,1,1,SCIENCE,Returning Students and New Students [P]
1837,PC3193,LECTURE SL1,2,0,0,0,0,SCIENCE,Reserved for [G] in later round
1838,PC3232B,LECTURE SL1,34,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1839,PC3232B,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1840,PC3233,LECTURE SL1,28,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1841,PC3233,LECTURE SL1,8,0,0,0,0,SCIENCE,Reserved for [G] in later round
1842,PC3236,LECTURE SL1,28,1,100,1,100,SCIENCE,Returning Students and New Students [P]
1843,PC3236,LECTURE SL1,12,0,0,0,0,SCIENCE,Reserved for [G] in later round
1844,PC3238,LECTURE SL1,28,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1845,PC3238,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1846,PC3241,LECTURE SL1,20,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1847,PC3241,LECTURE SL1,12,0,0,0,0,SCIENCE,Reserved for [G] in later round
1848,PC3243,LECTURE SL1,32,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1849,PC3243,LECTURE SL1,8,0,0,0,0,SCIENCE,Reserved for [G] in later round
1850,PC3246,LECTURE SL1,9,2,1,1,20,SCIENCE,Returning Students and New Students [P]
1851,PC3246,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1852,PC3251,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1853,PC3251,LECTURE SL1,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
1854,PC3267,LECTURE SL1,35,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1855,PC3267,LECTURE SL1,4,1,1000,1,1000,ENGINEERING,Returning Students and New Students [P]
1856,PC3267,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1857,PC4232,LECTURE SL1,20,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1858,PC4232,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1859,PC4240,LECTURE SL1,11,3,1,1,1,SCIENCE,Returning Students and New Students [P]
1860,PC4240,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1861,PC4242,LECTURE SL1,25,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1862,PC4242,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1863,PC4243,LECTURE SL1,26,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1864,PC4243,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1865,PC4245,LECTURE SL1,9,1,10,1,10,SCIENCE,Returning Students and New Students [P]
1866,PC4245,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1867,PC4253,LECTURE SL1,18,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1868,PC4253,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1869,PC4262,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1870,PC4262,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1871,PC4264,LECTURE SL1,26,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1872,PC4264,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1873,PC4274,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1874,PC4274,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1875,PF1103,LECTURE 1,11,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1876,PF1104,LECTURE 1,21,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1877,PF1105,LECTURE 1,24,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1878,PF2103,LECTURE 1,45,1,100,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1879,PF2105,LECTURE 1,20,8,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1880,PF2108,LECTURE 1,15,10,1,1,51,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1881,PF2203,LECTURE 1,6,12,1959,6091,6412,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1882,PF2304,LECTURE 1,4,7,946,4610,6480,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1883,PF2503,LECTURE 1,15,15,1,1,2709,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1884,PF2504,LECTURE 1,41,45,3,20,6000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1885,PF3102,LECTURE 1,40,14,1,1,5445,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1886,PF3103,LECTURE 1,47,8,1,1,4000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1887,PF3201,LECTURE 1,1,6,1,5200,5200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1888,PF3204,LECTURE 1,20,21,1,2,5000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1889,PF3303,LECTURE 1,30,12,1,1,1500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1890,PF3304,LECTURE 1,69,12,1,1,6000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1891,PF3305,LECTURE 1,12,5,1,1,54,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1892,PF3501,LECTURE 1,14,3,1,1,13,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1893,PF4103,LECTURE 1,25,24,1,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1894,PF4207,LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1895,PF4305,LECTURE 1,7,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1896,PF4307,LECTURE 1,68,14,1,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
1897,PH2201,LECTURE 1,16,4,1,1,52,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1898,PH2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
1899,PH2207,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1900,PH2207,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
1901,PH2212,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1902,PH2212,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1903,PH2220,LECTURE 1,9,1,501,1,501,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1904,PH2220,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1905,PH2243,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1906,PH2243,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1907,PH3204,LECTURE 1,1,2,1,159,159,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1908,PH3206,LECTURE 1,7,1,300,1,300,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1909,PH3206,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1910,PH3218,LECTURE 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1911,PH3218,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1912,PH3241,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1913,PH3241,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1914,PH4203,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1915,PH4206,SEMINAR-STYLE MODULE CLASS 1,10,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1916,PH4210,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1917,PH4216,SEMINAR-STYLE MODULE CLASS 1,13,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1918,PL1101E,LECTURE 1,129,8,1,1,550,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1919,PL1101E,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1920,PL1101E,LECTURE 2,124,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1921,PL1101E,LECTURE 2,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1922,PL2131,LECTURE 1,51,7,100,1,2116,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1923,PL2131,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1924,PL2132,LECTURE 1,15,5,1,1,156,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1925,PL2132,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1926,PL3232,LECTURE 1,40,10,1,1,577,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1927,PL3232,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
1928,PL3233,LECTURE 1,19,5,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1929,PL3233,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1930,PL3234,LECTURE 1,31,1,431,1,431,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1931,PL3234,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1932,PL3235,LECTURE 1,84,2,1,1,67,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1933,PL3235,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1934,PL3236,LECTURE 1,57,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1935,PL3236,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
1936,PL3237,LECTURE 1,14,11,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1937,PL3237,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1938,PL3239,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1939,PL3241,LECTURE 1,3,11,5,1845,2412,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1940,PL3241,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1941,PL3243,LECTURE 1,30,4,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1942,PL3243,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1943,PL3248,LECTURE 1,1,4,51,1076,1076,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1944,PL3248,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1945,PL3250,LECTURE 1,2,5,607,937,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1946,PL3250,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1947,PL3253,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1948,PL3257,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1949,PL3261,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1950,PL3261,SEMINAR-STYLE MODULE CLASS 2,21,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1951,PL3281A,SEMINAR-STYLE MODULE CLASS 1,10,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1952,PL3283B,SEMINAR-STYLE MODULE CLASS 1,3,1,421,1,421,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1953,PL4202,SEMINAR-STYLE MODULE CLASS 1,26,2,1,1,15,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1954,PL4206,SEMINAR-STYLE MODULE CLASS 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1955,PL4214,SEMINAR-STYLE MODULE CLASS 1,17,2,1,1,1199,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1956,PL4219,SEMINAR-STYLE MODULE CLASS 1,1,5,259,1100,1100,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1957,PL4222,SEMINAR-STYLE MODULE CLASS 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1958,PL4238,SEMINAR-STYLE MODULE CLASS 1,4,4,150,1,721,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1959,PL4880G,SEMINAR-STYLE MODULE CLASS 1,1,2,1200,1314,1314,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1960,PL4880J,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1961,PL4880N,SEMINAR-STYLE MODULE CLASS 1,12,7,1,1,950,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1962,PL4880P,SEMINAR-STYLE MODULE CLASS 1,2,6,770,1601,1907,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1963,PLB1201,LECTURE 1,110,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1964,PLB1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1965,PR4201,LECTURE SL1,20,3,1,1,1001,SCIENCE,Returning Students and New Students [P]
1966,PR4206,LECTURE SL1,9,3,1,1,4127,SCIENCE,Returning Students and New Students [P]
1967,PS1101E,LECTURE 1,87,8,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1968,PS1101E,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1969,PS2204,LECTURE 1,1,2,1,1769,1769,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1970,PS2204,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1971,PS2234,LECTURE 1,20,1,1000,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1972,PS2234,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
1973,PS2237,LECTURE 1,28,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1974,PS2237,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
1975,PS2241,LECTURE 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1976,PS2241,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
1977,PS2245,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1978,PS2245,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1979,PS2249,LECTURE 1,93,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1980,PS2249,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1981,PS2250,LECTURE 1,9,3,1,1,901,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1982,PS2250,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1983,PS3240,LECTURE 1,6,6,1,1,1201,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1984,PS3240,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
1985,PS3251,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1986,PS3251,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
1987,PS3257,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1988,PS3257,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1989,PS3259,LECTURE 1,8,3,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1990,PS3259,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1991,PS3260,LECTURE 1,1,4,1002,2064,2064,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1992,PS3260,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1993,PS3265,LECTURE 1,20,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1994,PS3265,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
1995,PS3267,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1996,PS3267,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
