,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
788,MLE2107,LECTURE 1,8,1,1,1,1,ENGINEERING,NUS Students [P]
789,MLE3102,LECTURE 1,37,1,1,1,1,ENGINEERING,NUS Students [P]
790,MLE3103,LECTURE 1,40,2,50,1,200,ENGINEERING,NUS Students [P]
791,MLE3104,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
792,MLE3105,LECTURE 1,36,2,1,1,100,ENGINEERING,NUS Students [P]
793,MLE4201,LECTURE 1,58,1,1,1,1,ENGINEERING,NUS Students [P]
794,MLE4205,LECTURE 1,14,1,2000,1,2000,ENGINEERING,NUS Students [P]
795,MLE4209,LECTURE 1,63,0,0,0,0,ENGINEERING,NUS Students [P]
796,MNO1001X,LECTURE Z1,38,41,1,15,1987,SCHOOL OF BUSINESS,"NUS Students [P, G]"
797,MNO2302,SECTIONAL TEACHING K1,7,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
798,MNO2302,SECTIONAL TEACHING K2,8,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
799,MNO3301,SECTIONAL TEACHING C1,9,2,1,1,2834,SCHOOL OF BUSINESS,"NUS Students [P, G]"
800,MNO3301,SECTIONAL TEACHING C2,9,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
801,MNO3303,SECTIONAL TEACHING D1,20,1,10,1,10,SCHOOL OF BUSINESS,"NUS Students [P, G]"
802,MNO3303,SECTIONAL TEACHING D2,16,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
803,MNO3320,SECTIONAL TEACHING V1,18,1,150,1,150,SCHOOL OF BUSINESS,"NUS Students [P, G]"
804,MNO3322,SECTIONAL TEACHING M1,9,2,100,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
805,MNO4313E,SECTIONAL TEACHING M1,19,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
806,MNO4315,SECTIONAL TEACHING P1,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
807,MNO4316,SECTIONAL TEACHING E1,23,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
808,MS2205,LECTURE 1,45,3,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
809,MS2210,LECTURE 1,86,2,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
810,MS2212,LECTURE 1,51,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
811,MS2213,LECTURE 1,83,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
812,MS2215,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
813,MS3210,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
814,MS3213,SEMINAR-STYLE MODULE CLASS 1,19,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
815,MS3216,LECTURE 1,25,1,20,1,20,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
816,MS3550,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
817,MS4101,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
818,MS4204,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
819,MS5101,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
820,MT2001,PACKAGED LECTURE 1,8,8,1,1,2000,ENGINEERING,NUS Students [P]
821,MT2001,PACKAGED LECTURE 2,14,0,0,0,0,ENGINEERING,NUS Students [P]
822,MT3001,LECTURE 1,17,2,1,1,1,ENGINEERING,"NUS Students [P, G]"
823,MT4002,LECTURE 1,22,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
824,MUA3205,SECTIONAL TEACHING 2,4,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
825,MUA3212,SECTIONAL TEACHING 1,8,1,500,1,500,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
826,MUA3276,SECTIONAL TEACHING 1,13,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
827,MUH3202,SECTIONAL TEACHING 1,2,2,300,1,3000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
828,MUH3205,SECTIONAL TEACHING 1,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
829,MUL3201,SECTIONAL TEACHING 1,7,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
830,MUL3201,SECTIONAL TEACHING 2,5,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
831,MUL3201,SECTIONAL TEACHING 3,5,2,10,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
832,MUT3204,SECTIONAL TEACHING 2,7,1,500,1,500,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
833,MUT3205,SECTIONAL TEACHING 1,7,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
834,MUT3207,SECTIONAL TEACHING 1,4,2,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
835,NM1101E,LECTURE 1,26,41,100,353,1800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
836,NM2101,LECTURE 1,6,3,1,1,12,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
837,NM2103,LECTURE 1,10,19,200,563,1184,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
838,NM2104,LECTURE 1,34,5,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
839,NM2201,LECTURE 1,16,10,1,1,751,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
840,NM2203,LECTURE 1,16,14,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
841,NM2209,LECTURE 1,8,24,107,1104,2802,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
842,NM2216,LECTURE 1,22,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
843,NM2219,LECTURE 1,12,7,1,1,1288,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
844,NM2220,LECTURE 1,1,4,1,800,800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
845,NM2301,LECTURE 1,18,12,1,1,1419,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
846,NM3209,LECTURE 1,13,4,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
847,NM3210,LECTURE 1,11,15,25,300,1250,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
848,NM3213,LECTURE 1,58,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
849,NM3215,LECTURE 1,1,3,3,609,609,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
850,NM3216,LECTURE 1,2,7,5,2379,2401,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
851,NM3217,LECTURE 1,8,12,1,217,1229,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
852,NM3219,LECTURE 1,38,3,1,1,388,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
853,NM3224,LECTURE 1,12,3,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
854,NM3226,LECTURE 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
855,NM3228,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
856,NM3234,LECTURE 1,64,2,2,1,20,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
857,NM4102,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
858,NM4102,SEMINAR-STYLE MODULE CLASS 2,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
859,NM4203,SEMINAR-STYLE MODULE CLASS 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
860,NM4204,SEMINAR-STYLE MODULE CLASS 1,31,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
861,NM4206,SEMINAR-STYLE MODULE CLASS 1,38,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
862,NM4207,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
863,NM4211,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
864,NM4213,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
865,NM4218,SEMINAR-STYLE MODULE CLASS 1,19,2,1,1,15,ARTS & SOCIAL SCIENCES,NUS Students [P]
866,NM4219,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
867,NM4225,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
868,NM4227,SEMINAR-STYLE MODULE CLASS 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
869,NM4228,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
870,NM4881A,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
871,NUR1117,LECTURE 1,1,1,1,1,1,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
872,NUR2117,LECTURE 1,10,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
873,OT5101,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
874,OT5201,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
875,OT5202,LECTURE 1,2,3,1,2,2,ENGINEERING,NUS Students [P]
876,OT5207,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
877,PC1141,LECTURE SL1,41,4,1,1,10,SCIENCE,"NUS Students [P, G]"
878,PC1142,LECTURE SL1,76,2,1,1,1,SCIENCE,"NUS Students [P, G]"
879,PC1221,LECTURE SL1,3,2,596,1,647,SCIENCE,"NUS Students [P, G]"
880,PC1222,LECTURE SL1,29,7,10,1,647,SCIENCE,"NUS Students [P, G]"
881,PC1322,LECTURE SL1,2,5,1,645,2563,SCIENCE,"NUS Students [P, G]"
882,PC1325,LECTURE SL1,18,9,1,1,1485,SCIENCE,"NUS Students [P, G]"
883,PC1326,LECTURE SL1,24,27,1,1,4423,SCIENCE,"NUS Students [P, G]"
884,PC1327,LECTURE SL1,1,4,447,1707,1707,SCIENCE,"NUS Students [P, G]"
885,PC1421,LECTURE SL1,32,0,0,0,0,SCIENCE,NUS Students [P]
886,PC1431,LECTURE 1,34,7,4,1,646,SCIENCE,"NUS Students [P, G]"
887,PC1431,LECTURE 2,40,5,1,1,100,SCIENCE,"NUS Students [P, G]"
888,PC1431,LECTURE 3,44,9,1,1,200,SCIENCE,"NUS Students [P, G]"
889,PC1432,LECTURE 1,151,10,1,1,350,SCIENCE,"NUS Students [P, G]"
890,PC2130,LECTURE SL1,67,9,1,1,100,SCIENCE,"NUS Students [P, G]"
891,PC2130B,LECTURE SL1,24,1,1,1,1,SCIENCE,"NUS Students [P, G]"
892,PC2131,LECTURE SL1,38,2,1,1,1,SCIENCE,"NUS Students [P, G]"
893,PC2132,LECTURE SL1,36,1,1,1,1,SCIENCE,"NUS Students [P, G]"
894,PC2193,LECTURE SL1,13,0,0,0,0,SCIENCE,"NUS Students [P, G]"
895,PC2267,LECTURE SL1,36,0,0,0,0,SCIENCE,"NUS Students [P, G]"
896,PC3193,LECTURE SL1,20,1,100,1,100,SCIENCE,"NUS Students [P, G]"
897,PC3231,LECTURE SL1,24,4,1,1,2,SCIENCE,"NUS Students [P, G]"
898,PC3232,LECTURE SL1,27,4,1,1,1,SCIENCE,"NUS Students [P, G]"
899,PC3235,LECTURE SL1,19,5,1,1,3235,SCIENCE,"NUS Students [P, G]"
900,PC3242,LECTURE SL1,42,0,0,0,0,SCIENCE,"NUS Students [P, G]"
901,PC3247,LECTURE SL1,26,3,1,1,3000,SCIENCE,"NUS Students [P, G]"
902,PC3274,LECTURE SL1,5,1,80,1,80,SCIENCE,"NUS Students [P, G]"
903,PC3280,SEMINAR-STYLE MODULE CLASS SL1,19,2,6,1,250,SCIENCE,"NUS Students [P, G]"
904,PC4130,LECTURE SL1,3,1,1,1,1,SCIENCE,"NUS Students [P, G]"
905,PC4241,LECTURE SL1,7,5,1,1,489,SCIENCE,"NUS Students [P, G]"
906,PC4246,LECTURE SL1,16,1,1,1,1,SCIENCE,"NUS Students [P, G]"
907,PC4248,LECTURE SL1,15,6,1,1,1231,SCIENCE,"NUS Students [P, G]"
908,PC4259,LECTURE SL1,9,4,1,1,128,SCIENCE,"NUS Students [P, G]"
909,PC4267,LECTURE SL1,29,1,1,1,1,SCIENCE,"NUS Students [P, G]"
910,PF1101,LECTURE 1,6,1,11,1,11,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
911,PF1102,LECTURE 1,11,3,1,1,11,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
912,PF2101,LECTURE 1,1,3,11,423,423,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
913,PF2201,LECTURE 1,38,3,5,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
914,PF2401,LECTURE 1,26,4,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
915,PF3101,LECTURE 1,7,5,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
916,PF3205,LECTURE 1,44,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
917,PF3301,LECTURE 1,29,8,1,1,300,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
918,PF3302,LECTURE 1,14,4,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
919,PF4206,LECTURE 1,11,3,50,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
920,PH1102E,LECTURE 1,3,15,1,2000,2299,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
921,PH2206,LECTURE 1,7,6,1,1,650,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
922,PH2211,LECTURE 1,7,14,63,557,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
923,PH2212,LECTURE 1,17,2,100,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
924,PH2225,LECTURE 1,16,13,1,1,1400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
925,PH2241,LECTURE 1,1,4,500,1079,1079,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
926,PH3202,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
927,PH3222,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
928,PH3248,LECTURE 1,30,1,2000,1,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
929,PH3302,LECTURE 1,25,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
930,PH4202,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
931,PH4212,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
932,PH4243,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
933,PH4312,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
934,PL2132,LECTURE 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
935,PL3232,LECTURE 1,59,4,1,1,2107,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
936,PL3233,LECTURE 1,33,14,1,1,389,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
937,PL3234,LECTURE 1,14,2,100,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
938,PL3235,LECTURE 1,19,7,1,1,101,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
939,PL3236,LECTURE 1,18,2,101,1,101,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
940,PL3238,LECTURE 1,85,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
941,PL3240,LECTURE 1,8,9,2,150,1700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
942,PL3241,LECTURE 1,21,6,1,1,1009,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
943,PL3254,LECTURE 1,13,4,1,1,654,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
944,PL3281A,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
945,PL3281D,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
946,PL3282,SEMINAR-STYLE MODULE CLASS 1,1,1,2000,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [P]
947,PL3282,SEMINAR-STYLE MODULE CLASS 2,2,2,1,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P]
948,PL3284,SEMINAR-STYLE MODULE CLASS 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
949,PL4203,SEMINAR-STYLE MODULE CLASS 1,9,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
950,PL4206,SEMINAR-STYLE MODULE CLASS 1,26,1,222,1,222,ARTS & SOCIAL SCIENCES,NUS Students [P]
951,PL4208,SEMINAR-STYLE MODULE CLASS 1,1,6,713,1702,1702,ARTS & SOCIAL SCIENCES,NUS Students [P]
952,PL4219,SEMINAR-STYLE MODULE CLASS 1,1,4,557,1142,1142,ARTS & SOCIAL SCIENCES,NUS Students [P]
953,PL4221,SEMINAR-STYLE MODULE CLASS 1,6,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
954,PL4227,SEMINAR-STYLE MODULE CLASS 1,12,2,39,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P]
955,PL4233,SEMINAR-STYLE MODULE CLASS 1,1,4,400,1211,1211,ARTS & SOCIAL SCIENCES,NUS Students [P]
956,PL4235,SEMINAR-STYLE MODULE CLASS 1,7,7,1,1,878,ARTS & SOCIAL SCIENCES,NUS Students [P]
957,PL4880H,SEMINAR-STYLE MODULE CLASS 1,1,6,52,3004,3004,ARTS & SOCIAL SCIENCES,NUS Students [P]
958,PR1301,LECTURE SL1,64,3,1,1,10,SCIENCE,"NUS Students [P, G]"
959,PR4203,LECTURE SL1,19,0,0,0,0,SCIENCE,NUS Students [P]
960,PR4205,LECTURE SL1,20,1,500,1,500,SCIENCE,NUS Students [P]
961,PS1101E,LECTURE 1,47,16,1,1,501,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
962,PS2238,LECTURE 1,9,9,1,1,1146,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
963,PS2240,LECTURE 1,28,3,1,1,454,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
964,PS2247,LECTURE 1,20,2,1,1,20,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
965,PS2248,LECTURE 1,12,4,1,1,76,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
966,PS2249,LECTURE 1,47,10,1,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
967,PS2250,LECTURE 1,21,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
968,PS2257,LECTURE 1,33,3,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
969,PS3233,LECTURE 1,5,8,1,900,1300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
970,PS3236,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
971,PS3238,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
972,PS3243,LECTURE 1,33,3,1,1,40,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
973,PS3257,LECTURE 1,1,1,500,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
974,PS3265,LECTURE 1,48,2,10,1,12,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
975,PS3267,LECTURE 1,22,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
976,PS3271,LECTURE 1,30,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
977,QF4102,LECTURE SL1,28,0,0,0,0,SCIENCE,NUS Students [P]
978,RE1301,LECTURE 1,6,10,200,2300,4725,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
979,RE2101,LECTURE 1,8,1,3,1,3,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
980,RE2102,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
981,RE2103,LECTURE 1,8,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
982,RE3101,LECTURE 1,31,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
983,RE3102,LECTURE 1,31,1,100,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
984,RE3103,LECTURE 1,43,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
985,RE3104,LECTURE 1,35,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
986,RE3107,LECTURE 1,41,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
987,RE4212,LECTURE 1,15,2,1,1,11,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
988,RE4301,LECTURE 1,8,4,3,1,20,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
989,SC1101E,LECTURE 2,101,57,1,1,1726,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
990,SC2101,LECTURE 1,48,4,1,1,555,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
991,SC2205,LECTURE 1,56,66,1,300,2434,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
992,SC2213,LECTURE 1,43,12,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
993,SC2215,LECTURE 1,16,17,10,10,1274,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
994,SC2216,LECTURE 1,20,24,1,100,1293,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
995,SC2218,LECTURE 1,12,14,117,200,1708,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
996,SC3101,LECTURE 1,88,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
997,SC3204,LECTURE 1,1,4,1000,2000,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
998,SC3205,LECTURE 1,27,6,5,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
999,SC3207,LECTURE 1,16,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1000,SC3209,LECTURE 1,26,2,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1001,SC3215,LECTURE 1,49,8,1,1,1212,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1002,SC3219,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1003,SC3221,LECTURE 1,12,2,200,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1004,SC3223,LECTURE 1,77,6,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1005,SC3225,LECTURE 1,38,4,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1006,SC4202,SEMINAR-STYLE MODULE CLASS 1,11,12,5,300,1500,ARTS & SOCIAL SCIENCES,NUS Students [P]
1007,SC4206,SEMINAR-STYLE MODULE CLASS 1,8,15,50,929,2850,ARTS & SOCIAL SCIENCES,NUS Students [P]
1008,SC4226,SEMINAR-STYLE MODULE CLASS 1,8,13,431,823,1503,ARTS & SOCIAL SCIENCES,NUS Students [P]
1009,SE2217,LECTURE 1,40,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1010,SE2218,LECTURE 1,31,5,1,1,11,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1011,SE2221,LECTURE 1,20,6,1,1,600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1012,SE2226,LECTURE 1,19,2,50,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1013,SE3211,LECTURE 1,2,3,85,100,1150,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1014,SE3228,LECTURE 1,21,2,250,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1015,SE3230,LECTURE 1,39,3,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1016,SE3550,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1017,SE3660,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1018,SE3880B,LECTURE 1,4,3,1,1,357,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1019,SE4101,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1020,SE4218,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1021,SE4227,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1022,SN1101E,LECTURE 1,168,27,1,1,2297,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1023,SN2231,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1024,SN2234,LECTURE 1,9,5,1,1,250,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1025,SN2274,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1026,SN2275,LECTURE 1,5,3,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1027,SN3223,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1028,SN3261,SEMINAR-STYLE MODULE CLASS 1,20,2,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1029,SN3281,LECTURE 1,92,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1030,SP3203,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
