,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
775,MA5250,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
776,MA5260,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
777,ME2101,LECTURE 1,84,7,1,1,100,ENGINEERING,NUS Students [P]
778,ME2101E,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
779,ME2114,LECTURE 1,74,2,1,1,1,ENGINEERING,NUS Students [P]
780,ME2114E,LECTURE 1,43,0,0,0,0,ENGINEERING,NUS Students [P]
781,ME2135,LECTURE 1,72,2,1,1,1,ENGINEERING,NUS Students [P]
782,ME2143,LECTURE 1,86,2,1,1,1,ENGINEERING,NUS Students [P]
783,ME2143E,LECTURE 1,11,3,1,1,1,ENGINEERING,NUS Students [P]
784,ME3102,LECTURE 1,235,6,1,1,1,ENGINEERING,NUS Students [P]
785,ME3221,LECTURE 1,47,2,12,1,500,ENGINEERING,NUS Students [P]
786,ME3232,LECTURE 1,11,1,1,1,1,ENGINEERING,NUS Students [P]
787,ME3233,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
788,ME3241,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
789,ME3241E,LECTURE 1,53,1,10,1,10,ENGINEERING,NUS Students [P]
790,ME3251,LECTURE 1,12,5,1,1,100,ENGINEERING,NUS Students [P]
791,ME3281,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
792,ME3291,LECTURE 1,43,2,1,1,5,ENGINEERING,NUS Students [P]
793,ME4212,LECTURE 1,28,1,500,1,500,ENGINEERING,NUS Students [P]
794,ME4225,LECTURE 1,9,1,1,1,1,ENGINEERING,NUS Students [P]
795,ME4225E,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
796,ME4231,LECTURE 1,26,0,0,0,0,ENGINEERING,NUS Students [P]
797,ME4241,LECTURE 1,2,1,1,1,1,ENGINEERING,NUS Students [P]
798,ME4246,LECTURE 1,47,0,0,0,0,ENGINEERING,NUS Students [P]
799,ME4253,LECTURE 1,24,2,1,1,4186,ENGINEERING,NUS Students [P]
800,ME4255,LECTURE 1,28,7,1,1,3000,ENGINEERING,NUS Students [P]
801,ME4262,LECTURE 1,16,2,100,1,1000,ENGINEERING,NUS Students [P]
802,ME4262E,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
803,ME4284,LECTURE 1,60,1,1,1,1,ENGINEERING,NUS Students [P]
804,MKT1003X,LECTURE W1,91,82,1,1,1072,SCHOOL OF BUSINESS,"NUS Students [P, G]"
805,MKT1003X,LECTURE W2,82,82,1,1,4000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
806,MKT2401A,SECTIONAL TEACHING A1,8,3,1,1,635,SCHOOL OF BUSINESS,"NUS Students [P, G]"
807,MKT2401A,SECTIONAL TEACHING A2,14,16,223,444,1771,SCHOOL OF BUSINESS,"NUS Students [P, G]"
808,MKT2401B,SECTIONAL TEACHING B3,9,11,20,305,1342,SCHOOL OF BUSINESS,"NUS Students [P, G]"
809,MKT2401C,SECTIONAL TEACHING C4,24,3,5,1,500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
810,MKT2412,SECTIONAL TEACHING L1,17,2,1,1,1014,SCHOOL OF BUSINESS,"NUS Students [P, G]"
811,MKT2413,SECTIONAL TEACHING M1,20,2,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
812,MKT3402A,SECTIONAL TEACHING A1,4,1,50,1,50,SCHOOL OF BUSINESS,"NUS Students [P, G]"
813,MKT3402A,SECTIONAL TEACHING A2,14,2,1,1,450,SCHOOL OF BUSINESS,"NUS Students [P, G]"
814,MKT3402A,SECTIONAL TEACHING A3,28,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
815,MKT3402B,SECTIONAL TEACHING B4,12,12,1,1,2345,SCHOOL OF BUSINESS,"NUS Students [P, G]"
816,MKT3412,SECTIONAL TEACHING E2,3,5,993,1800,3042,SCHOOL OF BUSINESS,"NUS Students [P, G]"
817,MKT3413,SECTIONAL TEACHING G1,4,4,1,1,3399,SCHOOL OF BUSINESS,"NUS Students [P, G]"
818,MKT3415,SECTIONAL TEACHING P01,2,4,500,1001,2291,SCHOOL OF BUSINESS,"NUS Students [P, G]"
819,MKT3418A,SECTIONAL TEACHING A1,2,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
820,MKT3418A,SECTIONAL TEACHING A2,11,2,300,1,1746,SCHOOL OF BUSINESS,"NUS Students [P, G]"
821,MKT3418A,SECTIONAL TEACHING A3,30,3,1,1,450,SCHOOL OF BUSINESS,"NUS Students [P, G]"
822,MKT3418B,SECTIONAL TEACHING B4,15,3,1,1,1172,SCHOOL OF BUSINESS,"NUS Students [P, G]"
823,MKT3513,SECTIONAL TEACHING K1,15,2,1,1,1888,SCHOOL OF BUSINESS,"NUS Students [P, G]"
824,MKT4413,SECTIONAL TEACHING Q1,4,6,264,932,3417,SCHOOL OF BUSINESS,NUS Students [P]
825,MKT4413,SECTIONAL TEACHING Q2,3,8,183,899,972,SCHOOL OF BUSINESS,NUS Students [P]
826,MLE1101,LECTURE 1,58,1,1,1,1,ENGINEERING,NUS Students [P]
827,MLE1101,LECTURE 2,85,0,0,0,0,ENGINEERING,NUS Students [P]
828,MLE2103,LECTURE 1,35,2,1,1,1,ENGINEERING,NUS Students [P]
829,MLE2104,LECTURE 1,31,0,0,0,0,ENGINEERING,NUS Students [P]
830,MLE2105,LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [P]
831,MLE3101,LECTURE 1,32,1,1,1,1,ENGINEERING,NUS Students [P]
832,MLE4202,LECTURE 1,43,1,1,1,1,ENGINEERING,NUS Students [P]
833,MLE4203,LECTURE 1,55,1,1,1,1,ENGINEERING,NUS Students [P]
834,MLE4206,LECTURE 1,52,3,1,1,100,ENGINEERING,NUS Students [P]
835,MLE4207,LECTURE 1,54,0,0,0,0,ENGINEERING,NUS Students [P]
836,MLE4208,LECTURE 1,49,0,0,0,0,ENGINEERING,NUS Students [P]
837,MNO1001X,LECTURE Z1,213,69,1,1,790,SCHOOL OF BUSINESS,"NUS Students [P, G]"
838,MNO2009,LECTURE H1,26,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
839,MNO2302,SECTIONAL TEACHING M1,5,3,1,1,4,SCHOOL OF BUSINESS,"NUS Students [P, G]"
840,MNO2302,SECTIONAL TEACHING M2,6,2,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
841,MNO3301,SECTIONAL TEACHING C1,12,5,1,1,1001,SCHOOL OF BUSINESS,"NUS Students [P, G]"
842,MNO3301,SECTIONAL TEACHING C2,13,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
843,MNO3303,SECTIONAL TEACHING D1,16,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
844,MNO3313J,SECTIONAL TEACHING M1,26,2,1,1,5,SCHOOL OF BUSINESS,"NUS Students [P, G]"
845,MNO3322,SECTIONAL TEACHING M1,1,3,200,1000,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
846,MNO3323,SECTIONAL TEACHING P1,15,1,101,1,101,SCHOOL OF BUSINESS,"NUS Students [P, G]"
847,MNO4313C,SECTIONAL TEACHING C1,10,2,1,1,2689,SCHOOL OF BUSINESS,NUS Students [P]
848,MNO4315,SECTIONAL TEACHING N1,6,1,100,1,100,SCHOOL OF BUSINESS,NUS Students [P]
849,MS2211,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
850,MS2213,LECTURE 1,60,3,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
851,MS3209,LECTURE 1,45,2,5,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
852,MS3212,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
853,MS3215,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
854,MS3216,LECTURE 1,27,2,1,1,25,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
855,MS3218,SEMINAR-STYLE MODULE CLASS 1,25,3,20,1,950,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
856,MS4201,SEMINAR-STYLE MODULE CLASS 1,18,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
857,MS4401,LECTURE 1,8,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
858,MS4660,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
859,MS4880A,SEMINAR-STYLE MODULE CLASS 1,17,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
860,MS5201,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
861,MS5660,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
862,MS6660,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
863,MT4003,LECTURE 1,22,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
864,MUA3206,SECTIONAL TEACHING 1,10,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
865,MUA3206,SECTIONAL TEACHING 2,5,1,2000,1,2000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
866,MUA3214,SECTIONAL TEACHING 2,3,4,3987,3989,4414,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
867,MUH3203,LECTURE 1,9,1,1000,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
868,MUH4202,SECTIONAL TEACHING 1,7,1,1000,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
869,MUL3203,SECTIONAL TEACHING 1,2,1,600,1,600,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
870,MUL3203,SECTIONAL TEACHING 2,8,1,500,1,500,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
871,MUL3203,SECTIONAL TEACHING 3,1,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
872,MUT3204,SECTIONAL TEACHING 1,9,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
873,MUT3205,SECTIONAL TEACHING 2,3,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
874,MUT3206,SECTIONAL TEACHING 1,7,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
875,MUT3207,SECTIONAL TEACHING 1,9,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
876,NM1101E,LECTURE 1,140,43,1,1,2320,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
877,NM2101,LECTURE 1,25,19,1,1,553,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
878,NM2103,LECTURE 1,22,25,19,234,1562,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
879,NM2104,LECTURE 1,25,16,1,1,693,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
880,NM2201,LECTURE 1,53,14,1,1,401,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
881,NM2203,LECTURE 1,32,28,1,1,1168,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
882,NM2212,LECTURE 1,24,36,440,850,2676,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
883,NM2213,LECTURE 1,62,13,1,1,1446,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
884,NM2219,LECTURE 1,33,6,1,1,3500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
885,NM2220,LECTURE 1,9,8,10,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
886,NM2302,LECTURE 1,1,2,904,1484,1484,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
887,NM3202,LECTURE 1,24,5,1,1,3109,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
888,NM3203,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
889,NM3204,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
890,NM3205,LECTURE 1,24,24,1,1,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
891,NM3211,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
892,NM3214,LECTURE 1,24,1,3210,1,3210,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
893,NM3215,LECTURE 1,9,8,1,1,1733,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
894,NM3219,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
895,NM3221,LECTURE 1,15,6,1,1,751,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
896,NM3223,LECTURE 1,22,9,1,1,1115,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
897,NM3224,LECTURE 1,43,4,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
898,NM3227,LECTURE 1,18,14,1,1,1800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
899,NM3229,LECTURE 1,9,13,120,500,2184,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
900,NM3233,SEMINAR-STYLE MODULE CLASS 1,14,1,1000,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
901,NM3235,SEMINAR-STYLE MODULE CLASS 1,8,4,5,1,2386,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
902,NM3236,SEMINAR-STYLE MODULE CLASS 1,8,6,1,1,1533,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
903,NM3237,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
904,NM4202,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
905,NM4209,SEMINAR-STYLE MODULE CLASS 1,8,6,1,1,3555,ARTS & SOCIAL SCIENCES,NUS Students [P]
906,NM4212,SEMINAR-STYLE MODULE CLASS 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
907,NM4218,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
908,NM4221,SEMINAR-STYLE MODULE CLASS 1,11,2,1000,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P]
909,NM4221,SEMINAR-STYLE MODULE CLASS 2,15,1,1111,1,1111,ARTS & SOCIAL SCIENCES,NUS Students [P]
910,NM4226,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
911,NM4229,SEMINAR-STYLE MODULE CLASS 1,18,1,1115,1,1115,ARTS & SOCIAL SCIENCES,NUS Students [P]
912,NM4883B,SEMINAR-STYLE MODULE CLASS 1,41,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
913,NUR1116,LECTURE 1,5,10,363,888,2210,YONG LOO LIN SCHOOL OF MEDICINE,"NUS Students [P, G]"
914,NUR1118,LECTURE 1,8,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,"NUS Students [P, G]"
915,OT5203,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
916,OT5204,LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
917,OT5205,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
918,OT5206,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
919,PC1143,LECTURE SL1,56,2,1,1,102,SCIENCE,"NUS Students [P, G]"
920,PC1144,LECTURE SL1,75,4,1,1,888,SCIENCE,"NUS Students [P, G]"
921,PC1221,LECTURE SL1,51,3,1,1,1000,SCIENCE,"NUS Students [P, G]"
922,PC1222,LECTURE SL1,46,1,501,1,501,SCIENCE,"NUS Students [P, G]"
923,PC1322,LECTURE SL1,1,10,300,2324,2324,SCIENCE,"NUS Students [P, G]"
924,PC1323,LECTURE SL1,51,28,1,1,1872,SCIENCE,"NUS Students [P, G]"
925,PC1325,LECTURE SL1,9,13,63,750,1952,SCIENCE,"NUS Students [P, G]"
926,PC1431,LECTURE 1,39,17,1,1,1258,SCIENCE,"NUS Students [P, G]"
927,PC1432,LECTURE 1,92,4,1,1,3,SCIENCE,"NUS Students [P, G]"
928,PC1432,LECTURE 2,58,7,1,1,4554,SCIENCE,"NUS Students [P, G]"
929,PC2130,LECTURE SL1,56,3,1,1,1716,SCIENCE,"NUS Students [P, G]"
930,PC2131,LECTURE SL1,86,0,0,0,0,SCIENCE,"NUS Students [P, G]"
931,PC2193,LECTURE SL1,6,0,0,0,0,SCIENCE,"NUS Students [P, G]"
932,PC2230,LECTURE SL1,34,1,1,1,1,SCIENCE,"NUS Students [P, G]"
933,PC3130,LECTURE SL1,55,4,1,1,100,SCIENCE,"NUS Students [P, G]"
934,PC3193,LECTURE SL1,15,1,1,1,1,SCIENCE,"NUS Students [P, G]"
935,PC3233,LECTURE SL1,23,8,1,1,1500,SCIENCE,"NUS Students [P, G]"
936,PC3236,LECTURE SL1,3,2,100,1,1000,SCIENCE,"NUS Students [P, G]"
937,PC3241,LECTURE SL1,31,2,3,1,10,SCIENCE,"NUS Students [P, G]"
938,PC3243,LECTURE SL1,28,2,1,1,1,SCIENCE,"NUS Students [P, G]"
939,PC3246,LECTURE SL1,15,5,1,1,100,SCIENCE,"NUS Students [P, G]"
940,PC3251,LECTURE SL1,36,2,11,1,2000,SCIENCE,"NUS Students [P, G]"
941,PC3267,LECTURE SL1,39,2,1,1,1,SCIENCE,"NUS Students [P, G]"
942,PC4232,LECTURE SL1,21,1,1500,1,1500,SCIENCE,"NUS Students [P, G]"
943,PC4240,LECTURE SL1,23,2,1,1,1,SCIENCE,"NUS Students [P, G]"
944,PC4242,LECTURE SL1,23,2,1,1,11,SCIENCE,"NUS Students [P, G]"
945,PC4243,LECTURE SL1,35,0,0,0,0,SCIENCE,"NUS Students [P, G]"
946,PC4245,LECTURE SL1,16,2,11,1,2014,SCIENCE,"NUS Students [P, G]"
947,PC4253,LECTURE SL1,16,3,2,1,100,SCIENCE,"NUS Students [P, G]"
948,PC4262,LECTURE SL1,29,0,0,0,0,SCIENCE,"NUS Students [P, G]"
949,PC4264,LECTURE SL1,28,2,1,1,50,SCIENCE,"NUS Students [P, G]"
950,PC4274,LECTURE SL1,17,1,1,1,1,SCIENCE,"NUS Students [P, G]"
951,PF1103,LECTURE 1,27,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
952,PF1104,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
953,PF1105,LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
954,PF2103,LECTURE 1,23,8,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
955,PF2104,LECTURE 1,31,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
956,PF2105,LECTURE 1,6,7,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
957,PF2108,LECTURE 1,14,4,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
958,PF2203,LECTURE 1,1,6,284,2002,2002,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
959,PF2303,LECTURE 1,17,8,1,1,400,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
960,PF3102,LECTURE 1,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
961,PF3103,LECTURE 1,6,3,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
962,PF3201,LECTURE 1,61,1,67,1,67,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
963,PF3204,LECTURE 1,14,6,6,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
964,PF3303,LECTURE 1,41,3,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
965,PF4203,LECTURE 1,67,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
966,PF4304,LECTURE 1,36,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
967,PF4305,LECTURE 1,4,6,710,1367,3805,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
968,PF4307,LECTURE 1,3,7,1000,2003,4001,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
969,PH1102E,LECTURE 1,48,51,1,1,1667,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
970,PH2110,LECTURE 1,40,46,1,91,1350,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
971,PH2202,LECTURE 1,24,3,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
972,PH2212,LECTURE 1,25,6,1,1,1561,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
973,PH2222,LECTURE 1,12,3,1,1,15,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
974,PH2223,LECTURE 1,16,4,1,1,101,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
975,PH2241,LECTURE 1,12,11,1,1,2225,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
976,PH2302,LECTURE 1,24,5,1,1,1234,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
977,PH3202,LECTURE 1,12,6,9,1,1608,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
978,PH3203,LECTURE 1,8,2,1,1,14,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
979,PH3204,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
980,PH3206,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
981,PH4201,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
982,PH4205,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
983,PH4206,SEMINAR-STYLE MODULE CLASS 1,6,1,4,1,4,ARTS & SOCIAL SCIENCES,NUS Students [P]
984,PH4216,SEMINAR-STYLE MODULE CLASS 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
985,PH4241,SEMINAR-STYLE MODULE CLASS 1,13,3,1,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P]
986,PL1101E,LECTURE 1,99,102,1,1,2139,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
987,PL1101E,LECTURE 2,120,125,1,2,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
988,PL2131,LECTURE 1,12,23,426,788,1976,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
989,PL2132,LECTURE 1,32,2,1,1,20,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
990,PL3232,LECTURE 1,29,23,1,1,1068,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
991,PL3233,LECTURE 1,8,16,1,1416,2137,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
992,PL3234,LECTURE 1,6,8,53,91,350,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
993,PL3235,LECTURE 1,9,17,1,687,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
994,PL3236,LECTURE 1,5,9,1,752,1035,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
995,PL3237,LECTURE 1,15,22,50,359,1791,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
996,PL3241,LECTURE 1,6,18,1,1100,2901,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
997,PL3243,LECTURE 1,51,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
998,PL3249,LECTURE 1,34,2,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
999,PL3250,LECTURE 1,14,8,1,1,1060,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1000,PL3251,LECTURE 1,6,14,1,1165,1654,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1001,PL3256,LECTURE 1,1,4,822,925,925,ARTS & SOCIAL SCIENCES,NUS Students [P]
1002,PL3281D,SEMINAR-STYLE MODULE CLASS 1,7,3,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
1003,PL3283A,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1004,PL3284,SEMINAR-STYLE MODULE CLASS 1,10,12,50,151,1446,ARTS & SOCIAL SCIENCES,NUS Students [P]
1005,PL3285,SEMINAR-STYLE MODULE CLASS 1,5,1,1200,1,1200,ARTS & SOCIAL SCIENCES,NUS Students [P]
1006,PL3286,SEMINAR-STYLE MODULE CLASS 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
1007,PL3288,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1008,PL4202,SEMINAR-STYLE MODULE CLASS 1,25,9,1,1,253,ARTS & SOCIAL SCIENCES,NUS Students [P]
1009,PL4206,SEMINAR-STYLE MODULE CLASS 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1010,PL4207,SEMINAR-STYLE MODULE CLASS 1,8,11,499,632,978,ARTS & SOCIAL SCIENCES,NUS Students [P]
1011,PL4219,SEMINAR-STYLE MODULE CLASS 1,5,10,1,901,2328,ARTS & SOCIAL SCIENCES,NUS Students [P]
1012,PL4221,SEMINAR-STYLE MODULE CLASS 1,12,6,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P]
1013,PL4222,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1014,PL4224,SEMINAR-STYLE MODULE CLASS 1,5,8,790,1234,1800,ARTS & SOCIAL SCIENCES,NUS Students [P]
1015,PL4228,SEMINAR-STYLE MODULE CLASS 1,1,9,152,2277,2277,ARTS & SOCIAL SCIENCES,NUS Students [P]
1016,PL4229,SEMINAR-STYLE MODULE CLASS 1,1,3,241,403,403,ARTS & SOCIAL SCIENCES,NUS Students [P]
1017,PL4231,SEMINAR-STYLE MODULE CLASS 1,16,3,67,1,745,ARTS & SOCIAL SCIENCES,NUS Students [P]
1018,PL4234,SEMINAR-STYLE MODULE CLASS 1,9,4,1,1,1001,ARTS & SOCIAL SCIENCES,NUS Students [P]
1019,PL4235,SEMINAR-STYLE MODULE CLASS 1,1,3,891,2921,2921,ARTS & SOCIAL SCIENCES,NUS Students [P]
1020,PL4880J,SEMINAR-STYLE MODULE CLASS 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1021,PR2202,LECTURE SL1,400,24,1,1,1915,SCIENCE,"NUS Students [P, G]"
1022,PR4201,LECTURE SL1,18,0,0,0,0,SCIENCE,NUS Students [P]
