,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
766,HY1101E,LECTURE 1,33,32,1,1,599,ARTS & SOCIAL SCIENCES,New Students [P]
767,HY2206,LECTURE 1,50,15,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
768,HY2206,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
769,HY2229,LECTURE 1,40,19,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
770,HY2229,LECTURE 1,4,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
771,HY2237,LECTURE 1,2,3,70,457,1010,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
772,HY2246,LECTURE 1,64,28,1,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
773,HY2246,LECTURE 1,2,1,222,1,222,ARTS & SOCIAL SCIENCES,New Students [P]
774,HY2249,LECTURE 1,4,4,300,1,1599,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
775,HY2249,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
776,HY2250,LECTURE 1,20,9,1,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
777,HY2250,LECTURE 1,3,1,200,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
778,HY2251,LECTURE 1,77,6,1,1,103,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
779,HY2251,LECTURE 1,39,1,100,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
780,HY2253,LECTURE 1,65,46,1,1,1255,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
781,HY2253,LECTURE 1,22,3,1,1,150,ARTS & SOCIAL SCIENCES,New Students [P]
782,HY3240,LECTURE 1,17,8,1,1,501,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
783,HY3241,LECTURE 1,3,3,700,1,1101,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
784,HY3248,LECTURE 1,6,8,178,225,2890,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
785,HY3248,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
786,HY4101,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
787,ID1103,DESIGN LECTURE 1,12,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
788,ID1111,DESIGN LECTURE 1,15,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
789,ID1321,PACKAGED LECTURE 1,13,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
790,ID2103,DESIGN LECTURE 1,13,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
791,ID2111,PACKAGED LECTURE 1,19,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
792,ID2122,PACKAGED LECTURE 1,16,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
793,ID2321,PACKAGED LECTURE 1,23,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
794,ID3103,DESIGN LECTURE 1,7,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
795,ID3122,PACKAGED LECTURE 1,6,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
796,ID4103,DESIGN LECTURE 1,19,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
797,IE2110,LECTURE 1,18,3,1,1,503,ENGINEERING,Returning Students [P] and NUS Students [G]
798,IE2110,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
799,IE2110E,LECTURE 1,7,1,1,1,1,ENGINEERING,Returning Students [P]
800,IE2110E,LECTURE 1,11,1,1,1,1,ENGINEERING,New Students [P]
801,IE2120E,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students [P]
802,IE2120E,LECTURE 1,6,2,1,1,1,ENGINEERING,New Students [P]
803,IE3100E,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
804,IE3101E,LECTURE 1,8,1,2,1,2,ENGINEERING,Returning Students [P]
805,IE3110E,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
806,IE4100E,LECTURE 1,297,1,50,1,50,ENGINEERING,Returning Students [P]
807,IE4210,LECTURE 1,3,1,1,1,1,ENGINEERING,Returning Students [P]
808,IE4230E,LECTURE 1,32,0,0,0,0,ENGINEERING,Returning Students [P]
809,IE4240,LECTURE 1,1,6,1,2728,2728,ENGINEERING,Returning Students [P]
810,IE4240E,LECTURE 1,26,1,50,1,50,ENGINEERING,Returning Students [P]
811,IS1103,LECTURE 1,16,3,1,1,102,SCHOOL OF COMPUTING,Returning Students [P]
812,IS2101,LECTURE 1,20,12,1,1,601,SCHOOL OF COMPUTING,New Students [P]
813,IS2102,LECTURE 1,129,6,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
814,IS2102,LECTURE 1,1,2,1,347,347,SCHOOL OF COMPUTING,New Students [P]
815,IS3102,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
816,IS3150,LECTURE 1,69,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
817,IS3150,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
818,IS3220,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
819,IS3222,LECTURE 1,2,8,1,2305,2318,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
820,IS3222,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
821,IS3223,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
822,IS3243,LECTURE 1,34,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
823,IS3243,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
824,IS4102,LECTURE 1,21,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
825,IS4234,LECTURE 1,2,2,23,1,53,SCHOOL OF COMPUTING,Returning Students [P]
826,IS4240,LECTURE 1,23,2,5,1,100,SCHOOL OF COMPUTING,Returning Students [P]
827,IS4260,LECTURE 1,3,5,1,300,1331,SCHOOL OF COMPUTING,Returning Students [P]
828,IT1001,LECTURE 1,98,116,1,151,2000,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
829,IT1001,LECTURE 1,3,5,250,540,600,SCIENCE,New Students [P]
830,IT1002,LECTURE 1,52,19,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
831,IT1002,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
832,IT1004,LECTURE 1,135,111,1,1,2364,SCHOOL OF COMPUTING,NUS Students [G]
833,IT1004,LECTURE 2,135,71,1,1,812,SCHOOL OF COMPUTING,NUS Students [G]
834,JS1101E,LECTURE 1,12,19,11,558,1311,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
835,JS2203,SEMINAR-STYLE MODULE CLASS 1,11,10,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
836,JS2203,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
837,JS2225,LECTURE 1,58,25,1,1,1237,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
838,JS2225,LECTURE 1,17,4,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
839,JS2227,SEMINAR-STYLE MODULE CLASS 1,38,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
840,JS2227,SEMINAR-STYLE MODULE CLASS 1,5,1,398,1,398,ARTS & SOCIAL SCIENCES,New Students [P]
841,JS2228,LECTURE 1,45,9,1,1,1150,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
842,JS2228,LECTURE 1,17,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
843,JS3210,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
844,JS3210,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
845,JS3225,LECTURE 1,5,12,16,688,2183,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
846,JS3225,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
847,JS3226,SEMINAR-STYLE MODULE CLASS 1,17,6,1,1,1100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
848,JS3226,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
849,JS4101,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
850,JS4207,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
851,JS4224,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
852,LA3201,LECTURE 1,25,1,20,1,20,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
853,LA3201,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
854,LA4201,LECTURE 1,18,1,40,1,40,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
855,LA4201,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
856,LA4301,LECTURE 1,18,1,30,1,30,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
857,LA4301,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
858,LA4701,DESIGN LECTURE 1,3,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
859,LA4701,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
860,LAB1201,LECTURE 1,90,119,128,345,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
861,LAB1201,LECTURE 1,38,8,1,1,127,ARTS & SOCIAL SCIENCES,New Students [P]
862,LAB2201,LECTURE 1,36,17,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
863,LAB2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
864,LAB3201,LECTURE 1,17,8,1,1,1587,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
865,LAB3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
866,LAB3202,LECTURE 1,10,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
867,LAB3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
868,LAB4201,LECTURE 1,14,5,1,1,350,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
869,LAB4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
870,LAC1201,LECTURE 1,17,18,10,10,1900,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
871,LAC1201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
872,LAC1201,LECTURE 2,17,19,21,100,1002,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
873,LAC1201,LECTURE 2,6,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
874,LAC1201,LECTURE 3,16,16,1,1,1520,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
875,LAC1201,LECTURE 3,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
876,LAC1201,LECTURE 4,19,11,1,1,399,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
877,LAC1201,LECTURE 4,4,2,5,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
878,LAC1201,LECTURE 5,18,15,1,1,214,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
879,LAC1201,LECTURE 5,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
880,LAC1201,LECTURE 6,20,21,1,2,350,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
881,LAC1201,LECTURE 6,6,1,8,1,8,ARTS & SOCIAL SCIENCES,New Students [P]
882,LAC2201,LECTURE 1,20,19,1,1,459,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
883,LAC2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
884,LAC2201,LECTURE 2,19,12,1,1,1307,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
885,LAC2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
886,LAC3201,LECTURE 1,15,14,1,1,1344,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
887,LAC3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
888,LAC3202,LECTURE 1,10,8,1,1,286,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
889,LAC3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
890,LAC3203,LECTURE 1,29,8,1,1,890,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
891,LAC3203,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
892,LAC4201,LECTURE 1,9,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
893,LAC4201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
894,LAF1201,LECTURE 1,8,13,45,1308,2174,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
895,LAF1201,LECTURE 2,7,7,508,1,1926,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
896,LAF1201,LECTURE 3,6,12,225,1187,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
897,LAF1201,LECTURE 4,7,16,200,1500,2273,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
898,LAF1201,LECTURE 5,8,13,1,1100,1737,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
899,LAF1201,LECTURE 6,7,12,250,1327,1698,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
900,LAF1201,LECTURE 7,7,17,1,1055,1555,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
901,LAF1201,LECTURE 8,8,21,300,1329,1871,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
902,LAF2201,LECTURE 1,13,12,1,1,1102,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
903,LAF2201,LECTURE 1,3,2,1,1,400,ARTS & SOCIAL SCIENCES,New Students [P]
904,LAF2201,LECTURE 2,13,14,7,25,907,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
905,LAF2201,LECTURE 2,2,2,1,1,444,ARTS & SOCIAL SCIENCES,New Students [P]
906,LAF3201,LECTURE 1,4,6,301,734,3000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
907,LAF3201,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
908,LAF3201,LECTURE 2,13,13,1,1,1517,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
909,LAF3201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
910,LAF3201,LECTURE 3,4,6,30,500,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
911,LAF3201,LECTURE 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
912,LAF3201,LECTURE 4,7,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
913,LAF3201,LECTURE 4,1,1,11,1,11,ARTS & SOCIAL SCIENCES,New Students [P]
914,LAF4201,LECTURE 1,10,8,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
915,LAG1201,LECTURE 1,3,8,49,897,1600,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
916,LAG1201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
917,LAG1201,LECTURE 2,5,8,250,800,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
918,LAG1201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
919,LAG1201,LECTURE 3,6,11,199,989,1678,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
920,LAG1201,LECTURE 3,3,1,400,1,400,ARTS & SOCIAL SCIENCES,New Students [P]
921,LAG1201,LECTURE 4,6,16,400,1001,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
922,LAG1201,LECTURE 4,1,1,197,1,197,ARTS & SOCIAL SCIENCES,New Students [P]
923,LAG1201,LECTURE 5,8,19,201,826,1201,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
924,LAG1201,LECTURE 5,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
925,LAG1201,LECTURE 6,6,12,1,1063,1530,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
926,LAG1201,LECTURE 6,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
927,LAG1201,LECTURE 7,4,6,310,966,1400,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
928,LAG1201,LECTURE 8,8,13,250,773,2035,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
929,LAG1201,LECTURE 8,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
930,LAG2201,LECTURE 1,12,13,301,464,1377,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
931,LAG2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
932,LAG2201,LECTURE 2,14,15,39,108,900,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
933,LAG2201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
934,LAG3201,LECTURE 1,8,11,1,151,1600,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
935,LAG3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
936,LAG3201,LECTURE 3,9,10,100,252,1161,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
937,LAG3201,LECTURE 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
938,LAG3201,LECTURE 4,4,8,350,929,1195,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
939,LAG3201,LECTURE 4,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
940,LAG4201,LECTURE 1,17,3,1,1,1400,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
941,LAG4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
942,LAH1201,LECTURE 1,14,10,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
943,LAH1201,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
944,LAH1201,LECTURE 2,17,13,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
945,LAH1201,LECTURE 2,6,1,35,1,35,ARTS & SOCIAL SCIENCES,New Students [P]
946,LAH2201,LECTURE 1,12,4,1,1,111,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
947,LAH2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
948,LAH3201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
949,LAH3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
950,LAJ1201,LECTURE 1,66,77,21,300,1950,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
951,LAJ1201,LECTURE 1,38,12,1,1,578,ARTS & SOCIAL SCIENCES,New Students [P]
952,LAJ1201,LECTURE 2,68,83,10,151,1308,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
953,LAJ1201,LECTURE 2,49,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
954,LAJ1201,LECTURE 3,66,80,1,200,2428,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
955,LAJ1201,LECTURE 3,30,4,1,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
956,LAJ2201,LECTURE 1,59,35,1,1,1111,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
957,LAJ2201,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
958,LAJ2201,LECTURE 2,55,59,1,1,1806,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
959,LAJ2201,LECTURE 2,10,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
960,LAJ2202,LECTURE 1,73,48,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
961,LAJ2202,LECTURE 1,8,1,271,1,271,ARTS & SOCIAL SCIENCES,New Students [P]
962,LAJ2203,LECTURE 1,23,22,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
963,LAJ2203,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
964,LAJ3201,LECTURE 1,27,13,1,1,1085,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
965,LAJ3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
966,LAJ3203,LECTURE 1,16,7,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
967,LAK1201,LECTURE 1,8,17,100,1351,1751,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
968,LAK1201,LECTURE 2,7,13,10,1192,2583,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
969,LAK1201,LECTURE 3,7,11,50,1400,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
970,LAK1201,LECTURE 4,8,14,200,1357,2150,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
971,LAK1201,LECTURE 5,9,11,877,1348,1958,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
972,LAK2201,LECTURE 1,25,9,1,1,1152,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
973,LAK2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
974,LAK2201,LECTURE 2,25,6,500,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
975,LAK2201,LECTURE 2,2,3,204,328,371,ARTS & SOCIAL SCIENCES,New Students [P]
976,LAK3201,LECTURE 1,19,7,2,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
977,LAK3201,LECTURE 2,15,2,1,1,6,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
978,LAK3201,LECTURE 3,10,10,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
979,LAK4201,LECTURE 1,17,6,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
980,LAL1201,LECTURE 1,7,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
981,LAL1201,LECTURE 1,1,1,50,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
982,LAL2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
983,LAL2201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
984,LAM1201,LECTURE 1,29,35,20,302,1700,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
985,LAM1201,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
986,LAM1201,LECTURE 2,29,40,1,391,1600,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
987,LAM1201,LECTURE 2,14,3,1,1,397,ARTS & SOCIAL SCIENCES,New Students [P]
988,LAM2201,LECTURE 1,28,6,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
989,LAM2201,LECTURE 1,14,1,2,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
990,LAM3201,LECTURE 1,4,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
991,LAM3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
992,LAR1201,LECTURE 1,8,11,10,445,1732,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
993,LAR1201,LECTURE 1,4,3,4,1,304,ARTS & SOCIAL SCIENCES,New Students [P]
994,LAR1201,LECTURE 2,12,18,200,300,1558,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
995,LAR1201,LECTURE 2,4,3,1,1,596,ARTS & SOCIAL SCIENCES,New Students [P]
996,LAR2201,LECTURE 1,15,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
997,LAR2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
998,LAR3201,LECTURE 1,11,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
999,LAR3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1000,LAT1201,LECTURE 1,64,24,1,1,551,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1001,LAT1201,LECTURE 1,36,2,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
1002,LAT2201,LECTURE 1,23,6,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1003,LAT2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1004,LAT3201,LECTURE 1,5,7,1,134,1157,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1005,LAT3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1006,LAT3202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1007,LAT3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1008,LAT4201,LECTURE 1,3,2,1,1,4160,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1009,LAT4201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
