,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
827,GE2229,LECTURE 1,5,2,1,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
828,GE2229,LECTURE 1,60,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
829,GE3210,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
830,GE3210,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
831,GE3219,LECTURE 1,19,4,111,1,1409,ARTS & SOCIAL SCIENCES,Returning Students [P]
832,GE3219,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
833,GE3223,LECTURE 1,30,6,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
834,GE3223,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
835,GE3224,LECTURE 1,28,3,365,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
836,GE3224,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
837,GE3231,LECTURE 1,20,11,1,1,452,ARTS & SOCIAL SCIENCES,Returning Students [P]
838,GE3231,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
839,GE3235,LECTURE 1,36,2,32,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
840,GE3235,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
841,GE3880A,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
842,GE3880A,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
843,GE4101A,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
844,GE4101B,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
845,GE4204,SEMINAR-STYLE MODULE CLASS 1,22,4,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
846,GE4207,SEMINAR-STYLE MODULE CLASS 1,35,4,400,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
847,GE4212,SEMINAR-STYLE MODULE CLASS 1,54,2,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
848,GE4217,SEMINAR-STYLE MODULE CLASS 1,45,2,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
849,GE4219,SEMINAR-STYLE MODULE CLASS 1,6,3,10,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
850,GEK1000,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
851,GEK1001,LECTURE 1,185,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
852,GEK1002,LECTURE 1,150,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
853,GEK1003,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
854,GEK1006,LECTURE 1,305,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
855,GEK1008,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
856,GEK1016,LECTURE 1,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
857,GEK1021,LECTURE 1,150,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
858,GEK1025,LECTURE 1,57,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
859,GEK1029T,LECTURE 1,3,1,1,1,1,ENGINEERING,Returning Students [P]
860,GEK1029T,LECTURE 1,35,8,1,1,2,ENGINEERING,New Students [P]
861,GEK1036,SECTIONAL TEACHING 1,20,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
862,GEK1036,SECTIONAL TEACHING 2,20,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
863,GEK1045,LECTURE 1,190,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
864,GEK1046,LECTURE 1,143,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
865,GEK1047,SECTIONAL TEACHING H1,35,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
866,GEK1047,SECTIONAL TEACHING H2,35,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
867,GEK1050,LECTURE 1,28,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
868,GEK1052,SEMINAR-STYLE MODULE CLASS 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
869,GEK1053,LECTURE 1,95,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
870,GEK1054,LECTURE 1,80,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Reserved for [G] in later round
871,GEK1500,PACKAGED LECTURE 1,150,0,0,0,0,ENGINEERING,Reserved for [G] in later round
872,GEK1501,PACKAGED LECTURE 1,50,0,0,0,0,ENGINEERING,Reserved for [G] in later round
873,GEK1502,LECTURE SL1,150,0,0,0,0,SCIENCE,Reserved for [G] in later round
874,GEK1505,LECTURE SL1,300,0,0,0,0,SCIENCE,Reserved for [G] in later round
875,GEK1506,LECTURE SL1,200,0,0,0,0,SCIENCE,Reserved for [G] in later round
876,GEK1507,LECTURE SL1,240,0,0,0,0,SCIENCE,Reserved for [G] in later round
877,GEK1508,LECTURE SL1,200,0,0,0,0,SCIENCE,Reserved for [G] in later round
878,GEK1510,LECTURE SL1,140,0,0,0,0,SCIENCE,Reserved for [G] in later round
879,GEK1511,LECTURE 1,195,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
880,GEK1514,PACKAGED LECTURE 1,30,0,0,0,0,ENGINEERING,Reserved for [G] in later round
881,GEK1517,LECTURE SL1,250,0,0,0,0,SCIENCE,Reserved for [G] in later round
882,GEK1519,LECTURE SL1,190,0,0,0,0,SCIENCE,Reserved for [G] in later round
883,GEK1520,LECTURE SL1,190,0,0,0,0,SCIENCE,Reserved for [G] in later round
884,GEK1521,LECTURE SL1,190,0,0,0,0,SCIENCE,Reserved for [G] in later round
885,GEK1523T,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
886,GEK1523T,LECTURE 1,100,7,1,1,70,ENGINEERING,New Students [P]
887,GEK1527,LECTURE SL1,310,0,0,0,0,SCIENCE,Reserved for [G] in later round
888,GEK1527,LECTURE SL2,310,0,0,0,0,SCIENCE,Reserved for [G] in later round
889,GEK1529,LECTURE SL1,185,0,0,0,0,SCIENCE,Reserved for [G] in later round
890,GEK1530,LECTURE SL1,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
891,GEK1534,LECTURE 1,100,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
892,GEK1535,LECTURE SL1,200,0,0,0,0,SCIENCE,Reserved for [G] in later round
893,GEK1542,LECTURE SL1,400,0,0,0,0,SCIENCE,Reserved for [G] in later round
894,GEK1545,LECTURE 1,60,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
895,GEK2000,LECTURE 1,65,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
896,GEK2001,LECTURE 1,142,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
897,GEK2003,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
898,GEK2022,LECTURE 1,200,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
899,GEK2501,LECTURE 1,150,2,2,1,10,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
900,GEK2503,LECTURE SL1,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
901,GEM1004,LECTURE 1,150,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
902,GEM1008,SECTIONAL TEACHING 1,20,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
903,GEM1008,SECTIONAL TEACHING 2,20,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
904,GEM1505A,LECTURE 1,50,0,0,0,0,ENGINEERING,Reserved for [G] in later round
905,GEM1505B,LECTURE 1,60,0,0,0,0,ENGINEERING,Reserved for [G] in later round
906,GEM2000,PACKAGED LECTURE 1,30,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
907,GEM2000,PACKAGED LECTURE 2,30,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
908,GEM2000,PACKAGED LECTURE 3,30,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
909,GEM2000,PACKAGED LECTURE 4,30,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
910,GEM2005,LECTURE 1,190,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
911,GEM2507,LECTURE SL1,110,0,0,0,0,SCIENCE,Reserved for [G] in later round
912,GEM2900,LECTURE SL1,400,0,0,0,0,SCIENCE,Reserved for [G] in later round
913,GEM2900,LECTURE SL2,400,0,0,0,0,SCIENCE,Reserved for [G] in later round
914,GEM2901,LECTURE SL1,500,0,0,0,0,SCIENCE,Reserved for [G] in later round
915,HR2002,SECTIONAL TEACHING E101,9,2,1,1,1000,ENGINEERING,Returning Students [P]
916,HR2002,SECTIONAL TEACHING E102,13,0,0,0,0,ENGINEERING,Returning Students [P]
917,HR2002,SECTIONAL TEACHING E103,3,1,1000,1,1000,ENGINEERING,Returning Students [P]
918,HR2002,SECTIONAL TEACHING E104,15,2,50,1,600,ENGINEERING,Returning Students [P]
919,HR2002,SECTIONAL TEACHING E105,7,1,100,1,100,ENGINEERING,Returning Students [P]
920,HR2002,SECTIONAL TEACHING E201,2,0,0,0,0,ENGINEERING,Returning Students [P]
921,HR2002,SECTIONAL TEACHING E202,3,3,550,1,813,ENGINEERING,Returning Students [P]
922,HR2002,SECTIONAL TEACHING E203,5,1,1,1,1,ENGINEERING,Returning Students [P]
923,HR2002,SECTIONAL TEACHING E204,15,9,1,1,3951,ENGINEERING,Returning Students [P]
924,HR2002,SECTIONAL TEACHING E205,10,2,1556,1,1600,ENGINEERING,Returning Students [P]
925,HR2002,SECTIONAL TEACHING E301,10,2,1,1,100,ENGINEERING,Returning Students [P]
926,HR2002,SECTIONAL TEACHING E302,19,1,3000,1,3000,ENGINEERING,Returning Students [P]
927,HR2002,SECTIONAL TEACHING E303,20,1,5,1,5,ENGINEERING,Returning Students [P]
928,HR2002,SECTIONAL TEACHING E304,18,0,0,0,0,ENGINEERING,Returning Students [P]
929,HR2002,SECTIONAL TEACHING E305,24,3,1,1,4,ENGINEERING,Returning Students [P]
930,HR2002,SECTIONAL TEACHING E401,18,3,1,1,2000,ENGINEERING,Returning Students [P]
931,HR2002,SECTIONAL TEACHING E402,23,0,0,0,0,ENGINEERING,Returning Students [P]
932,HR2002,SECTIONAL TEACHING E403,3,2,2400,1,4744,ENGINEERING,Returning Students [P]
933,HR2002,SECTIONAL TEACHING E404,11,0,0,0,0,ENGINEERING,Returning Students [P]
934,HR2002,SECTIONAL TEACHING E405,27,1,2,1,2,ENGINEERING,Returning Students [P]
935,HY1101E,LECTURE 1,1,4,1,1500,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
936,HY1101E,LECTURE 1,352,355,1,1,480,ARTS & SOCIAL SCIENCES,New Students [P]
937,HY1101E,LECTURE 1,60,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
938,HY2206,LECTURE 1,25,10,1,1,201,ARTS & SOCIAL SCIENCES,Returning Students [P]
939,HY2206,LECTURE 1,5,3,1,1,103,ARTS & SOCIAL SCIENCES,New Students [P]
940,HY2206,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
941,HY2208,LECTURE 1,19,8,1,1,1037,ARTS & SOCIAL SCIENCES,Returning Students [P]
942,HY2208,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
943,HY2208,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
944,HY2210,LECTURE 1,13,10,1,1,637,ARTS & SOCIAL SCIENCES,Returning Students [P]
945,HY2210,LECTURE 1,10,1,3,1,3,ARTS & SOCIAL SCIENCES,New Students [P]
946,HY2210,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
947,HY2229,LECTURE 1,31,13,1,1,853,ARTS & SOCIAL SCIENCES,Returning Students [P]
948,HY2229,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
949,HY2229,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
950,HY2237,LECTURE 1,9,14,55,600,3071,ARTS & SOCIAL SCIENCES,Returning Students [P]
951,HY2237,LECTURE 1,5,6,10,50,500,ARTS & SOCIAL SCIENCES,New Students [P]
952,HY2237,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
953,HY2243,LECTURE 1,172,66,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
954,HY2243,LECTURE 1,5,5,2,1,110,ARTS & SOCIAL SCIENCES,New Students [P]
955,HY2243,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
956,HY2246,LECTURE 1,38,23,1,1,3186,ARTS & SOCIAL SCIENCES,Returning Students [P]
957,HY2246,LECTURE 1,10,3,50,1,110,ARTS & SOCIAL SCIENCES,New Students [P]
958,HY2246,LECTURE 1,60,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
959,HY2250,LECTURE 1,20,13,10,1,1389,ARTS & SOCIAL SCIENCES,Returning Students [P]
960,HY2250,LECTURE 1,5,4,10,1,51,ARTS & SOCIAL SCIENCES,New Students [P]
961,HY2250,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
962,HY2251,LECTURE 1,34,13,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
963,HY2251,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
964,HY2251,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
965,HY3204,LECTURE 1,3,3,350,1,1502,ARTS & SOCIAL SCIENCES,Returning Students [P]
966,HY3204,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
967,HY3225,LECTURE 1,16,9,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
968,HY3225,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
969,HY3227,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
970,HY3241,LECTURE 1,12,3,20,1,750,ARTS & SOCIAL SCIENCES,Returning Students [P]
971,HY3241,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
972,HY3244,LECTURE 1,31,1,312,1,312,ARTS & SOCIAL SCIENCES,Returning Students [P]
973,HY3244,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
974,HY3245,LECTURE 1,17,5,1,1,986,ARTS & SOCIAL SCIENCES,Returning Students [P]
975,HY3245,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
976,HY3248,LECTURE 1,18,2,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
977,HY3248,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
978,HY3248,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
979,HY4101,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
980,HY4212,LECTURE 1,2,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
981,HY4214,LECTURE 1,18,2,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
982,ID1103,DESIGN TUTORIAL 1,30,28,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
983,ID1111,DESIGN TUTORIAL 1,30,27,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
984,ID1321,PACKAGED LECTURE 1,30,28,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
985,ID2103,DESIGN TUTORIAL 1,3,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
986,ID2111,PACKAGED LECTURE 1,8,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
987,ID2122,PACKAGED LECTURE 1,5,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
988,ID2321,PACKAGED LECTURE 1,6,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
989,ID3103,DESIGN TUTORIAL 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
990,ID3122,PACKAGED LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
991,ID4103,DESIGN TUTORIAL 1,18,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
992,ID4121,LECTURE 1,18,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
993,IE2105,LECTURE 1,75,3,4,1,50,ENGINEERING,NUS Students [G]
994,IE2110,LECTURE 1,24,2,48,1,500,ENGINEERING,Returning Students [P]
995,IE2110,LECTURE 1,20,0,0,0,0,ENGINEERING,Reserved for [G] in later round
996,IE2110E,LECTURE 1,16,1,1,1,1,ENGINEERING,Returning Students [P]
997,IE2120E,LECTURE 1,7,1,1,1,1,ENGINEERING,Returning Students [P]
998,IE2120E,LECTURE 1,35,23,1,1,250,ENGINEERING,New Students [P]
999,IE3100E,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
1000,IE3101E,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students [P]
1001,IE3110E,LECTURE 1,38,2,1,1,150,ENGINEERING,Returning Students [P]
1002,IE4210,LECTURE 1,6,3,1,1,50,ENGINEERING,Returning Students [P]
1003,IE4240E,LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students [P]
1004,IE5301,LECTURE 1,2,1,500,1,500,ENGINEERING,Returning Students [P]
1005,IT1001,LECTURE 1,38,7,1,1,1295,SCIENCE,Returning Students [P]
1006,IT1001,LECTURE 1,60,26,1,1,500,SCIENCE,New Students [P]
1007,IT1001,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
1008,IT1002,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1009,IT1002,LECTURE 1,28,5,1,1,200,SCIENCE,Returning Students [P]
1010,IT1002,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1011,IT1002,LECTURE 1,65,31,1,1,74,SCIENCE,New Students [P]
1012,IT1002,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
1013,IT1003,LECTURE 1,195,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
1014,IT1004,LECTURE 1,195,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
1015,IT1004,LECTURE 2,195,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
1016,JS1101E,LECTURE 1,254,286,1,100,550,ARTS & SOCIAL SCIENCES,New Students [P]
1017,JS1101E,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1018,JS2203,SEMINAR-STYLE MODULE CLASS 1,21,4,1,1,940,ARTS & SOCIAL SCIENCES,Returning Students [P]
1019,JS2203,SEMINAR-STYLE MODULE CLASS 1,2,1,3,1,3,ARTS & SOCIAL SCIENCES,New Students [P]
1020,JS2203,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1021,JS2216,LECTURE 1,72,17,1,1,1555,ARTS & SOCIAL SCIENCES,Returning Students [P]
1022,JS2216,LECTURE 1,25,8,1,1,254,ARTS & SOCIAL SCIENCES,New Students [P]
1023,JS2216,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1024,JS2225,LECTURE 1,72,18,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
1025,JS2225,LECTURE 1,25,3,1,1,8,ARTS & SOCIAL SCIENCES,New Students [P]
1026,JS2225,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1027,JS2227,SEMINAR-STYLE MODULE CLASS 1,37,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1028,JS2227,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1029,JS2227,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1030,JS2228,LECTURE 1,43,25,1,1,1800,ARTS & SOCIAL SCIENCES,Returning Students [P]
1031,JS2228,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1032,JS2228,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1033,JS3210,SEMINAR-STYLE MODULE CLASS 1,19,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
1034,JS3210,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1035,JS3210,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1036,JS3211,SEMINAR-STYLE MODULE CLASS 1,10,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1037,JS3211,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1038,JS3211,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1039,JS3227,SEMINAR-STYLE MODULE CLASS 1,8,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1040,JS3227,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1041,JS3227,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1042,JS4207,SEMINAR-STYLE MODULE CLASS 1,4,2,1,1,381,ARTS & SOCIAL SCIENCES,Returning Students [P]
1043,JS4213,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1044,JS4216,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1045,JS4221,SEMINAR-STYLE MODULE CLASS 1,5,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
1046,JS4224,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1047,JS4225,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1048,LA4201,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1049,LA4301,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1050,LA4701,DESIGN TUTORIAL 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1051,LAB1201,LECTURE 1,69,41,1,1,1509,ARTS & SOCIAL SCIENCES,Returning Students [P]
1052,LAB1201,LECTURE 1,50,8,1,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
1053,LAB1201,LECTURE 1,65,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1054,LAB2201,LECTURE 1,30,10,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1055,LAB2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1056,LAB2201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1057,LAB3201,LECTURE 1,10,5,1,1,1168,ARTS & SOCIAL SCIENCES,Returning Students [P]
1058,LAB3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1059,LAB3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1060,LAB3202,LECTURE 1,8,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1061,LAB3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1062,LAB3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1063,LAB4201,LECTURE 1,10,2,10,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
1064,LAB4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1065,LAB4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1066,LAC1201,LECTURE 1,18,3,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1067,LAC1201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1068,LAC1201,LECTURE 2,18,2,30,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
1069,LAC1201,LECTURE 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1070,LAC1201,LECTURE 3,18,3,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1071,LAC1201,LECTURE 3,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1072,LAC1201,LECTURE 4,18,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1073,LAC1201,LECTURE 4,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1074,LAC1201,LECTURE 5,18,3,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1075,LAC1201,LECTURE 5,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1076,LAC2201,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1077,LAC2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1078,LAC2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1079,LAC2201,LECTURE 2,20,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
1080,LAC2201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1081,LAC2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
