,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
813,GE3204,LECTURE 1,54,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
814,GE3204,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
815,GE3210,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
816,GE3210,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
817,GE3221,LECTURE 1,46,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
818,GE3221,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
819,GE3224,LECTURE 1,48,4,1,1,28,ARTS & SOCIAL SCIENCES,Returning Students [P]
820,GE3224,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
821,GE4101,SEMINAR-STYLE MODULE CLASS 1,13,1,300,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
822,GE4204,SEMINAR-STYLE MODULE CLASS 1,29,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
823,GE4207,SEMINAR-STYLE MODULE CLASS 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
824,GE4214,SEMINAR-STYLE MODULE CLASS 1,10,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
825,GE4217,SEMINAR-STYLE MODULE CLASS 1,26,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
826,GE4218,SEMINAR-STYLE MODULE CLASS 1,27,2,100,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
827,GEK1000,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
828,GEK1001,LECTURE 1,183,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
829,GEK1002,LECTURE 1,150,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
830,GEK1003,LECTURE 1,75,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
831,GEK1006,LECTURE 1,320,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
832,GEK1008,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
833,GEK1010,LECTURE 1,90,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
834,GEK1013,SECTIONAL TEACHING A1,30,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
835,GEK1013,SECTIONAL TEACHING A2,30,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
836,GEK1014,SECTIONAL TEACHING B1,30,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
837,GEK1014,SECTIONAL TEACHING B2,30,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
838,GEK1016,LECTURE 1,35,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
839,GEK1025,LECTURE 1,55,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
840,GEK1036,SECTIONAL TEACHING 1,25,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
841,GEK1036,SECTIONAL TEACHING 2,25,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
842,GEK1045,LECTURE 1,200,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
843,GEK1046,SEMINAR-STYLE MODULE CLASS 1,100,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
844,GEK1047,SECTIONAL TEACHING C1,30,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
845,GEK1047,SECTIONAL TEACHING C2,30,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
846,GEK1050,LECTURE 1,30,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
847,GEK1052,SECTIONAL TEACHING 1,60,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
848,GEK1500,PACKAGED LECTURE 1,150,0,0,0,0,ENGINEERING,Reserved for [G] in later round
849,GEK1501,PACKAGED LECTURE 1,50,0,0,0,0,ENGINEERING,Reserved for [G] in later round
850,GEK1502,LECTURE SL1,150,0,0,0,0,SCIENCE,Reserved for [G] in later round
851,GEK1505,LECTURE SL1,400,0,0,0,0,SCIENCE,Reserved for [G] in later round
852,GEK1507,LECTURE SL1,290,0,0,0,0,SCIENCE,Reserved for [G] in later round
853,GEK1508,LECTURE SL1,190,0,0,0,0,SCIENCE,Reserved for [G] in later round
854,GEK1509,LECTURE SL1,190,0,0,0,0,SCIENCE,Reserved for [G] in later round
855,GEK1510,LECTURE SL1,140,0,0,0,0,SCIENCE,Reserved for [G] in later round
856,GEK1511,LECTURE 1,195,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
857,GEK1517,LECTURE SL1,200,0,0,0,0,SCIENCE,Reserved for [G] in later round
858,GEK1519,LECTURE SL1,190,0,0,0,0,SCIENCE,Reserved for [G] in later round
859,GEK1520,LECTURE SL1,190,0,0,0,0,SCIENCE,Reserved for [G] in later round
860,GEK1527,LECTURE SL1,302,0,0,0,0,SCIENCE,Reserved for [G] in later round
861,GEK1527,LECTURE SL2,302,0,0,0,0,SCIENCE,Reserved for [G] in later round
862,GEK1529,LECTURE SL1,148,0,0,0,0,SCIENCE,Reserved for [G] in later round
863,GEK1534,LECTURE 1,100,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
864,GEK1535,LECTURE SL1,200,0,0,0,0,SCIENCE,Reserved for [G] in later round
865,GEK1537,LECTURE 1,80,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
866,GEK1538,LECTURE SL1,200,0,0,0,0,SCIENCE,Reserved for [G] in later round
867,GEK1541,LECTURE 1,60,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
868,GEK1541,LECTURE 2,60,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
869,GEK1542,LECTURE SL1,400,0,0,0,0,SCIENCE,Reserved for [G] in later round
870,GEK2000,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
871,GEK2001,LECTURE 1,142,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
872,GEK2002,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
873,GEK2003,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
874,GEK2005,LECTURE 1,100,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
875,GEK2022,LECTURE 1,200,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
876,GEK2500,LECTURE SL1,220,0,0,0,0,SCIENCE,Reserved for [G] in later round
877,GEK2501,LECTURE 1,150,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
878,GEK2503,LECTURE SL1,100,0,0,0,0,SCIENCE,Reserved for [G] in later round
879,GEK3001,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
880,GEM1004,LECTURE 1,110,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
881,GEM1008,SECTIONAL TEACHING 1,25,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
882,GEM1008,SECTIONAL TEACHING 2,25,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
883,GEM1008,SECTIONAL TEACHING 3,25,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
884,GEM2005,LECTURE 1,190,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
885,GEM2006,LECTURE 1,70,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
886,GEM2900,LECTURE SL1,300,0,0,0,0,SCIENCE,Reserved for [G] in later round
887,HR2002,SECTIONAL TEACHING E102,1,1,1000,1,1000,ENGINEERING,Returning Students [P]
888,HR2002,SECTIONAL TEACHING E201,2,0,0,0,0,ENGINEERING,Returning Students [P]
889,HR2002,SECTIONAL TEACHING E202,2,0,0,0,0,ENGINEERING,Returning Students [P]
890,HR2002,SECTIONAL TEACHING E203,2,2,51,1,302,ENGINEERING,Returning Students [P]
891,HR2002,SECTIONAL TEACHING E204,3,2,100,1,1000,ENGINEERING,Returning Students [P]
892,HR2002,SECTIONAL TEACHING E205,2,2,1,1,5255,ENGINEERING,Returning Students [P]
893,HR2002,SECTIONAL TEACHING E301,1,1,3000,1,3000,ENGINEERING,Returning Students [P]
894,HR2002,SECTIONAL TEACHING E401,6,0,0,0,0,ENGINEERING,Returning Students [P]
895,HR2002,SECTIONAL TEACHING E402,26,2,1,1,100,ENGINEERING,Returning Students [P]
896,HR2002,SECTIONAL TEACHING E403,21,0,0,0,0,ENGINEERING,Returning Students [P]
897,HR2002,SECTIONAL TEACHING E404,32,3,20,1,110,ENGINEERING,Returning Students [P]
898,HR2002,SECTIONAL TEACHING E405,35,8,1,1,2000,ENGINEERING,Returning Students [P]
899,HR2002,SECTIONAL TEACHING EV22,4,4,1,1,1000,ENGINEERING,Returning Students [P]
900,HR2002,SECTIONAL TEACHING EV23,6,3,1,1,1500,ENGINEERING,Returning Students [P]
901,HY1101E,LECTURE 1,354,310,1,1,206,ARTS & SOCIAL SCIENCES,New Students [P]
902,HY1101E,LECTURE 1,60,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
903,HY2206,LECTURE 1,71,26,1,1,1801,ARTS & SOCIAL SCIENCES,Returning Students [P]
904,HY2206,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
905,HY2206,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
906,HY2217,LECTURE 1,44,16,1,1,1008,ARTS & SOCIAL SCIENCES,Returning Students [P]
907,HY2217,LECTURE 1,5,2,20,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
908,HY2217,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
909,HY2229,LECTURE 1,41,29,1,1,1400,ARTS & SOCIAL SCIENCES,Returning Students [P]
910,HY2229,LECTURE 1,5,5,2,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
911,HY2229,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
912,HY2234,LECTURE 1,35,11,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
913,HY2234,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
914,HY2234,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
915,HY2237,LECTURE 1,33,19,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
916,HY2237,LECTURE 1,5,3,1,1,95,ARTS & SOCIAL SCIENCES,New Students [P]
917,HY2237,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
918,HY2243,LECTURE 1,156,139,1,1,1621,ARTS & SOCIAL SCIENCES,Returning Students [P]
919,HY2243,LECTURE 1,5,8,1,61,350,ARTS & SOCIAL SCIENCES,New Students [P]
920,HY2243,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
921,HY2246,LECTURE 1,40,16,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
922,HY2246,LECTURE 1,5,2,2,1,8,ARTS & SOCIAL SCIENCES,New Students [P]
923,HY2246,LECTURE 1,65,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
924,HY2248,LECTURE 1,69,4,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
925,HY2248,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
926,HY2248,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
927,HY3204,LECTURE 1,5,2,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
928,HY3204,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
929,HY3205,LECTURE 1,26,1,300,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
930,HY3205,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
931,HY3207,LECTURE 1,37,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
932,HY3207,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
933,HY3214,LECTURE 1,7,4,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students [P]
934,HY3214,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
935,HY3223,LECTURE 1,19,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
936,HY3223,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
937,HY3234,LECTURE 1,3,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
938,HY3234,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
939,HY3239,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
940,HY3239,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
941,HY4101,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
942,HY4212,LECTURE 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
943,HY4214,LECTURE 1,3,2,1,1,2001,ARTS & SOCIAL SCIENCES,Returning Students [P]
944,ID1103,DESIGN TUTORIAL 1,35,31,1,1,20,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
945,ID1111,DESIGN TUTORIAL 1,35,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
946,ID1321,LECTURE 1,37,31,1,1,20,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
947,ID2103,DESIGN TUTORIAL 1,5,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
948,ID2111,LECTURE 1,25,21,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
949,ID2122,LECTURE 1,5,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
950,ID2321,LECTURE 1,7,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
951,ID3103,DESIGN TUTORIAL 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
952,ID3111,DESIGN TUTORIAL 1,32,13,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
953,ID3121,DESIGN TUTORIAL 1,32,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
954,ID3122,LECTURE 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
955,ID4103,DESIGN TUTORIAL 1,17,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
956,ID4121,DESIGN TUTORIAL 1,17,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
957,IE2110,LECTURE 1,88,8,1,1,3106,ENGINEERING,Returning Students [P]
958,IE2110,LECTURE 1,20,0,0,0,0,ENGINEERING,Reserved for [G] in later round
959,IE3100,LECTURE 1,10,1,1,1,1,ENGINEERING,Returning Students [P]
960,IE3101,LECTURE 1,7,2,1,1,1,ENGINEERING,Returning Students [P]
961,IE3110,LECTURE 1,9,3,1,1,1,ENGINEERING,Returning Students [P]
962,IE3120,LECTURE 1,9,1,1,1,1,ENGINEERING,Returning Students [P]
963,IE4100R,LECTURE 1,12,1,1,1,1,ENGINEERING,Returning Students [P]
964,IE4210,LECTURE 1,22,1,32,1,32,ENGINEERING,Returning Students [P]
965,IE4240,LECTURE 1,34,3,1,1,2006,ENGINEERING,Returning Students [P]
966,IE5121,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
967,IE5301,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students [P]
968,IT1001,LECTURE 1,90,45,1,1,597,SCIENCE,New Students [P]
969,IT1001,LECTURE 1,175,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
970,IT1002,LECTURE 1,15,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
971,IT1002,LECTURE 1,39,18,1,1,4373,SCIENCE,Returning Students [P]
972,IT1002,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
973,IT1002,LECTURE 1,115,15,1,1,103,SCIENCE,New Students [P]
974,IT1002,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
975,IT1003,LECTURE 1,245,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
976,IT1004,LECTURE 1,245,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
977,IT1801,LECTURE 1,15,1,200,1,200,SCHOOL OF BUSINESS,Returning Students [P]
978,IT1801,LECTURE 1,268,230,1,1,165,SCHOOL OF BUSINESS,New Students [P]
979,IT2001,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
980,IT2001,LECTURE 1,60,1,2,1,2,SCHOOL OF COMPUTING,Reserved for [G] in later round
981,IT2002,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
982,IT2002,LECTURE 1,38,1,100,1,100,SCIENCE,Returning Students [P]
983,IT2002,LECTURE 1,10,0,0,0,0,SCIENCE,New Students [P]
984,IT2002,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
985,JS1101E,LECTURE 1,264,309,50,130,700,ARTS & SOCIAL SCIENCES,New Students [P]
986,JS1101E,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
987,JS2216,LECTURE 1,97,28,1,1,1789,ARTS & SOCIAL SCIENCES,Returning Students [P]
988,JS2216,LECTURE 1,20,4,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
989,JS2216,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
990,JS2225,LECTURE 1,83,42,1,1,1897,ARTS & SOCIAL SCIENCES,Returning Students [P]
991,JS2225,LECTURE 1,20,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
992,JS2225,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
993,JS2228,LECTURE 1,86,35,1,1,3084,ARTS & SOCIAL SCIENCES,Returning Students [P]
994,JS2228,LECTURE 1,20,4,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
995,JS2228,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
996,JS3208,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
997,JS3208,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
998,JS3208,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
999,JS3210,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1000,JS3210,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1001,JS3210,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1002,JS3214,SEMINAR-STYLE MODULE CLASS 1,16,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1003,JS3214,SEMINAR-STYLE MODULE CLASS 1,3,1,200,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
1004,JS3214,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1005,JS4209,SEMINAR-STYLE MODULE CLASS 1,2,1,400,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1006,JS4225,SEMINAR-STYLE MODULE CLASS 1,1,1,400,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1007,JS4228,SEMINAR-STYLE MODULE CLASS 1,9,1,400,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1008,LAB1201,LECTURE 1,78,22,1,1,1617,ARTS & SOCIAL SCIENCES,Returning Students [P]
1009,LAB1201,LECTURE 1,50,5,1,1,11,ARTS & SOCIAL SCIENCES,New Students [P]
1010,LAB1201,LECTURE 1,70,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1011,LAB2201,LECTURE 1,38,2,12,1,835,ARTS & SOCIAL SCIENCES,Returning Students [P]
1012,LAB2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1013,LAB2201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1014,LAB3201,LECTURE 1,12,2,1,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
1015,LAB3201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1016,LAB3201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1017,LAB3202,LECTURE 1,8,2,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1018,LAB3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1019,LAB3202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1020,LAB4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1021,LAB4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1022,LAB4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1023,LAC1201,LECTURE 1,9,1,207,1,207,ARTS & SOCIAL SCIENCES,Returning Students [P]
1024,LAC1201,LECTURE 1,20,5,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1025,LAC1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1026,LAC1201,LECTURE 2,9,4,65,1,150,ARTS & SOCIAL SCIENCES,Returning Students [P]
1027,LAC1201,LECTURE 2,20,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1028,LAC1201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1029,LAC1201,LECTURE 3,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1030,LAC1201,LECTURE 3,20,5,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1031,LAC1201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1032,LAC1201,LECTURE 4,9,3,1,1,510,ARTS & SOCIAL SCIENCES,Returning Students [P]
1033,LAC1201,LECTURE 4,20,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1034,LAC1201,LECTURE 4,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1035,LAC1201,LECTURE 5,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1036,LAC1201,LECTURE 5,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1037,LAC1201,LECTURE 5,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1038,LAC2201,LECTURE 1,21,3,100,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1039,LAC2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1040,LAC2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1041,LAC2201,LECTURE 2,21,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1042,LAC2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1043,LAC2201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1044,LAC3201,LECTURE 1,23,8,1,1,1676,ARTS & SOCIAL SCIENCES,Returning Students [P]
1045,LAC3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1046,LAC3201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1047,LAC3202,LECTURE 1,8,3,100,1,1135,ARTS & SOCIAL SCIENCES,Returning Students [P]
1048,LAC3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1049,LAC3202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1050,LAF1201,LECTURE 1,3,6,310,500,695,ARTS & SOCIAL SCIENCES,Returning Students [P]
1051,LAF1201,LECTURE 1,6,9,30,100,215,ARTS & SOCIAL SCIENCES,New Students [P]
1052,LAF1201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1053,LAF1201,LECTURE 2,3,8,500,812,1619,ARTS & SOCIAL SCIENCES,Returning Students [P]
1054,LAF1201,LECTURE 2,8,11,20,21,1200,ARTS & SOCIAL SCIENCES,New Students [P]
1055,LAF1201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1056,LAF1201,LECTURE 3,2,2,1600,1,1800,ARTS & SOCIAL SCIENCES,Returning Students [P]
1057,LAF1201,LECTURE 3,5,6,30,150,900,ARTS & SOCIAL SCIENCES,New Students [P]
1058,LAF1201,LECTURE 3,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1059,LAF1201,LECTURE 4,5,8,652,850,1011,ARTS & SOCIAL SCIENCES,Returning Students [P]
1060,LAF1201,LECTURE 4,6,12,171,197,299,ARTS & SOCIAL SCIENCES,New Students [P]
1061,LAF1201,LECTURE 4,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1062,LAF1201,LECTURE 5,3,3,150,1,2713,ARTS & SOCIAL SCIENCES,Returning Students [P]
1063,LAF1201,LECTURE 5,5,7,2,30,121,ARTS & SOCIAL SCIENCES,New Students [P]
1064,LAF1201,LECTURE 5,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1065,LAF1201,LECTURE 6,3,6,253,1000,1501,ARTS & SOCIAL SCIENCES,Returning Students [P]
1066,LAF1201,LECTURE 6,5,6,4,11,165,ARTS & SOCIAL SCIENCES,New Students [P]
1067,LAF1201,LECTURE 6,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1068,LAF1201,LECTURE 7,4,7,468,911,1300,ARTS & SOCIAL SCIENCES,Returning Students [P]
