,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1975,NM3215,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1976,NM3215,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1977,NM3215,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1978,NM3216,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1979,NM3216,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1980,NM3216,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1981,NM3217,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1982,NM3217,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1983,NM3220,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1984,NM3220,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1985,NM3220,SEMINAR-STYLE MODULE CLASS 2,6,1,55,1,55,ARTS & SOCIAL SCIENCES,Returning Students [P]
1986,NM3220,SEMINAR-STYLE MODULE CLASS 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1987,NM3220,SEMINAR-STYLE MODULE CLASS 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1988,NM3220,SEMINAR-STYLE MODULE CLASS 3,22,1,501,1,501,ARTS & SOCIAL SCIENCES,Returning Students [P]
1989,NM3220,SEMINAR-STYLE MODULE CLASS 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1990,NM3222,LECTURE 1,5,1,13,1,13,ARTS & SOCIAL SCIENCES,Returning Students [P]
1991,NM3222,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
1992,NM3222,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1993,NM3222,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1994,NM3222,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1995,NM3223,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1996,NM3223,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
1997,NM3223,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1998,NM3223,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1999,NM3223,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2000,NM3224,LECTURE 1,170,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2001,NM3224,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
2002,NM3224,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2003,NM3224,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
2004,NM3224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2005,NM3226,LECTURE 1,10,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
2006,NM3226,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
2007,NM3226,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2008,NM3226,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
2009,NM3226,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2010,NM3231,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2011,NM3231,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
2012,NM3231,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2013,NM3231,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
2014,NM3231,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2015,NM4102,SEMINAR-STYLE MODULE CLASS 1,7,12,101,1257,2752,ARTS & SOCIAL SCIENCES,Returning Students [P]
2016,NM4201,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2017,NM4201,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2018,NM4204,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
2019,NM4206,SEMINAR-STYLE MODULE CLASS 1,5,7,100,780,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
2020,NM4206,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2021,NM4207,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2022,NM4207,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2023,NM4209,SEMINAR-STYLE MODULE CLASS 1,7,2,1,1,55,ARTS & SOCIAL SCIENCES,Returning Students [P]
2024,NM4209,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
2025,NM4209,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2026,NM4210,SEMINAR-STYLE MODULE CLASS 1,7,1,150,1,150,ARTS & SOCIAL SCIENCES,Returning Students [P]
2027,NM4210,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2028,NM4211,SEMINAR-STYLE MODULE CLASS 1,7,4,1,1,1730,ARTS & SOCIAL SCIENCES,Returning Students [P]
2029,NM4211,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2030,NM4213,SEMINAR-STYLE MODULE CLASS 1,4,8,101,758,2157,ARTS & SOCIAL SCIENCES,Returning Students [P]
2031,NM4213,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2032,NM4218,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
2033,NM4225,SEMINAR-STYLE MODULE CLASS 1,9,2,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
2034,NM4225,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
2035,NM4225,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2036,NUR1117,LECTURE 1,15,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
2037,OT5101,LECTURE 1,12,2,1,1,20,ENGINEERING,Returning Students [P]
2038,OT5201,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
2039,OT5202,LECTURE 1,11,1,20,1,20,ENGINEERING,Returning Students [P]
2040,PC1141,LECTURE SL1,8,2,1,1,300,SCIENCE,Returning Students [P]
2041,PC1141,LECTURE SL1,155,75,1,1,100,SCIENCE,New Students [P]
2042,PC1141,LECTURE SL1,2,13,5,346,400,SCHOOL OF COMPUTING,New Students [P]
2043,PC1141,LECTURE SL1,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
2044,PC1142,LECTURE SL1,7,1,1500,1,1500,SCIENCE,Returning Students [P]
2045,PC1142,LECTURE SL1,155,79,1,1,100,SCIENCE,New Students [P]
2046,PC1142,LECTURE SL1,5,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
2047,PC1142,LECTURE SL1,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
2048,PC1221,LECTURE SL1,4,1,1,1,1,SCIENCE,Returning Students [P]
2049,PC1221,LECTURE SL1,5,0,0,0,0,ENGINEERING,Returning Students [P]
2050,PC1221,LECTURE SL1,1,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
2051,PC1221,LECTURE SL1,10,8,1,1,117,SCIENCE,New Students [P]
2052,PC1221,LECTURE SL1,12,23,1,366,648,SCHOOL OF COMPUTING,New Students [P]
2053,PC1221,LECTURE SL1,7,0,0,0,0,SCIENCE,Reserved for [G] in later round
2054,PC1222,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
2055,PC1222,LECTURE SL1,5,0,0,0,0,ENGINEERING,Returning Students [P]
2056,PC1222,LECTURE SL1,2,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
2057,PC1222,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
2058,PC1222,LECTURE SL1,12,21,10,200,648,SCHOOL OF COMPUTING,New Students [P]
2059,PC1222,LECTURE SL1,6,0,0,0,0,SCIENCE,Reserved for [G] in later round
2060,PC1322,LECTURE SL1,40,66,120,300,597,SCIENCE,New Students [P]
2061,PC1322,LECTURE SL1,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
2062,PC1325,LECTURE SL1,19,3,1,1,2,SCIENCE,Returning Students [P]
2063,PC1325,LECTURE SL1,40,43,1,1,597,SCIENCE,New Students [P]
2064,PC1325,LECTURE SL1,80,0,0,0,0,SCIENCE,Reserved for [G] in later round
2065,PC1326,LECTURE SL1,40,21,1,1,150,SCIENCE,New Students [P]
2066,PC1326,LECTURE SL1,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
2067,PC1327,LECTURE SL1,40,60,104,241,598,SCIENCE,New Students [P]
2068,PC1327,LECTURE SL1,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
2069,PC1421,LECTURE SL1,7,5,1,1,700,SCIENCE,Returning Students [P]
2070,PC1421,LECTURE SL1,38,6,1,1,70,SCIENCE,New Students [P]
2071,PC1431,LECTURE 1,5,6,10,10,800,SCIENCE,Returning Students [P]
2072,PC1431,LECTURE 1,13,1,500,1,500,ENGINEERING,Returning Students [P]
2073,PC1431,LECTURE 1,5,1,1,1,1,SCIENCE,New Students [P]
2074,PC1431,LECTURE 1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2075,PC1431,LECTURE 2,5,6,100,301,2129,SCIENCE,Returning Students [P]
2076,PC1431,LECTURE 2,19,0,0,0,0,ENGINEERING,Returning Students [P]
2077,PC1431,LECTURE 2,5,5,1,1,211,SCIENCE,New Students [P]
2078,PC1431,LECTURE 2,50,66,5,252,747,ENGINEERING,New Students [P]
2079,PC1431,LECTURE 2,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2080,PC1431,LECTURE 3,5,5,261,1,2115,SCIENCE,Returning Students [P]
2081,PC1431,LECTURE 3,10,0,0,0,0,ENGINEERING,Returning Students [P]
2082,PC1431,LECTURE 3,5,0,0,0,0,SCIENCE,New Students [P]
2083,PC1431,LECTURE 3,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2084,PC1432,LECTURE 1,8,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
2085,PC1432,LECTURE 1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
2086,PC1432,LECTURE 1,6,5,1,1,5,SCIENCE,New Students [P]
2087,PC1432,LECTURE 1,25,13,1,1,101,SCHOOL OF COMPUTING,New Students [P]
2088,PC1432,LECTURE 1,8,0,0,0,0,SCIENCE,Reserved for [G] in later round
2089,PC2130,LECTURE SL1,37,1,1,1,1,SCIENCE,Returning Students [P]
2090,PC2130,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
2091,PC2130,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2092,PC2130B,LECTURE SL1,80,0,0,0,0,SCIENCE,Returning Students [P]
2093,PC2130B,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
2094,PC2130B,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2095,PC2131,LECTURE SL1,32,0,0,0,0,SCIENCE,Returning Students [P]
2096,PC2131,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
2097,PC2131,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2098,PC2132,LECTURE SL1,13,3,1,1,110,SCIENCE,Returning Students [P]
2099,PC2132,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
2100,PC2132,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2101,PC2193,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
2102,PC2193,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2103,PC2267,LECTURE SL1,25,4,1,1,10,SCIENCE,Returning Students [P]
2104,PC2267,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
2105,PC2267,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2106,PC3193,LECTURE SL1,2,0,0,0,0,SCIENCE,Reserved for [G] in later round
2107,PC3231,LECTURE SL1,26,2,1,1,100,SCIENCE,Returning Students [P]
2108,PC3231,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2109,PC3232,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students [P]
2110,PC3232,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2111,PC3233,LECTURE SL1,10,2,20,1,100,SCIENCE,Returning Students [P]
2112,PC3233,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2113,PC3235,LECTURE SL1,12,1,1,1,1,SCIENCE,Returning Students [P]
2114,PC3235,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2115,PC3242,LECTURE SL1,29,0,0,0,0,SCIENCE,Returning Students [P]
2116,PC3242,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2117,PC3247,LECTURE SL1,35,0,0,0,0,SCIENCE,Returning Students [P]
2118,PC3247,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2119,PC3274,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2120,PC4130,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2121,PC4241,LECTURE SL1,13,0,0,0,0,SCIENCE,Returning Students [P]
2122,PC4241,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2123,PC4246,LECTURE SL1,12,0,0,0,0,SCIENCE,Returning Students [P]
2124,PC4246,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2125,PC4248,LECTURE SL1,5,1,550,1,550,SCIENCE,Returning Students [P]
2126,PC4248,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2127,PC4259,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
2128,PC4259,LECTURE SL1,5,0,0,0,0,ENGINEERING,Returning Students [P]
2129,PC4259,LECTURE SL1,2,0,0,0,0,SCIENCE,Reserved for [G] in later round
2130,PC4267,LECTURE SL1,30,3,1,1,2941,SCIENCE,Returning Students [P]
2131,PC4267,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2132,PF1101,LECTURE 1,130,131,1,1,250,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2133,PF1101,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
2134,PF1102,LECTURE 1,140,135,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2135,PF2101,LECTURE 1,12,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2136,PF2101,LECTURE 1,20,21,1,1,518,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2137,PF2102,LECTURE 1,12,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2138,PF2102,LECTURE 1,20,7,1,1,26,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2139,PF2106,LECTURE 1,49,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2140,PF2106,LECTURE 1,10,12,6,8,238,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2141,PF2107,LECTURE 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2142,PF2107,LECTURE 1,10,15,1,50,419,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2143,PF2201,LECTURE 1,24,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2144,PF2201,LECTURE 1,10,4,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2145,PF2301,LECTURE 1,29,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2146,PF2301,LECTURE 1,6,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2147,PF2401,LECTURE 1,42,9,5,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2148,PF2401,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
2149,PF3101,LECTURE 1,40,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2150,PF3202,LECTURE 1,30,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2151,PF3205,LECTURE 1,28,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2152,PF3301,LECTURE 1,46,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2153,PF3302,LECTURE 1,54,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2154,PF4201,LECTURE 1,18,2,50,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2155,PF4202,LECTURE 1,29,1,100,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2156,PH1102E,LECTURE 1,24,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
2157,PH1102E,LECTURE 1,165,200,25,100,430,ARTS & SOCIAL SCIENCES,New Students [P]
2158,PH1102E,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2159,PH2201,LECTURE 1,11,8,1,1,901,ARTS & SOCIAL SCIENCES,Returning Students [P]
2160,PH2201,LECTURE 1,12,4,1,1,45,ARTS & SOCIAL SCIENCES,New Students [P]
2161,PH2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
2162,PH2202,LECTURE 1,17,14,1,1,1622,ARTS & SOCIAL SCIENCES,Returning Students [P]
2163,PH2202,LECTURE 1,14,3,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
2164,PH2202,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2165,PH2204,LECTURE 1,8,6,100,1,1214,ARTS & SOCIAL SCIENCES,Returning Students [P]
2166,PH2204,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2167,PH2204,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
2168,PH2217,LECTURE 1,10,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
2169,PH2217,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2170,PH2217,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
2171,PH2219,LECTURE 1,14,6,1,1,750,ARTS & SOCIAL SCIENCES,Returning Students [P]
2172,PH2219,LECTURE 1,14,1,20,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
2173,PH2219,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2174,PH2224,LECTURE 1,15,6,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
2175,PH2224,LECTURE 1,14,4,1,1,24,ARTS & SOCIAL SCIENCES,New Students [P]
2176,PH2224,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2177,PH2241,LECTURE 1,17,10,10,1,701,ARTS & SOCIAL SCIENCES,Returning Students [P]
2178,PH2241,LECTURE 1,18,2,1,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
2179,PH2241,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2180,PH2243,LECTURE 1,16,2,1,1,666,ARTS & SOCIAL SCIENCES,Returning Students [P]
2181,PH2243,LECTURE 1,16,2,1,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
2182,PH2243,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2183,PH2301,LECTURE 1,13,4,97,1,1244,ARTS & SOCIAL SCIENCES,Returning Students [P]
2184,PH2301,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2185,PH2301,LECTURE 1,18,2,100,1,259,ARTS & SOCIAL SCIENCES,NUS Students [G]
2186,PH3203,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
2187,PH3203,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2188,PH3218,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2189,PH3218,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2190,PH3222,LECTURE 1,12,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
2191,PH3222,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2192,PH3230,LECTURE 1,11,3,10,1,502,ARTS & SOCIAL SCIENCES,Returning Students [P]
2193,PH3230,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2194,PH3230,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2195,PH3244,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2196,PH3244,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2197,PH3244,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2198,PH3245,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2199,PH3245,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2200,PH3245,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2201,PH4203,SEMINAR-STYLE MODULE CLASS 1,21,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
2202,PH4206,SEMINAR-STYLE MODULE CLASS 1,15,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
2203,PH4207,SEMINAR-STYLE MODULE CLASS 1,19,2,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
2204,PH4210,SEMINAR-STYLE MODULE CLASS 1,16,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
2205,PH4214,SEMINAR-STYLE MODULE CLASS 1,13,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
2206,PH4216,SEMINAR-STYLE MODULE CLASS 1,19,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
2207,PH4311,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2208,PL1101E,LECTURE 1,78,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
2209,PL1101E,LECTURE 1,397,440,5,120,600,ARTS & SOCIAL SCIENCES,New Students [P]
2210,PL1101E,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2211,PL2131,LECTURE 1,61,4,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
2212,PL2131,LECTURE 1,85,125,90,261,597,ARTS & SOCIAL SCIENCES,New Students [P]
2213,PL2131,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2214,PL2132,LECTURE 1,1,4,1,813,813,ARTS & SOCIAL SCIENCES,New Students [P]
2215,PL2132,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2216,PL3232,LECTURE 1,10,13,1,77,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
2217,PL3232,LECTURE 1,2,3,12,250,500,ARTS & SOCIAL SCIENCES,New Students [P]
2218,PL3232,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2219,PL3233,LECTURE 1,20,21,3,7,1463,ARTS & SOCIAL SCIENCES,Returning Students [P]
2220,PL3233,LECTURE 1,2,4,11,300,600,ARTS & SOCIAL SCIENCES,New Students [P]
2221,PL3233,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2222,PL3234,LECTURE 1,4,8,1,855,1011,ARTS & SOCIAL SCIENCES,Returning Students [P]
2223,PL3234,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
2224,PL3234,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2225,PL3235,LECTURE 1,14,17,78,200,1619,ARTS & SOCIAL SCIENCES,Returning Students [P]
2226,PL3235,LECTURE 1,2,2,250,1,323,ARTS & SOCIAL SCIENCES,New Students [P]
2227,PL3235,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2228,PL3236,LECTURE 1,20,16,1,1,926,ARTS & SOCIAL SCIENCES,Returning Students [P]
2229,PL3236,LECTURE 1,2,4,32,600,1501,ARTS & SOCIAL SCIENCES,New Students [P]
2230,PL3236,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2231,PL3244,LECTURE 1,68,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
2232,PL3244,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2233,PL3248,LECTURE 1,1,3,5,221,221,ARTS & SOCIAL SCIENCES,Returning Students [P]
2234,PL3254,LECTURE 1,34,4,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
2235,PL3256,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2236,PL3281,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2237,PL3281D,SEMINAR-STYLE MODULE CLASS 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
2238,PL4201,SEMINAR-STYLE MODULE CLASS 1,1,9,1,2596,2596,ARTS & SOCIAL SCIENCES,Returning Students [P]
