,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
794,MUA3209,SECTIONAL TEACHING 1,2,1,1033,1,1033,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
795,MUA3212,LECTURE 1,10,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
796,MUH3203,LECTURE 1,4,3,1000,1,1500,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
797,MUH4202,SECTIONAL TEACHING 1,3,1,1000,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
798,MUL2102,SECTIONAL TEACHING 1,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
799,MUL2102,SECTIONAL TEACHING 3,10,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
800,MUL3201,SECTIONAL TEACHING 1,12,1,3000,1,3000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
801,MUL3201,SECTIONAL TEACHING 2,14,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
802,MUL3201,SECTIONAL TEACHING 3,9,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
803,MUT2209,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
804,MUT3204,SECTIONAL TEACHING 1,1,1,1510,1,1510,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
805,MUT3205,SECTIONAL TEACHING 1,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
806,MUT3209,SECTIONAL TEACHING 1,8,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
807,MUT3211,SECTIONAL TEACHING 1,1,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
808,NM1101E,LECTURE 1,6,11,647,1100,1903,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
809,NM2101,LECTURE 1,2,4,300,1019,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
810,NM2102,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
811,NM2208,LECTURE 1,33,5,1,1,300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
812,NM2216,LECTURE 1,2,3,2,888,1253,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
813,NM2220,LECTURE 1,2,7,100,1832,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
814,NM3204,LECTURE 1,7,10,21,376,1227,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
815,NM3215,LECTURE 1,20,10,1,1,550,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
816,NM3217,LECTURE 1,1,7,1,2022,2022,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
817,NM3220,SEMINAR-STYLE MODULE CLASS 1,3,2,1,1,489,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
818,NM3221,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
819,NM3224,LECTURE 1,17,6,1,1,2220,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
820,NM3880A,SEMINAR-STYLE MODULE CLASS 1,1,3,126,658,658,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
821,NM4211,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
822,NM4217,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
823,NM4218,SEMINAR-STYLE MODULE CLASS 1,1,6,5,1041,1041,ARTS & SOCIAL SCIENCES,NUS Students [P]
824,NM4343,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
825,NM4882A,SEMINAR-STYLE MODULE CLASS 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
826,PC1143,LECTURE SL1,54,14,1,1,926,SCIENCE,"NUS Students [P, G]"
827,PC1144,LECTURE SL1,63,11,1,1,666,SCIENCE,"NUS Students [P, G]"
828,PC1221,LECTURE SL1,59,5,1,1,60,SCIENCE,"NUS Students [P, G]"
829,PC1222,LECTURE SL1,64,2,50,1,100,SCIENCE,"NUS Students [P, G]"
830,PC1322,LECTURE SL1,1,6,11,1000,1000,SCIENCE,"NUS Students [P, G]"
831,PC1323,LECTURE SL1,59,26,1,1,1000,SCIENCE,"NUS Students [P, G]"
832,PC1325,LECTURE SL1,4,9,406,1200,2155,SCIENCE,"NUS Students [P, G]"
833,PC1327,LECTURE SL1,3,12,229,1522,2000,SCIENCE,"NUS Students [P, G]"
834,PC1431,LECTURE 1,20,5,1,1,1500,SCIENCE,"NUS Students [P, G]"
835,PC2130,LECTURE SL1,63,9,1,1,528,SCIENCE,"NUS Students [P, G]"
836,PC2131,LECTURE SL1,61,5,1,1,100,SCIENCE,"NUS Students [P, G]"
837,PC2193,LECTURE SL1,18,13,1,1,1388,SCIENCE,"NUS Students [P, G]"
838,PC2230,LECTURE SL1,22,7,1,1,102,SCIENCE,"NUS Students [P, G]"
839,PC3130,LECTURE SL1,57,7,1,1,120,SCIENCE,"NUS Students [P, G]"
840,PC3193,LECTURE SL1,15,0,0,0,0,SCIENCE,NUS Students [P]
841,PC3236,LECTURE SL1,40,7,1,1,100,SCIENCE,"NUS Students [P, G]"
842,PC3241,LECTURE SL1,44,6,1,1,400,SCIENCE,"NUS Students [P, G]"
843,PC3243,LECTURE SL1,50,0,0,0,0,SCIENCE,"NUS Students [P, G]"
844,PC3246,LECTURE SL1,29,4,1,1,1,SCIENCE,"NUS Students [P, G]"
845,PC3251,LECTURE SL1,56,1,1,1,1,SCIENCE,"NUS Students [P, G]"
846,PC3267,LECTURE SL1,51,1,1,1,1,SCIENCE,"NUS Students [P, G]"
847,PC4232,LECTURE SL1,31,0,0,0,0,SCIENCE,"NUS Students [P, G]"
848,PC4240,LECTURE SL1,40,2,1,1,100,SCIENCE,"NUS Students [P, G]"
849,PC4242,LECTURE SL1,41,0,0,0,0,SCIENCE,"NUS Students [P, G]"
850,PC4245,LECTURE SL1,18,2,1546,1,2345,SCIENCE,"NUS Students [P, G]"
851,PC4253,LECTURE SL1,30,2,1,1,1,SCIENCE,"NUS Students [P, G]"
852,PC4262,LECTURE SL1,35,0,0,0,0,SCIENCE,"NUS Students [P, G]"
853,PC4274,LECTURE SL1,25,1,500,1,500,SCIENCE,"NUS Students [P, G]"
854,PF1103,LECTURE 1,41,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
855,PF1104,LECTURE 1,40,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
856,PF2103,LECTURE 1,9,2,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
857,PF2104,LECTURE 1,36,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
858,PF2105,LECTURE 1,3,3,2,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
859,PF2203,LECTURE 1,2,7,1210,2173,2320,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
860,PF2303,LECTURE 1,1,8,5,3175,3175,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
861,PF3303,LECTURE 1,22,2,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
862,PF4203,LECTURE 1,22,3,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
863,PF4204,LECTURE 1,31,1,100,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
864,PF4205,LECTURE 1,21,7,1,1,6994,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
865,PF4303,LECTURE 1,66,2,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
866,PF4304,LECTURE 1,18,3,101,1,1785,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
867,PH1102E,LECTURE 1,75,22,1,1,2222,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
868,PH2207,LECTURE 1,25,6,1,1,524,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
869,PH2218,LECTURE 1,8,3,5,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
870,PH2219,LECTURE 1,28,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
871,PH2301,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
872,PH2880A,LECTURE 1,14,4,1,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
873,PH3203,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
874,PH3204,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
875,PH3206,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
876,PH3207,LECTURE 1,13,1,2595,1,2595,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
877,PH3211,LECTURE 1,13,3,100,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
878,PH4209,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
879,PH4213,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
880,PH4215,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
881,PH4216,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
882,PH5420R,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
883,PL1101E,LECTURE 1,45,74,10,444,1934,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
884,PL2132,LECTURE 1,82,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
885,PL3232,LECTURE 1,48,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
886,PL3233,LECTURE 1,23,7,1,1,1152,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
887,PL3234,LECTURE 1,81,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
888,PL3235,LECTURE 1,1,3,600,897,897,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
889,PL3236,LECTURE 1,10,5,2,1,533,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
890,PL3237,LECTURE 1,16,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
891,PL3239,LECTURE 1,29,2,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
892,PL3241,LECTURE 1,50,4,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
893,PL3244,LECTURE 1,8,4,1,1,1606,ARTS & SOCIAL SCIENCES,NUS Students [P]
894,PL3249,LECTURE 1,29,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
895,PL3251,LECTURE 1,17,4,1,1,1368,ARTS & SOCIAL SCIENCES,NUS Students [P]
896,PL3252,LECTURE 1,8,7,1,1,1700,ARTS & SOCIAL SCIENCES,NUS Students [P]
897,PL3254,LECTURE 1,2,8,801,1902,2281,ARTS & SOCIAL SCIENCES,NUS Students [P]
898,PL3281,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
899,PL3281C,SEMINAR-STYLE MODULE CLASS 1,18,3,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
900,PL3283,SEMINAR-STYLE MODULE CLASS 1,4,1,800,1,800,ARTS & SOCIAL SCIENCES,NUS Students [P]
901,PL3284,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
902,PL3286,SEMINAR-STYLE MODULE CLASS 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
903,PL4203,SEMINAR-STYLE MODULE CLASS 1,20,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
904,PL4205,SEMINAR-STYLE MODULE CLASS 1,2,3,950,1099,2002,ARTS & SOCIAL SCIENCES,NUS Students [P]
905,PL4220,SEMINAR-STYLE MODULE CLASS 1,5,5,1,1,913,ARTS & SOCIAL SCIENCES,NUS Students [P]
906,PL4221,SEMINAR-STYLE MODULE CLASS 1,16,2,800,1,1003,ARTS & SOCIAL SCIENCES,NUS Students [P]
907,PR2202,LECTURE SL1,308,37,1,1,4687,SCIENCE,"NUS Students [P, G]"
908,PR3203,LECTURE SL1,38,0,0,0,0,SCIENCE,NUS Students [P]
909,PR4201,LECTURE SL1,30,1,100,1,100,SCIENCE,NUS Students [P]
910,PR4206,LECTURE SL1,47,2,30,1,100,SCIENCE,NUS Students [P]
911,PS1101E,LECTURE 1,33,13,1,1,1100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
912,PS2203,LECTURE 1,8,1,1221,1,1221,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
913,PS2234,LECTURE 1,2,4,625,750,948,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
914,PS2236,LECTURE 1,23,4,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
915,PS2241,LECTURE 1,4,4,18,1,1018,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
916,PS2242,LECTURE 1,3,3,1,1,700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
917,PS2245,LECTURE 1,6,2,10,1,20,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
918,PS2249,LECTURE 1,25,8,1,1,1949,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
919,PS2255,LECTURE 1,11,9,2,1,666,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
920,PS3232,LECTURE 1,15,3,1,1,13,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
921,PS3249,LECTURE 1,2,2,2,1,3,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
922,PS3251,LECTURE 1,45,2,1,1,1063,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
923,PS3257,LECTURE 1,8,1,50,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
924,PS3264,LECTURE 1,1,4,818,2635,2635,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
925,PS3880B,SEMINAR-STYLE MODULE CLASS 1,9,3,100,1,588,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
926,PS4220,SEMINAR-STYLE MODULE CLASS 1,1,5,1000,1306,1306,ARTS & SOCIAL SCIENCES,NUS Students [P]
927,PS4220,SEMINAR-STYLE MODULE CLASS 2,1,2,673,1287,1287,ARTS & SOCIAL SCIENCES,NUS Students [P]
928,PS4222,SEMINAR-STYLE MODULE CLASS 1,1,4,15,2620,2620,ARTS & SOCIAL SCIENCES,NUS Students [P]
929,QF3101,LECTURE SL1,161,13,1,1,1800,SCIENCE,"NUS Students [P, G]"
930,QF4201,LECTURE SL1,23,4,1,1,203,SCIENCE,NUS Students [P]
931,RE1104,LECTURE 1,11,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
932,RE2803,LECTURE 1,38,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
933,RE2804,LECTURE 1,34,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
934,RE2805,LECTURE 1,52,4,1,1,88,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
935,RE2901,LECTURE 1,17,5,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
936,RE2903,LECTURE 1,40,4,1,1,1105,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
937,RE3212,LECTURE 1,34,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
938,RE3803,LECTURE 1,19,3,3,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
939,RE3804,LECTURE 1,25,4,1,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
940,RE3805,LECTURE 1,13,2,200,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
941,RE3902,LECTURE 1,38,4,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
942,RE3903,LECTURE 1,59,6,1,1,2850,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
943,RE4901,LECTURE 1,71,1,100,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
944,RE4902,LECTURE 1,77,2,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
945,RE4904,LECTURE 1,14,3,11,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
946,SC1101E,LECTURE 1,249,40,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
947,SC1101E,LECTURE 2,326,25,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
948,SC2101,LECTURE 1,64,15,1,1,600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
949,SC2204,LECTURE 1,6,13,120,653,1003,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
950,SC2208,LECTURE 1,29,13,1,1,1555,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
951,SC2209,LECTURE 1,19,13,1,1,734,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
952,SC2211,LECTURE 1,2,5,150,1000,1218,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
953,SC2217,LECTURE 1,2,6,136,1578,3074,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
954,SC2222,LECTURE 1,37,15,1,1,2048,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
955,SC3101,LECTURE 1,54,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
956,SC3202,LECTURE 1,1,2,10,1435,1435,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
957,SC3208,LECTURE 1,1,6,340,3115,3115,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
958,SC3211,LECTURE 1,14,6,150,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
959,SC3213,LECTURE 1,3,10,4,1357,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
960,SC3214,LECTURE 1,6,9,9,644,959,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
961,SC3222,LECTURE 1,48,2,107,1,400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
962,SC3224,SEMINAR-STYLE MODULE CLASS 1,6,3,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
963,SE1101E,LECTURE 1,92,16,1,1,2222,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
964,SE2210,LECTURE 1,43,5,20,1,2501,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
965,SE2212,LECTURE 1,22,4,1,1,494,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
966,SE2218,LECTURE 1,23,1,50,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
967,SE3220,LECTURE 1,36,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
968,SE3221,LECTURE 1,48,4,1,1,11,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
969,SE3224,LECTURE 1,26,6,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
970,SE4217,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
971,SE4218,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
972,SH5004,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
973,SN1101E,LECTURE 1,83,11,1,1,3602,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
974,SN2213,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
975,SN2233,LECTURE 1,36,2,1,1,5,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
976,SN3272,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
977,SN3275,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
978,SN3276,SEMINAR-STYLE MODULE CLASS 1,22,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
979,SN3279,SEMINAR-STYLE MODULE CLASS 1,30,1,1000,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
980,SN4401,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
981,SP1202,SECTIONAL TEACHING SL2,1,1,101,1,101,SCIENCE,NUS Students [P]
982,SP1202,SECTIONAL TEACHING SL3,8,1,67,1,67,SCIENCE,NUS Students [P]
983,SP1202,SECTIONAL TEACHING SL4,5,0,0,0,0,SCIENCE,NUS Students [P]
984,SP2251,LECTURE SL1,27,5,1,1,1944,SCIENCE,"NUS Students [P, G]"
985,SSA1201,LECTURE 1,1,13,5,2230,2230,ARTS & SOCIAL SCIENCES,NUS Students [G]
986,SSA2202,LECTURE 1,1,8,187,2263,2263,ARTS & SOCIAL SCIENCES,NUS Students [G]
987,SSA2204,LECTURE 1,5,20,22,2800,4600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
988,SSA2205,LECTURE 1,2,7,525,900,1268,ARTS & SOCIAL SCIENCES,NUS Students [G]
989,SSA2209,LECTURE 1,5,13,377,840,1812,ARTS & SOCIAL SCIENCES,NUS Students [G]
990,SSA2211,LECTURE 1,1,10,201,2427,2427,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
991,SSA2215,LECTURE 1,3,12,300,1633,1956,ARTS & SOCIAL SCIENCES,NUS Students [G]
992,SSA3205,LECTURE 1,6,10,1,351,765,ARTS & SOCIAL SCIENCES,NUS Students [G]
993,SSB2216,SECTIONAL TEACHING S24,3,8,100,1385,1608,SCHOOL OF BUSINESS,NUS Students [G]
994,SSB2216,SECTIONAL TEACHING S31,1,5,238,838,838,SCHOOL OF BUSINESS,NUS Students [G]
995,SSD2213,LECTURE 1,3,8,1,523,1884,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
996,SSS1207,LECTURE SL1,2,5,200,2031,2531,SCIENCE,NUS Students [G]
997,ST1131,LECTURE SL1,101,29,1,1,3000,SCIENCE,"NUS Students [P, G]"
998,ST1232,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
999,ST2131,LECTURE SL1,27,7,1,1,758,SCIENCE,"NUS Students [P, G]"
1000,ST2131,LECTURE SL2,20,18,2,1,1315,SCIENCE,"NUS Students [P, G]"
1001,ST2131,LECTURE SL3,71,3,2,1,500,SCIENCE,"NUS Students [P, G]"
1002,ST2132,LECTURE SL1,40,7,1,1,1400,SCIENCE,"NUS Students [P, G]"
1003,ST2334,LECTURE SL1,165,8,1,1,1000,SCIENCE,"NUS Students [P, G]"
1004,ST3131,LECTURE SL1,74,14,1,1,912,SCIENCE,"NUS Students [P, G]"
1005,ST3232,LECTURE SL1,1,4,1000,5000,5000,SCIENCE,NUS Students [P]
1006,ST3239,LECTURE SL1,50,9,1,1,101,SCIENCE,"NUS Students [P, G]"
1007,ST3242,LECTURE SL1,89,4,1,1,1,SCIENCE,"NUS Students [P, G]"
1008,ST4242,LECTURE SL1,10,8,1,1,2287,SCIENCE,NUS Students [P]
1009,ST4245,LECTURE SL1,1,6,1,3141,3141,SCIENCE,NUS Students [P]
1010,ST5215,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
1011,SW1101E,LECTURE 1,109,13,1,1,400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1012,SW2101,LECTURE 1,18,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
1013,SW2104,LECTURE 1,1,4,455,997,997,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1014,SW2105,LECTURE 1,17,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
1015,SW2106,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
1016,SW3101,LECTURE 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1017,SW3201,LECTURE 1,40,2,20,1,128,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1018,SW3204,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1019,SW3217,LECTURE 1,21,2,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1020,SW4201,SEMINAR-STYLE MODULE CLASS 1,32,1,350,1,350,ARTS & SOCIAL SCIENCES,NUS Students [P]
1021,SW4208,SEMINAR-STYLE MODULE CLASS 1,26,2,1,1,350,ARTS & SOCIAL SCIENCES,NUS Students [P]
1022,SW4211,SEMINAR-STYLE MODULE CLASS 1,26,1,350,1,350,ARTS & SOCIAL SCIENCES,NUS Students [P]
1023,SW4216,SEMINAR-STYLE MODULE CLASS 1,19,1,350,1,350,ARTS & SOCIAL SCIENCES,NUS Students [P]
1024,TC1401,LECTURE 1,20,1,100,1,100,ENGINEERING,NUS Students [P]
1025,TC1422,LECTURE 1,34,1,100,1,100,ENGINEERING,NUS Students [P]
1026,TC2401,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
1027,TC4109,LECTURE 1,56,1,10,1,10,ENGINEERING,NUS Students [P]
1028,TC4118,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
1029,TE2002,LECTURE 1,200,0,0,0,0,ENGINEERING,NUS Students [P]
1030,TE2003,LECTURE 1,36,1,1,1,1,ENGINEERING,NUS Students [P]
1031,TE3201,LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
1032,TE3801,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
1033,TE4001,LECTURE 1,251,0,0,0,0,ENGINEERING,NUS Students [P]
1034,TG1401,LECTURE 1,342,5,1,1,10,ENGINEERING,NUS Students [P]
1035,TG2415,LECTURE 1,304,0,0,0,0,ENGINEERING,NUS Students [P]
1036,TM2401,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
1037,TM3101,LECTURE 1,224,1,1,1,1,ENGINEERING,NUS Students [P]
1038,TM4101,LECTURE 1,264,3,1,1,1,ENGINEERING,NUS Students [P]
1039,TM4209,LECTURE 1,1,6,1,2400,2400,ENGINEERING,NUS Students [P]
1040,TP5026,LECTURE 1,4,1,2000,1,2000,ENGINEERING,NUS Students [P]
1041,TP5028,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
1042,TR2201,SECTIONAL TEACHING A1,4,6,178,440,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
