,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1283,SC1101E,LECTURE 2,96,115,1,100,3814,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1284,SC1101E,LECTURE 2,88,10,1,1,700,ENGINEERING,New Students [P]
1285,SC1101E,LECTURE 2,18,16,1,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
1286,SC2101,LECTURE 1,76,32,1,1,594,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1287,SC2204,LECTURE 1,59,5,1,1,813,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1288,SC2205,LECTURE 1,120,74,1,1,555,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1289,SC2210,LECTURE 1,67,35,1,1,3784,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1290,SC2214,LECTURE 1,39,19,1,1,1322,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1291,SC2214,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1292,SC2215,LECTURE 1,46,58,24,490,2303,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1293,SC2216,LECTURE 1,5,9,200,986,3206,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1294,SC2217,LECTURE 1,145,81,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1295,SC2220,LECTURE 1,30,37,10,500,1440,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1296,SC3101,LECTURE 1,100,9,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1297,SC3202,LECTURE 1,57,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1298,SC3204,LECTURE 1,16,7,1,1,2045,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1299,SC3208,LECTURE 1,44,4,3,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1300,SC3213,LECTURE 1,28,4,1,1,51,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1301,SC3213,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1302,SC3214,LECTURE 1,98,1,600,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1303,SC3218,LECTURE 1,5,4,20,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1304,SC5201,SEMINAR-STYLE MODULE CLASS 1,10,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
1305,SC5880,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1306,SE1101E,LECTURE 1,21,28,21,100,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1307,SE2213,LECTURE 1,20,7,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1308,SE2213,LECTURE 1,18,2,5,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1309,SE2217,LECTURE 1,27,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1310,SE2217,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1311,SE2218,LECTURE 1,33,5,1,1,1616,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1312,SE2218,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1313,SE3212,LECTURE 1,35,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1314,SE3212,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1315,SE3213,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1316,SE3213,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1317,SE3214,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1318,SE3214,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1319,SE3215,LECTURE 1,34,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1320,SE3215,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1321,SE4101,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1322,SE4213,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1323,SE4217,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1324,SE5229,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1325,SE5264,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1326,SN1101E,LECTURE 1,57,25,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1327,SN2234,LECTURE 1,62,38,1,1,889,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1328,SN2234,LECTURE 1,97,3,5,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
1329,SN2275,LECTURE 1,11,4,1,1,328,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1330,SN2275,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1331,SN3261,SECTIONAL TEACHING 1,22,2,262,1,328,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1332,SN3261,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1333,SP1201,LECTURE SL10,10,1,2,1,2,SCIENCE,New Students [P]
1334,SP1201,LECTURE SL3,7,13,200,596,597,SCIENCE,New Students [P]
1335,SP1201,LECTURE SL4,6,7,100,180,497,SCIENCE,New Students [P]
1336,SP1201,LECTURE SL5,15,1,1,1,1,SCIENCE,New Students [P]
1337,SP1201,LECTURE SL6,2,2,1,1,597,SCIENCE,New Students [P]
1338,SP1201,LECTURE SL8,12,17,11,141,597,SCIENCE,New Students [P]
1339,SP1201,LECTURE SL9,7,10,10,151,547,SCIENCE,New Students [P]
1340,SSA1201,LECTURE 1,330,404,10,313,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
1341,SSA1202,LECTURE 1,100,141,5,200,1511,ARTS & SOCIAL SCIENCES,NUS Students [G]
1342,SSA1206,LECTURE 1,150,192,3,350,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
1343,SSA2202,LECTURE 1,298,331,1,40,1447,ARTS & SOCIAL SCIENCES,NUS Students [G]
1344,SSA2204,LECTURE 1,270,334,1,100,2138,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1345,SSA2204,LECTURE 1,54,26,1,1,500,ENGINEERING,New Students [P]
1346,SSA2206,LECTURE 1,50,52,1,2,1072,ARTS & SOCIAL SCIENCES,NUS Students [G]
1347,SSA2207,LECTURE 1,40,56,2,150,1112,ARTS & SOCIAL SCIENCES,NUS Students [G]
1348,SSA2209,LECTURE 1,100,79,1,1,1671,ARTS & SOCIAL SCIENCES,NUS Students [G]
1349,SSA2211,LECTURE 1,345,281,1,1,2261,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1350,SSA2211,LECTURE 1,70,17,1,1,201,ENGINEERING,New Students [P]
1351,SSA2214,LECTURE 1,100,120,1,70,1061,ARTS & SOCIAL SCIENCES,NUS Students [G]
1352,SSA2215,LECTURE 1,300,378,1,150,1964,ARTS & SOCIAL SCIENCES,NUS Students [G]
1353,SSA2218,LECTURE 1,120,118,1,1,1224,ARTS & SOCIAL SCIENCES,NUS Students [G]
1354,SSA2220,LECTURE 1,25,42,120,400,1418,ARTS & SOCIAL SCIENCES,NUS Students [G]
1355,SSA3201,LECTURE 1,25,11,1,1,1223,ARTS & SOCIAL SCIENCES,NUS Students [G]
1356,SSA3203,LECTURE 1,50,25,1,1,589,ARTS & SOCIAL SCIENCES,NUS Students [G]
1357,SSB2216,SECTIONAL TEACHING SB11,44,57,100,300,1000,SCHOOL OF BUSINESS,NUS Students [G]
1358,SSB2216,SECTIONAL TEACHING SB12,44,55,8,261,1600,SCHOOL OF BUSINESS,NUS Students [G]
1359,SSB2216,SECTIONAL TEACHING SB13,44,62,15,300,1682,SCHOOL OF BUSINESS,NUS Students [G]
1360,SSB2216,SECTIONAL TEACHING SB14,44,57,62,301,1627,SCHOOL OF BUSINESS,NUS Students [G]
1361,SSB2216,SECTIONAL TEACHING SB21,44,76,10,250,1000,SCHOOL OF BUSINESS,NUS Students [G]
1362,SSB2216,SECTIONAL TEACHING SB22,44,70,10,340,1049,SCHOOL OF BUSINESS,NUS Students [G]
1363,SSB2216,SECTIONAL TEACHING SB23,43,64,30,250,1319,SCHOOL OF BUSINESS,NUS Students [G]
1364,SSB2216,SECTIONAL TEACHING SB24,43,66,1,340,1052,SCHOOL OF BUSINESS,NUS Students [G]
1365,SSD1203,LECTURE 1,150,174,1,33,1412,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
1366,SSD2210,LECTURE 1,100,60,1,1,540,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and NUS Students [G]
1367,SSS1207,LECTURE SL1,400,215,1,1,1494,SCIENCE,NUS Students [G]
1368,ST1131,LECTURE SL1,20,12,1,1,1192,SCIENCE,Returning Students [P]
1369,ST1131,LECTURE SL1,19,6,1,1,54,ARTS & SOCIAL SCIENCES,New Students [P]
1370,ST1131,LECTURE SL1,46,18,1,1,300,SCIENCE,New Students [P]
1371,ST1131,LECTURE SL1,76,33,1,1,201,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
1372,ST1131A,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1373,ST1232,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students [P]
1374,ST1232,LECTURE SL1,25,2,2,1,20,SCHOOL OF COMPUTING,New Students [P]
1375,ST2131,LECTURE SL1,271,24,1,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
1376,ST2131,LECTURE SL1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1377,ST2131,LECTURE SL1,7,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1378,ST2132,LECTURE SL1,98,8,1,1,100,SCIENCE,Returning Students [P] and NUS Students [G]
1379,ST2137,LECTURE SL1,90,2,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1380,ST2334,LECTURE SL1,105,15,1,1,2565,SCIENCE,Returning Students [P] and NUS Students [G]
1381,ST2334,LECTURE SL1,20,0,0,0,0,SCIENCE,New Students [P]
1382,ST2334,LECTURE SL1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1383,ST3131,LECTURE SL1,80,11,1,1,100,SCIENCE,Returning Students [P] and NUS Students [G]
1384,ST3235,LECTURE SL1,119,3,1,1,107,SCIENCE,Returning Students [P] and NUS Students [G]
1385,ST3236,LECTURE SL1,80,5,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
1386,ST3242,LECTURE SL1,115,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1387,ST4231,LECTURE SL1,23,2,598,1,2000,SCIENCE,Returning Students [P] and NUS Students [G]
1388,ST4232,LECTURE SL1,22,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1389,ST4233,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1390,ST4241,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
1391,ST5207,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
1392,ST5215,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
1393,SW1101E,LECTURE 1,15,24,25,429,1044,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1394,SW1101E,LECTURE 2,29,38,5,100,586,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1395,SW2101,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1396,SW2103,LECTURE 1,13,2,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1397,SW2104,LECTURE 1,61,49,1,1,601,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1398,SW2104,LECTURE 1,41,6,1,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
1399,SW3101,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1400,SW3202,LECTURE 1,19,6,1,1,503,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1401,SW3207,LECTURE 1,14,3,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1402,SW3213,LECTURE 1,30,10,1,1,1300,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1403,SW3215,SEMINAR-STYLE MODULE CLASS 1,5,5,100,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1404,SW4101,SEMINAR-STYLE MODULE CLASS 1,19,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1405,SW4102,SEMINAR-STYLE MODULE CLASS 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1406,SW4103,SEMINAR-STYLE MODULE CLASS 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1407,SW4213,SEMINAR-STYLE MODULE CLASS 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1408,TC1101,LECTURE 1,50,0,0,0,0,ENGINEERING,Returning Students [P]
1409,TC1101,LECTURE 1,44,9,1,1,50,ENGINEERING,New Students [P]
1410,TC1401,LECTURE 1,50,0,0,0,0,ENGINEERING,Returning Students [P]
1411,TC1401,LECTURE 1,44,9,1,1,50,ENGINEERING,New Students [P]
1412,TC1412,LECTURE 1,18,2,1,1,1,ENGINEERING,Returning Students [P]
1413,TC1412,LECTURE 1,41,8,1,1,50,ENGINEERING,New Students [P]
1414,TC2111,LECTURE 1,19,2,1,1,1,ENGINEERING,Returning Students [P]
1415,TC2111,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
1416,TC2112,LECTURE 1,70,2,1,1,1,ENGINEERING,Returning Students [P]
1417,TC2112,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
1418,TC2113,LECTURE 1,34,1,1,1,1,ENGINEERING,Returning Students [P]
1419,TC2411,LECTURE 1,65,2,1,1,1,ENGINEERING,Returning Students [P]
1420,TC2411,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
1421,TC3111,LECTURE 1,14,3,1,1,1,ENGINEERING,Returning Students [P]
1422,TC3114,LECTURE 1,34,4,1,1,1,ENGINEERING,Returning Students [P]
1423,TC4101,LECTURE 1,14,1,10,1,10,ENGINEERING,Returning Students [P]
1424,TC4118,LECTURE 1,39,2,1,1,1,ENGINEERING,Returning Students [P]
1425,TC4205,LECTURE 1,33,1,10,1,10,ENGINEERING,Returning Students [P]
1426,TC4212,LECTURE 1,41,0,0,0,0,ENGINEERING,Returning Students [P]
1427,TC4222,LECTURE 1,45,0,0,0,0,ENGINEERING,Returning Students [P]
1428,TE2003,LECTURE 1,181,5,1,1,1,ENGINEERING,Returning Students [P]
1429,TE2003,LECTURE 1,30,0,0,0,0,ENGINEERING,New Students [P]
1430,TE2101,LECTURE 1,96,1,1,1,1,ENGINEERING,Returning Students [P]
1431,TE2101,LECTURE 1,119,23,1,1,4,ENGINEERING,New Students [P]
1432,TE2102,LECTURE 1,99,0,0,0,0,ENGINEERING,Returning Students [P]
1433,TE2102,LECTURE 1,111,23,1,1,4,ENGINEERING,New Students [P]
1434,TE3201,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
1435,TE3801,LECTURE 1,68,1,1,1,1,ENGINEERING,Returning Students [P]
1436,TE3801,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
1437,TE4001,LECTURE 1,67,2,1,1,100,ENGINEERING,Returning Students [P]
1438,TM1121,LECTURE 1,136,0,0,0,0,ENGINEERING,Returning Students [P]
1439,TM1121,LECTURE 1,35,1,1,1,1,ENGINEERING,New Students [P]
1440,TM1151,LECTURE 1,95,0,0,0,0,ENGINEERING,Returning Students [P]
1441,TM1151,LECTURE 1,33,2,1,1,1,ENGINEERING,New Students [P]
1442,TM1402,LECTURE 1,137,0,0,0,0,ENGINEERING,Returning Students [P]
1443,TM1402,LECTURE 1,35,2,1,1,1,ENGINEERING,New Students [P]
1444,TM2101,LECTURE 1,120,0,0,0,0,ENGINEERING,Returning Students [P]
1445,TM2101,LECTURE 1,29,0,0,0,0,ENGINEERING,New Students [P]
1446,TM2112,LECTURE 1,123,1,1,1,1,ENGINEERING,Returning Students [P]
1447,TM2112,LECTURE 1,30,0,0,0,0,ENGINEERING,New Students [P]
1448,TM2122,LECTURE 1,20,1,1,1,1,ENGINEERING,Returning Students [P]
1449,TM2122,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1450,TM3211,LECTURE 1,27,1,2,1,2,ENGINEERING,Returning Students [P]
1451,TM3223,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
1452,TM3242,LECTURE 1,19,1,1,1,1,ENGINEERING,Returning Students [P]
1453,TM3263,LECTURE 1,3,2,101,1,1000,ENGINEERING,Returning Students [P]
1454,TM4101,LECTURE 1,103,14,1,1,50,ENGINEERING,Returning Students [P]
1455,TM4209,LECTURE 1,51,0,0,0,0,ENGINEERING,Returning Students [P]
1456,TM4234,LECTURE 1,31,0,0,0,0,ENGINEERING,Returning Students [P]
1457,TM4245,LECTURE 1,46,1,1,1,1,ENGINEERING,Returning Students [P]
1458,TM4251,LECTURE 1,28,1,10,1,10,ENGINEERING,Returning Students [P]
1459,TM4283,LECTURE 1,29,0,0,0,0,ENGINEERING,Returning Students [P]
1460,TP5025,LECTURE 1,3,2,1,1,500,ENGINEERING,Returning Students [P]
1461,TR2201,SECTIONAL TEACHING A1,56,55,1,1,903,SCHOOL OF BUSINESS,NUS Students [G]
1462,TR2201,SECTIONAL TEACHING A2,53,42,1,1,761,SCHOOL OF BUSINESS,NUS Students [G]
1463,TR2201,SECTIONAL TEACHING A3,55,60,1,15,1048,SCHOOL OF BUSINESS,NUS Students [G]
1464,TR2201,SECTIONAL TEACHING A4,54,65,2,28,1073,SCHOOL OF BUSINESS,NUS Students [G]
1465,TR2202,SECTIONAL TEACHING B1,19,22,1,100,900,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1466,TR2202,SECTIONAL TEACHING B2,46,18,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1467,TR3001,SECTIONAL TEACHING C1,33,20,1,1,800,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1468,TR3001,SECTIONAL TEACHING C2,37,15,1,1,888,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1469,TR3002,SECTIONAL TEACHING D1,18,1,500,1,500,SCHOOL OF BUSINESS,NUS Students [G]
1470,TS1101E,LECTURE 1,11,13,360,550,1281,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1471,TS2232,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1472,TS2232,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1473,TS2233,SEMINAR-STYLE MODULE CLASS 1,17,1,11,1,11,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1474,TS2233,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1475,TS2238,LECTURE 1,39,14,1,1,450,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1476,TS2238,LECTURE 1,2,1,200,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
1477,TS2239,SEMINAR-STYLE MODULE CLASS 1,19,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1478,TS2239,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1479,TS2240,LECTURE 1,10,3,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1480,TS2240,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1481,TS3232,SEMINAR-STYLE MODULE CLASS 1,8,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1482,TS3232,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1483,TS3234,SEMINAR-STYLE MODULE CLASS 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1484,TS3234,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1485,TS3235,LECTURE 1,21,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
1486,TS3235,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1487,TS4217,SEMINAR-STYLE MODULE CLASS 1,14,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
1488,TS4218,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1489,TS4880A,SEMINAR-STYLE MODULE CLASS 1,12,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
1490,UAR2205,SEMINAR-STYLE MODULE CLASS 1,1,4,158,1510,1510,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1491,UAS3006,SEMINAR-STYLE MODULE CLASS 1,30,13,1,1,1747,ARTS & SOCIAL SCIENCES,Returning Students [P]
1492,UCV2201,SEMINAR-STYLE MODULE CLASS 1,4,5,280,330,902,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1493,UD5221,LECTURE 1,55,2,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1494,UD5221,LECTURE 1,10,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
1495,ULS2201,PACKAGED LECTURE 1,16,2,2,1,50,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1496,ULS2201,PACKAGED LECTURE 2,12,6,1,1,250,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1497,ULS2204,PACKAGED LECTURE 2,1,1,1132,1,1132,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1498,ULT2298B,SEMINAR-STYLE MODULE CLASS 1,19,11,1,1,700,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1499,ULT2299A,SEMINAR-STYLE MODULE CLASS 1,17,10,1,1,399,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1500,UNL2204,PACKAGED LECTURE 1,11,3,1,1,100,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1501,UNL2204,PACKAGED LECTURE 2,7,3,3,1,199,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1502,UPC2201,PACKAGED LECTURE 1,13,5,1,1,237,UNIVERSITY SCHOLARS PROGRAMME,Returning Students [P] and NUS Students [G]
1503,UPC2201,PACKAGED LECTURE 2,12,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,Returning Students [P] and NUS Students [G]
1504,UPC2206,SEMINAR-STYLE MODULE CLASS 1,13,9,10,1,1056,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1505,UPC2305,PACKAGED LECTURE 2,1,3,2,372,372,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1506,UPI2201,PACKAGED LECTURE 2,2,4,476,1402,1552,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1507,UQR2206,SEMINAR-STYLE MODULE CLASS 1,27,11,1,1,760,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1508,USC2001,LECTURE SL1,30,13,1,1,2000,SCIENCE,Returning Students [P]
1509,USC3002,LECTURE SL1,30,7,1,1,3000,SCIENCE,Returning Students [P]
1510,USE2304,PACKAGED LECTURE 1,8,6,100,1,350,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1511,USP3501,SEMINAR-STYLE MODULE CLASS 1,35,17,1,1,2495,UNIVERSITY SCHOLARS PROGRAMME,Returning Students [P]
1512,UWC2101P,SEMINAR-STYLE MODULE CLASS 2,1,1,399,1,399,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1513,UWC2101S,SEMINAR-STYLE MODULE CLASS 1,3,3,45,1,201,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1514,UWC2101S,SEMINAR-STYLE MODULE CLASS 2,5,6,50,200,350,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
